TRADEDATE,Random 1,Random 2,Random 3,Random 4,Random 5,Random 6,Random 7,Random 8,Random 9,Random 10,Random 11,Random 12,Random 13,Random 14,Random 15,Random 16,Best of Random,Recurrent,Manousopoulos,"Diebold, Li"
2014-02-11,0.004493475337975847,0.00703282895400288,0.0009236135628888483,0.014023000065803232,0.009979742201223146,0.024570100983297028,0.0010449189525146296,0.010650917012659984,0.0009237468629299157,0.0009118297279984894,0.0010597872576032067,0.01921909104285062,0.0021660477685132573,0.001061071427361017,0.0018165166717816507,0.005503274877750494,0.0009236135628888483,0.002175610308248061,0.0009180380814858737,0.0034186891198579755
2014-02-12,0.002683178029565506,0.0017594557745549428,0.022812827783952955,0.0011618875278865844,0.0011633656746230354,0.03264225540830997,0.0031559110368471256,0.001131736990662585,0.0011612870672000225,0.01543417919946075,0.008991391181435814,0.01939246101724911,0.0011626488435854403,0.0227516348611713,0.0018399363178934088,0.002021148871768098,0.001131736990662585,0.0015335450398563846,0.0008800492935130775,0.002775639207878185
2014-02-13,0.018829934838407246,0.0017928496617284205,0.01668623874707448,0.001934573605441032,0.011335906664271565,0.0018352588791359912,0.007237811858821859,0.001894704357617257,0.0007731404125003206,0.012084183311575087,0.006470711696809633,0.0014719496623592752,0.002768769814807063,0.005770596661412276,0.01782067127954185,0.0008246966940648925,0.0007731404125003206,0.0025765787375288396,0.0007672230631011467,0.002726397290244355
2014-02-14,0.007667643236997974,0.01158444044590193,0.0007958092796665035,0.026467782683331206,0.002616988399741584,0.0026718691762421874,0.0023966487175906153,0.0007615855605865357,0.000760150537646218,0.002110088415190601,0.02207906411370487,0.00084999793385429,0.0008538084548599951,0.016524847494625114,0.017031038105036915,0.0036887439779995706,0.0007615855605865357,0.004528279875333269,0.0007624607340901976,0.0033029699472099812
2014-02-17,0.0022192294101552306,0.00399886884733979,0.0015492304415913583,0.0015653881130122966,0.0015881659023669538,0.022802826784390978,0.0007079078570745626,0.002322510243481033,0.026260044147600466,0.0008765519515933698,0.003998970320187919,0.0016747460588945947,0.019193061378386306,0.01601242262102134,0.0006809006480683877,0.000681255002053713,0.0008765519515933698,0.0033170115449111907,0.0007780341707740139,0.0026808120574997782
2014-02-18,0.0008127744029562447,0.0021606660393453502,0.003503887141739033,0.0007143625638606302,0.003509439480577602,0.002482147129031024,0.026544634172336587,0.011852315474855787,0.0038973816754348835,0.016927738593046433,0.0008023177152701736,0.0009152079457372288,0.0008946302179834386,0.0008946133866334985,0.008999369087213993,0.017467397658713375,0.0008023177152701723,0.004300447748972678,0.0007769572102305179,0.004153611398621319
2014-02-19,0.018237479729108365,0.015301325886950715,0.0018759251035836261,0.0030401128329050195,0.005270653882395718,0.0029759534724042402,0.005276503539204889,0.0030640200448911175,0.0034937785055600065,0.0032117837613935387,0.004156433590533168,0.004394785336988361,0.006091940092040535,0.00414558336693442,0.0018564714697656376,0.0026196067845990437,0.005276503539204889,0.001858094389735838,0.005417897575185382,0.003089837038793686
2014-02-20,0.004126603724943718,0.0034829330896312275,0.0031624567506095902,0.0204528884495036,0.004173512234195262,0.0011630061941481922,0.002592366375680076,0.0026057046893931293,0.02224946067134335,0.0035770505521766373,0.0019678181272671557,0.015570171634297606,0.0011359858070971653,0.002644994714785238,0.012258066142727512,0.0008978126704952696,0.0008978126704952696,0.0016258634641557104,0.0009400682643864849,0.002655112595561416
2014-02-21,0.0010840545917622769,0.0021270806216471434,0.008357401140022992,0.002224346442817067,0.0010876764436861706,0.0009678101554989298,0.0009417888401493737,0.013239483579400566,0.005834976181880194,0.0010846309578819318,0.0008657479385376555,0.020595490025622755,0.0072024887592958995,0.0009990025090951772,0.01062252341431716,0.0022595736535264985,0.0008657479385376555,0.001630279435397871,0.0009147684747149307,0.002590883905942031
2014-02-24,0.002638555810019683,0.0006830642018033212,0.0009112235045532997,0.002367171558932286,0.01029679047177185,0.003958377731066501,0.004590255133516865,0.0007857452404909107,0.0028633898960494218,0.0024214891317656277,0.003959282937458167,0.0009117500769747898,0.0025680493378267195,0.0006851658111296837,0.0007023600351199852,0.01101829355963684,0.0007857452404909107,0.0009982556440380173,0.000827147730269694,0.0028751662809872553
2014-02-25,0.008081128029495814,0.004430744529441018,0.0032664271205001434,0.026582673806569,0.0013889116851057944,0.018589287895037335,0.02092427857070697,0.02686470284304693,0.006292657463198247,0.0019557628554502933,0.007784390002028426,0.0016801483904341616,0.004767980420351976,0.004671762730718896,0.0019801517644635115,0.0019190562228921578,0.0013889116851057944,0.002018207577638222,0.0014659891551084036,0.0032891140287884296
2014-02-26,0.0297530188952824,0.0020765780082418832,0.003100638789817822,0.0030428686436927395,0.010070263266004624,0.002775530813327254,0.018642961643074874,0.003969084079713316,0.0031745382685487706,0.0030535352061597746,0.003735335592553601,0.0027052961206153314,0.0030407686390467484,0.003274982066639656,0.0025960525811580103,0.006349088112662546,0.002775530813327254,0.027117786525010144,0.002741195474347154,0.007639589884478775
2014-02-27,0.003722169298363031,0.0032595323639789424,0.014063105350192348,0.005411724068483113,0.015146769329759936,0.0006991749006280475,0.0019102649010720237,0.0009313503056907413,0.0037222241085846375,0.0021719743520051205,0.019382037585759196,0.0021728865167209947,0.011344283794728401,0.0033608792260176232,0.002095011748611469,0.00454441563146958,0.0006991749006280475,0.017590390855170206,0.0009135015471331008,0.004207379198512474
2014-02-28,0.0010379473966537457,0.0057387475494561834,0.013677924073920954,0.004300253854987705,0.011246312599156124,0.033049726182374346,0.020157804087350666,0.002164764708184623,0.001801569524764103,0.0018719104414180114,0.012285430555532247,0.008786226003138192,0.00099522182572,0.010676353713825481,0.001543630331108186,0.017932677148056506,0.0010379473966537457,0.018756056412282,0.0010428786778467478,0.001387744874674738
2014-03-03,0.0021202850301937732,0.0021361654857466653,0.002649780991841346,0.0055896873028635895,0.0022302913681891455,0.01268998372379727,0.002231849826393251,0.0027045715809569464,0.0027770222974462743,0.01728895435924846,0.017745581816307636,0.02936179276506908,0.002552300324622704,0.0021388376197608292,0.002209394547132871,0.002156706675618988,0.002209394547132871,0.027891647085068118,0.002136629876940711,0.0046873758482280335
2014-03-04,0.0014248173133464652,0.004708403427014888,0.036547429530760615,0.003970459943295378,0.0026977952548586843,0.017238463205291175,0.0039473497122922575,0.0014721604160586731,0.0014605288592888636,0.022399507079477576,0.012267959798724384,0.0015427168283844328,0.002327270661930587,0.0013478882376066336,0.018249766538253175,0.001418665742178022,0.001418665742178022,0.025078402798415656,0.0013851013461430722,0.0034594099987791337
2014-03-05,0.03012068939500086,0.005007060823793683,0.0006129213310640952,0.008570534893603281,0.0027987238181440377,0.0007898803944648509,0.0006174770109765636,0.0026417919206490584,0.010493537797790314,0.03434950640326712,0.02106422817108276,0.0006304688831301861,0.0006232179539183633,0.0006651644444626323,0.002798973628777375,0.0027796758096767884,0.0006174770109765636,0.02351198597290599,0.0021865055491798627,0.0021880600007521973
2014-03-06,0.0016051277372345052,0.001607083987778832,0.02267826373507557,0.0020831298126037213,0.0017365261582866695,0.0012400336557343266,0.001545798866249522,0.0016051774267501783,0.002950489013834952,0.0016078811916487791,0.037589004358565846,0.0015674506632913044,0.001579733180499076,0.001872911724461273,0.004639524170023954,0.0016108868481781856,0.0012400336557343266,0.026495837787584586,0.0012239152386441777,0.0012376973678059745
2014-03-07,0.0029773593304476065,0.001429507026451732,0.0350414951393667,0.002375351555129889,0.0029776602290526233,0.0019642131278847902,0.0351567913015261,0.016650993311056638,0.009908856067777496,0.0017641014968430891,0.0018328054988895014,0.0018032593218512377,0.001426776006480147,0.0014247305434519453,0.0018182366121403254,0.0025672860465136204,0.0014247305434519453,0.024494498191262332,0.0025077671377237757,0.0036024527946538236
2014-03-11,0.007092296072475373,0.005055681078273998,0.0053375496545324886,0.002714012249361591,0.002066152895172915,0.005379477819650061,0.003229816476531664,0.002713996473021999,0.004167885185402092,0.002714013596831491,0.0022547654122212794,0.0022386983388016403,0.002227840251114955,0.01656747935640178,0.002213764168340545,0.0022532709055243846,0.0022547654122212794,0.002260698397674036,0.0023320356337196914,0.00230794738543349
2014-03-12,0.0039970995825806405,0.003479260730725839,0.004517307015561931,0.0035056326964253855,0.03171394526118611,0.0034832764952504383,0.004523456212231361,0.012373550961178734,0.004122101093636376,0.0030625352609402108,0.0034783863099693167,0.0026066617110903126,0.001923446651872604,0.0026070119897571597,0.002303138120461748,0.003976941021724063,0.001923446651872604,0.009981452379657054,0.0031848301668612558,0.0019345241779548654
2014-03-13,0.0027934155793520052,0.011154220665590317,0.00748100954601535,0.005021477950751199,0.0057597300006009145,0.003816252092397164,0.0018191959045978053,0.003938618275016462,0.005793575963038956,0.01704204608574476,0.035868834718360776,0.006328735172649223,0.005689525947789516,0.003937956509652231,0.0018330454935703326,0.0024998404329115483,0.0018191959045978053,0.010822704351606977,0.004909303442415975,0.002063046482393885
2014-03-14,0.006086614807235049,0.005684151636444372,0.006272969495650209,0.030981165413531433,0.013616321279937935,0.01819222040809687,0.005621661239392432,0.008672450806458449,0.016314915119851232,0.005669017340750254,0.00913266941092689,0.005802207201763851,0.03283930864400984,0.0048470017257115795,0.033359068507768375,0.005984325141611422,0.006086614807235049,0.033995840679244625,0.004417272959114716,0.004541156423436677
2014-03-17,0.006322357436135015,0.006574143399006813,0.006705714199156801,0.01853925115271642,0.0070053839852436154,0.006586664323214075,0.006695299912762345,0.006633815139659195,0.012058828120301669,0.00657802585971772,0.006581368427196177,0.007956174532505167,0.01973034076764372,0.006917275408936996,0.006745727058716575,0.007447959879037708,0.0070053839852436154,0.023635767472638382,0.0058208265539550965,0.00564607966229585
2014-03-18,0.010203242620367975,0.007528772346062738,0.005116678237255648,0.0033874583689473734,0.007611003433888311,0.0033942116903828514,0.007571207976287443,0.0033705779883915314,0.0051102133486286986,0.012779323931518967,0.005094578028622911,0.025137496086068273,0.01777826932089039,0.011060873740946517,0.0050798426581101334,0.02083903207315617,0.0033942116903828514,0.006611249409705554,0.003395247792163867,0.0035911527324440536
2014-03-19,0.004365940301446113,0.004338602271024513,0.005277265444232282,0.009139240716116557,0.004367643667902601,0.007500229067048439,0.011842557297716605,0.003631312303973795,0.004106638707925177,0.004586034073650258,0.006936415759900361,0.012510072561080906,0.009656946147384415,0.01548415181854528,0.004527365279123008,0.004322513199918185,0.004106638707925177,0.024433484573223092,0.004165290283797808,0.004062252118041737
2014-03-20,0.005119141628830538,0.00606558376462378,0.004947225797079128,0.005301766570959908,0.005204035748974511,0.00596659669650739,0.005810959606678578,0.0324442261534026,0.00554310921908577,0.00548026224106338,0.00639352097969061,0.0048402271186162,0.023743717476654814,0.005860564292339304,0.005441234774809113,0.004987161958717928,0.0054412347748091115,0.016510518728849857,0.005155210662341823,0.004958054821683824
2014-03-21,0.022321664898781138,0.008759228783637392,0.004352677232043676,0.004943796195749115,0.0038761641017636046,0.0053209151341461055,0.003948595423590385,0.019680166183762657,0.004683002459865473,0.003928706618552891,0.003662097870499165,0.004279703890812874,0.005207543861754107,0.004430416416288945,0.01967127136439863,0.004993617401019341,0.003662097870499166,0.018653420982579796,0.003266426988597734,0.003225307881318559
2014-03-24,0.004202532269740951,0.0042757179109435516,0.005348441330975037,0.02649653199661152,0.009242176969061532,0.008739128811146416,0.004344575030119868,0.004615104741061046,0.004221256225252646,0.005348437178705743,0.004835270749004269,0.004201665302575503,0.005345568025885855,0.005069930111592225,0.00775532948871137,0.004197769543412435,0.0053484413309750345,0.022169640294333832,0.004681801752215411,0.0049921607900768675
2014-03-25,0.0026106625619510913,0.002498997335901089,0.006231438439365918,0.0029838485068478336,0.0538388233636153,0.002463450477593355,0.0023878342384353814,0.004414622643249833,0.002374102661055801,0.013059916919581305,0.002612390712459238,0.024584690031793168,0.003395488261801073,0.024942963732266128,0.0015870097809881627,0.01400318061420329,0.001587009780988162,0.013431278263473826,0.0016067672710799816,0.002188234126695235
2014-03-26,0.025671114282481155,0.0023481188004798965,0.034903864369106335,0.0023799697045833127,0.002476411466128287,0.0024763414501073125,0.03187267015923328,0.002900512497994087,0.03374551095248879,0.00496884055204974,0.0024724520661594303,0.001644462147578011,0.0016474501352043867,0.004913440332531663,0.00507043969059847,0.0024900614816036086,0.0023481188004798965,0.01055927839738725,0.0023084631144940177,0.0016317698750712157
2014-03-27,0.02185128287219726,0.0060729737190243875,0.0021573957459246943,0.0023869541735835587,0.004455281553192335,0.002375885760717996,0.03772601993869288,0.0022948023280420066,0.002372109205324067,0.002651676761666149,0.002365448075578494,0.0023968031312154316,0.002413041429003812,0.03052613005933575,0.0022533201521556068,0.0023767670450493585,0.0021573957459246943,0.01866482005072209,0.0021509809004091295,0.002147654109095532
2014-03-28,0.0037544034175816467,0.024246787781397924,0.0033231900567879387,0.0034047994315160616,0.003615995431133788,0.02775838330069358,0.0033184252679312105,0.003544600169639649,0.0034193679462646747,0.02503114922303259,0.0040053082177524115,0.01996154895120253,0.0043093632627027876,0.003576219779281957,0.0037700382039350428,0.003515737992427492,0.003576219779281957,0.023322550083085602,0.0035407290466139443,0.003518861399075614
2014-03-31,0.0029967984979686704,0.003451608926048896,0.0034650596136382517,0.03027784663777912,0.013374413380838533,0.002112289736762002,0.002983137443981731,0.0032974228469213915,0.004272542069627788,0.003540808064319283,0.006125648971897616,0.0029972987723208403,0.0028049453684670534,0.002997673872039156,0.0029975622177939327,0.004627892150488915,0.0021122897367620015,0.009417348176089168,0.001989484251739803,0.002188473426675781
2014-04-01,0.0025261095354217615,0.0031352548680045715,0.005016620059409677,0.0050171518654379,0.012694505290032446,0.0031352622954324656,0.0029768208157838123,0.0026301797918529156,0.003237194815014241,0.0031352194857218307,0.00268706392854832,0.006357447312925979,0.0031351278351385986,0.0030540990856794126,0.0050180910491401986,0.030883703059421702,0.0031351278351385986,0.02538381960015573,0.0029312419207820385,0.003320246470182531
2014-04-02,0.003823236017451033,0.028066764370006672,0.0025992864099956352,0.028934649247138455,0.02541580930746729,0.0040888600525431995,0.019165001440085695,0.004087656142238446,0.002445466104666498,0.002269899592578101,0.024916072944113313,0.002256307348791679,0.002932022960080086,0.02692208510970739,0.002480993275799789,0.002892834910554798,0.002599286409995631,0.033892920187581055,0.0027540895950063605,0.002875232513190139
2014-04-03,0.003973679352233086,0.003233438688063206,0.003291520813791002,0.0035090479112433516,0.0031725647170422282,0.02524722836199107,0.003600784614080185,0.0035554284588202654,0.008688811533946007,0.003277447881932285,0.0036846632154824625,0.004850790225051998,0.003708280902261944,0.003588089552305731,0.004773325280860997,0.004058484795162632,0.003233438688063206,0.024896790958483687,0.0032235438417249694,0.003228936615726172
2014-04-04,0.01997495382321117,0.024006677911044605,0.02116501993519456,0.0031995652346530927,0.017906719301962276,0.0034633575218598477,0.005043270632700338,0.010639081191761594,0.017571505254838523,0.0045362096382290905,0.02437643371643308,0.011956254530682336,0.005360731193954191,0.0030504261655084765,0.003227752572957577,0.030718594422900036,0.003050426165508475,0.025176013340319058,0.0024828837438556567,0.0029655345020763
2014-04-07,0.005295751469682882,0.001990709812047531,0.0017547416164597333,0.0016725192340355701,0.0017623899261417484,0.0016776397165483268,0.024737573501356008,0.007706514786017389,0.0014756592263062574,0.0017840592004455403,0.018405224397894392,0.03370205165739206,0.0017040331451854027,0.003430389805989492,0.022365404866373312,0.003049233183823395,0.0014756592263062574,0.028410175912114168,0.001469061261520788,0.001507459116386171
2014-04-08,0.0022325831955158745,0.002714134977666417,0.02377986559394707,0.005208253023076739,0.0026663949321483207,0.002182925926865709,0.0038152750325124206,0.005208790109208486,0.017552657995737006,0.022987987101662413,0.0021799151679794053,0.002189557738297465,0.0029168678424357675,0.002979214395678792,0.005207935277406767,0.005209561748218254,0.0021799151679794053,0.027965553931513374,0.002172248260261569,0.0021532605330612004
2014-04-09,0.0016617012174505465,0.02105051001480382,0.024750103702436698,0.002899467635248294,0.0023217407340983833,0.001620590022402593,0.0023601904236402764,0.0016651386604695725,0.0016657543889974052,0.0016746756210291262,0.0016650464183966534,0.0024338428299532314,0.013689450858522976,0.00724235719121293,0.005855045908196014,0.0016671730693268267,0.0016657543889974052,0.028840186802222223,0.0016236367678277772,0.0018044157084429336
2014-04-10,0.001444496712961526,0.0015702651718786282,0.00128745270600609,0.0014149910683192329,0.0016800380242540229,0.017206153605942333,0.0014604930823558086,0.0016829363883631115,0.02372721198669453,0.002010643797884283,0.0014885511866282685,0.0015090085577103398,0.0051635096944460885,0.0016865482593067778,0.0018381612415658403,0.0022908709109118763,0.00128745270600609,0.033954498954712954,0.0012914160970012684,0.0013002806602218048
2014-04-11,0.0018926137116369464,0.002244184117918797,0.008391160431990759,0.0058982253044074905,0.0030429862665950595,0.023247716044590905,0.006667381065482024,0.0018471673145747855,0.0016819924212943928,0.017916272736234758,0.024862721006039225,0.0016755534703149877,0.001883218120293321,0.0025874864537283604,0.0018894550415891893,0.009741838518006904,0.0016819924212943928,0.03737927213498539,0.0016895079329510559,0.0019110762928157196
2014-04-14,0.0012231138945853876,0.0012208468648169431,0.0013001189640756124,0.0012115495106038796,0.0014900419619538745,0.001289739183215373,0.0012747912613628593,0.0012908633151688183,0.0012110132294650118,0.001303081770351756,0.0013034204816563897,0.018235661343421607,0.0012221089924373519,0.0012200913595143692,0.0012994055389692382,0.00121109091980313,0.0012115495106038811,0.036739165538611826,0.0012626011650015247,0.0012206108501799015
2014-04-15,0.01988270497982389,0.01932068459644867,0.0036286982344094195,0.006687795971764057,0.026401561089987067,0.004833616663447199,0.00412965495903213,0.0035705745157421417,0.003594873313506054,0.003394369370187509,0.0039701034689040415,0.03666118033176279,0.0034522799569108096,0.017069817236527413,0.006689991744595372,0.025579370234242563,0.0035705745157421417,0.040820636097493146,0.003480979978065581,0.0037565440655500295
2014-04-16,0.009892666556853414,0.00507505628242502,0.020994421589259758,0.0016715267937510955,0.0016551041189896616,0.0022418419255366417,0.0017629977152589004,0.0026122967460085076,0.002950192162369998,0.017507817482348628,0.021301276595646238,0.023502222195986407,0.0022246844755705983,0.031748994292698646,0.0016563652315019217,0.027038231040723074,0.0016551041189896616,0.032066990630429414,0.0016823732403710952,0.001660407647851127
2014-04-17,0.0018656289020202153,0.0019153512433272499,0.0019468197447169364,0.001383757038027393,0.0017249987131517318,0.0030146221741211314,0.0016698266896872592,0.004174510927014189,0.0048023015472494325,0.0013840224250002073,0.013296268996145227,0.001518434510693635,0.003957339643035513,0.0029036601524235982,0.0024581051734392243,0.020178042108293204,0.0013840224250002073,0.034736822450388935,0.0013774753648316325,0.0013883075546471536
