TRADEDATE,Value,tau,beta0,beta1,beta2
2014-07-23,12.0,5.838235615503641,0.04631706265331218,0.09649126370996239,-0.137550987891804
2014-07-24,12.0,15.781339626170308,0.055650617838909684,0.11860591617638425,-0.014826448987446672
2014-07-25,12.0,17.624271515349577,0.15786510703987713,0.08373514588074313,0.1016055297265947
2014-07-28,12.0,12.871009883069167,0.12390663022114431,-0.0435134974677239,0.06422363557723915
2014-07-29,12.0,26.14194594783018,0.1732864309717404,-0.07861243371201387,0.04032997401109603
2014-07-30,12.0,5.371384436583995,0.017521333350412005,-0.11698681186597276,-0.04233468992985037
2014-07-31,12.0,16.341494396603366,0.06736281911407171,0.009963185513559708,0.07093946761048736
2014-08-01,12.0,5.712304857611469,0.12238948157175975,-0.10024289484199879,-0.039761195418049206
2014-08-04,12.0,25.250025843135962,0.17447083497119634,-0.12230350358108526,0.15496040564471386
2014-08-05,12.0,21.900811079364555,0.151303059816891,0.0231002483125326,0.21011853248683443
2014-08-06,12.0,25.171579346315415,0.061443932343143125,-0.013757451058524689,0.1276485226946898
2014-08-07,12.0,9.081035286868653,0.13674454901631683,0.1155847795940527,-0.1777854448565647
2014-08-08,12.0,3.8875359760957706,0.03220972144104748,-0.13045208022490984,0.20668762053580714
2014-08-11,12.0,25.263731328495368,0.14835652888226417,-0.12055962380778323,0.22347238281343756
2014-08-12,12.0,13.373747070026035,0.04681062019209114,-0.1295839849249239,0.09255349756415732
2014-08-13,12.0,25.67300658123093,0.16893521303169257,0.12629474607364352,0.025273154945332915
2014-08-14,12.0,26.20228382601936,0.14237984768967213,0.026542117279301336,0.22412304278484557
2014-08-15,12.0,16.402797179737924,0.09271411812235902,-0.12375324426626386,-0.1284312131436664
2014-08-18,12.0,1.049474615593038,0.027919570926178115,-0.010943200941078313,0.21644306118662548
2014-08-19,12.0,17.50010775327443,0.0999136036875731,0.11368109534078821,0.07535156348908861
2014-08-20,12.0,18.15612386167782,0.028001452862673103,0.08897202624028486,-0.10227269181285296
2014-08-21,12.0,23.357338617851383,0.040042995403236595,0.07555112516647314,-0.10300355842724339
2014-08-22,12.0,13.644987894789562,0.13709714888047547,0.12788697753948494,-0.14136123028467606
2014-08-25,12.0,7.853420410993083,0.06585866386812861,-0.11157139552101969,-0.10243626824628457
2014-08-26,12.0,0.15531586239973527,0.014562713947779249,-0.03012758590461205,0.0799977176267817
2014-08-27,12.0,21.493480699386748,0.07076401547671146,0.06012095813300092,0.05594660139818755
2014-08-28,12.0,22.776612508725606,0.14656288413725055,0.052604426681144234,-0.12436218645590631
2014-08-29,12.0,27.211190481062964,0.12945899710537798,0.021744309021446168,-0.03529068220803358
2014-09-01,12.0,28.194554794216586,0.04971680115610517,0.04241971748565443,0.02135778541568778
2014-09-02,12.0,29.227655716622436,0.08849130929536117,0.05198518136736752,0.05783283928385316
2014-09-03,12.0,6.5582831521544405,0.09776994710366796,-0.112794990508982,0.2305478604403814
2014-09-04,12.0,17.14509086230312,0.07114377790753815,0.10435606504802547,-0.08612835246508439
2014-09-05,12.0,22.23415543010902,0.07397822794524475,0.09182938317853453,-0.15114620014031463
2014-09-08,12.0,4.078314380898284,0.14769060371724604,0.05512706086131133,0.2228817493488479
2014-09-09,12.0,21.35877240115567,0.0529335501987136,0.04064363555436293,0.06663298234566523
2014-09-10,12.0,8.761422817965354,0.07144422588663048,0.036674006831149936,0.08625929163973495
2014-09-11,12.0,22.719201993862114,0.045214147150646845,0.0417811840293571,-0.10958975301029733
2014-09-12,12.0,18.458467563667188,0.018121129993862967,0.016846330714721053,-0.15602525542271167
2014-09-15,12.0,22.257361370904565,0.026882066516495415,0.039943474486723585,-0.0028922632126931747
2014-09-16,12.0,5.485963514324284,0.11574853940744811,-0.09045713899242724,0.1633434349895974
2014-09-17,12.0,9.16136801967146,0.1537175004551199,-0.10059642460883664,-0.08466114149395822
2014-09-18,12.0,16.85013770195874,0.10712707445371497,-0.07536949802352236,-0.0029530514447513034
2014-09-19,12.0,23.245375738725084,0.1561436926998514,-0.0430989931033043,-0.007607698611263369
2014-09-22,12.0,0.8430086841007223,0.03583397707982585,-0.10773304806379083,-0.1241314162922129
2014-09-23,12.0,4.846574967899311,0.11226032628893845,0.004476815031121739,0.22823373225140592
2014-09-24,12.0,14.297223962945916,0.04529990106952426,-0.07974157282482183,0.1880697681453905
2014-09-25,12.0,14.443038054940686,0.017058827639068623,-0.052728961600759267,-0.08913538018147171
2014-09-26,12.0,9.598209680611129,0.03182086109882998,-0.04625067009152316,0.04616712336117201
2014-09-29,12.0,23.433519992142596,0.11176569939545505,0.1258924301621894,0.12494269211942216
2014-09-30,12.0,17.663096689960597,0.07174763631060235,-0.08798634629014845,-0.06634262412544205
2014-10-01,12.0,4.891650829786175,0.12045672719331926,-0.0917081772349901,0.12141696106536726
2014-10-02,12.0,18.953652411125454,0.12021349949707294,0.08256650342738947,-0.05934622101596884
2014-10-03,12.0,21.97266126049306,0.10109294354576095,0.05238526618661163,0.06260673429728447
2014-10-06,12.0,23.63410852422374,0.0693444621988498,-0.05695728829641085,-0.0499203760837961
2014-10-07,12.0,21.186615987370136,0.06304815903131518,0.03585410490212809,-0.09871366869890265
2014-10-08,12.0,5.525244920073633,0.07046687472352427,-0.01934889051977949,0.1242853163167632
2014-10-09,12.0,27.68137946471353,0.11597982436599227,-0.1261321953167843,0.08977533721182301
2014-10-10,12.0,27.547512669181753,0.12299661161489878,0.061874711475147365,-0.13684147574914923
2014-10-13,12.0,25.62616306581631,0.15371685805072152,-0.06651898321848267,0.20362521561557273
2014-10-14,12.0,6.651308971865825,0.15111287401628226,0.12478435330644991,-0.14942732684437515
2014-10-15,12.0,27.95415246926118,0.10136479346907884,-0.07365036307385095,-0.01072393451579437
2014-10-16,12.0,15.761486847555886,0.08240815213870503,-0.08467826710026467,0.18811338430790597
2014-10-17,12.0,26.01924993577104,0.07638991094907793,0.056992179456389624,-0.12168793183527774
2014-10-20,12.0,16.125824380219377,0.10713672239791638,0.07022219498251403,0.2087792724053097
2014-10-21,12.0,22.246569587720913,0.09815318724070854,0.09412335877012731,0.041628101290816316
2014-10-22,12.0,24.3190622551199,0.11811041452409868,-0.038683559418593264,-0.13499581399551722
2014-10-23,12.0,12.043891897447523,0.07567990260176907,-0.11464218949529599,0.14728945045634756
2014-10-24,12.0,28.114490379508823,0.07873301146356243,-0.12323927913097485,0.020800728646626382
2014-10-27,12.0,10.283976208500333,0.08010909940781699,-0.09972730222228685,0.005678432930409344
2014-10-28,12.0,23.54769982657264,0.1353557485205943,0.08357354914411755,0.2118099143507759
2014-10-29,12.0,5.414631723508178,0.012176829096153008,0.06204051396695312,0.17380569739575197
2014-10-30,12.0,7.9912433467394415,0.15359314847583624,0.016572138778415707,0.04586909619771032
2014-10-31,12.0,22.17720487157845,0.12043784328109197,0.03406756661930346,-0.024517685567992054
2014-11-03,12.0,19.601342443421068,0.029013071314079885,-0.05459445706864452,0.04360735206886837
2014-11-05,12.0,6.916845056249834,0.11262273038517412,0.022562805827284316,-0.01530598064374375
2014-11-06,12.0,15.688850376615889,0.13760933632372552,-0.12492303173712042,0.09080468676234182
2014-11-07,12.0,1.1224045704973595,0.15919256678104696,0.062377643473409045,0.19667283566733634
2014-11-10,12.0,17.338019488232415,0.03703056053619265,-0.014603294830727434,-0.03959755588438055
2014-11-11,12.0,1.1592190151362791,0.042003363642554435,-0.02307839740572014,0.1508049805195128
2014-11-12,12.0,7.668965689469215,0.0461247348892842,-0.08146341628092865,-0.019219093618872807
2014-11-13,12.0,2.2197215860494746,0.041598290108384714,-0.05370744668283557,-0.12390392978550664
2014-11-14,12.0,3.4638336031352743,0.11420041133979972,0.1229049762260764,-0.12355637205798858
2014-11-17,12.0,7.00476073421042,0.02874902331366101,0.11250866371845752,-0.17196575818831222
2014-11-18,12.0,23.63676730401304,0.11730085494592915,-0.10111981296013235,-0.12438352072911957
2014-11-19,12.0,18.626071521555176,0.09971402562189385,0.035403345588469554,0.13443699861660624
2014-11-20,12.0,14.212749577242413,0.1702171031596301,0.05350838894683563,-0.1071677360983017
2014-11-21,12.0,5.35793057791336,0.08336848217752302,0.09813090028770172,0.22326769860063794
2014-11-24,12.0,23.789818188088073,0.15002388341893896,-0.11379135914285922,0.15482425492748209
2014-11-25,12.0,4.947038168259281,0.04551035145427015,0.1038503478446891,0.00890757550856186
2014-11-26,12.0,4.12707136309281,0.10021972625644798,-0.08908702224262419,0.1003396321355235
2014-11-27,12.0,15.110577186261564,0.1740112247790553,0.02360233637813422,-0.06416376190699384
2014-11-28,12.0,4.724867739502755,0.07999451144042066,0.12118503488045326,-0.15841560404714125
2014-12-01,12.0,2.3682487537388566,0.05396618737230925,0.07378086373045473,-0.03569288561630424
2014-12-02,12.0,12.795532539833568,0.014635177531223887,-0.12865780893481665,-0.026749376590343155
2014-12-03,12.0,21.64802433127568,0.06869827067658735,0.027331330179355545,0.2247759993558765
2014-12-04,12.0,15.166302929137863,0.03914346091607647,0.05842986162814043,-0.13181402507710255
2014-12-05,12.0,25.744022497432333,0.04390440267028326,-0.06601209417920065,0.14777812179799343
2014-12-08,12.0,18.85089070354595,0.06937901231190265,-0.10040968054534447,-0.05637021562423161
2014-12-09,12.0,3.188518327719587,0.08554411955110641,-0.03863395418775874,0.06963363085924545
2014-12-10,12.0,22.70387795587772,0.0773138717772435,-0.007493644860334353,-0.1027673073832439
2014-12-11,12.0,5.950650967842025,0.13538006872835817,-0.11945794298633342,0.21005129738181727
2014-12-12,12.0,6.159968341575293,0.0648376821561847,-0.040737563123119186,-0.18085505870950902
2014-12-15,12.0,2.142254119301099,0.09731757156266402,-0.13293087552198662,-0.07767445389281895
2014-12-16,12.0,14.752801521813131,0.06908291735077488,-0.08758951881806576,-0.1097928633437132
2014-12-17,12.0,2.089598814513418,0.1275760311090776,-0.09357116410797112,-0.03977608820156203
2014-12-18,12.0,19.67460893414333,0.07786390654246308,0.012503054098926547,0.1388466827400745
2014-12-19,12.0,4.013392744520799,0.13159641735945662,0.11371906918568928,0.19824306288924098
2014-12-22,12.0,14.229370277413535,0.11073641524133362,0.09176598645610157,0.1238302194323776
2014-12-23,12.0,23.490283933980866,0.16620185357139783,0.016125601456643768,-0.05768210506161564
2014-12-24,12.0,29.3369597277663,0.04808097271321565,-0.13044135586921105,-0.10477372856043506
2014-12-25,12.0,17.94127254019873,0.10662769140082204,0.041887625533839346,-0.1402802463217834
2014-12-26,12.0,8.69262282844935,0.03861087251915747,-0.06453309305389014,-0.08026415324303546
2014-12-29,12.0,24.659047723735334,0.04264758304613735,-0.12656225077818958,0.03605224963680104
2014-12-30,12.0,13.753064384051674,0.04117265151984553,0.030915826172518535,-0.12084423985183589
2015-01-05,12.0,7.296741197215826,0.019422859251951363,-0.012664757038072266,-0.1523914227948584
2015-01-06,12.0,22.114080825623372,0.11212178297449585,0.028786269547529914,0.17424883071375624
2015-01-08,12.0,8.437539499906698,0.14319885293469706,0.042959523105619096,0.09511919084395054
2015-01-09,12.0,24.08183533621946,0.11330065275093623,-0.11302403918702103,-0.05056863289218605
2015-01-12,12.0,13.488987159193579,0.1108773454128853,-0.08713816190564763,0.019914000142833954
2015-01-13,12.0,8.717052504992726,0.1079453411760995,0.10715494533775641,0.18706622437114906
2015-01-14,12.0,12.194445497338725,0.031092811849016844,-0.06629757032324099,0.0758276016048115
2015-01-15,12.0,19.29841305897206,0.052918016414448744,-0.037929700991273255,0.06416748455999133
2015-01-16,12.0,16.957944314537865,0.036891573508389425,-0.0063533446502485325,-0.1444080127825678
2015-01-19,12.0,20.716052068718728,0.08296058861549663,-0.09774890264972723,-0.09668778599238576
2015-01-20,12.0,19.589149185186187,0.04813969147614756,-0.011149518552886026,-0.05454475810075782
2015-01-21,12.0,14.721413367632051,0.035408072043906634,0.03547603653504661,0.0707366956914427
2015-01-22,12.0,4.852794611234503,0.09192894209131877,0.093695828135367,0.21933634816411174
2015-01-23,12.0,12.375261693788781,0.1602174990137618,-0.0039758295676158295,-0.06540085776842788
2015-01-26,12.0,27.386052588060828,0.04066975953336497,-0.05459615469318678,0.21150815490617209
2015-01-27,12.0,3.204938009991797,0.12099304591290375,0.05161330890142907,0.04684740053964287
2015-01-28,12.0,5.382553636631736,0.04050033649250029,-0.10510396553016511,-0.038225079023756825
2015-01-29,12.0,19.607574062707737,0.10140303124230363,-0.05549804516899502,0.05347744702837845
2015-01-30,12.0,27.139209323422126,0.15841787741072633,0.028285138250006808,-0.06802349758353977
2015-02-02,12.0,22.02736387622364,0.13886486078880178,0.058895300055763516,0.22411646411518638
2015-02-03,12.0,9.828834281702186,0.059536957718274094,0.12150427447900755,0.23189791024267248
2015-02-04,12.0,14.071258170980533,0.16803017912477727,-0.028426680454558026,0.2165205267206342
2015-02-05,12.0,23.350241122648296,0.02311819775189853,-0.015415042561456344,-0.05768592719974061
2015-02-06,12.0,11.553070814789296,0.054438319510241744,-0.13175767342599756,0.11724680002107274
2015-02-09,12.0,14.765160820690328,0.1604856631975303,-0.09807234562121725,0.1785007563194569
2015-02-10,12.0,0.3501159523984676,0.0777296011749053,-0.11326356251157062,-0.1263052910429527
2015-02-11,12.0,22.086115532851558,0.03539509362363209,0.002973300857012834,0.19157429739861004
2015-02-12,12.0,21.411342216249686,0.03518222174114154,0.12094642384630963,0.1208898398599223
2015-02-13,12.0,21.270539938680002,0.10022901966254513,-0.0048187961351790765,-0.04328578912991379
2015-02-16,12.0,11.086746973412106,0.15669559669148744,0.06213897915597358,0.054745503674151125
2015-02-17,12.0,5.48643092573558,0.023105161508617723,-0.05367078973945798,-0.056433813857629245
2015-02-18,12.0,23.718161845043262,0.06261323951563688,-0.04235250650247466,-0.013029929438976878
2015-02-19,12.0,28.320699436222327,0.16827840105366457,0.015266003781531978,0.13073303554241472
2015-02-20,12.0,11.770746652573008,0.11757267708997238,-0.09408804997370783,0.23258788333531877
2015-02-24,12.0,28.954082715558588,0.13223967244199158,-0.12793554726418105,-0.001848831395131395
2015-02-25,12.0,0.19414711605910018,0.1056959660764066,0.022610339954673764,-0.11042935163695415
2015-02-26,12.0,20.35435492933789,0.023241066104687153,-0.05496470543514999,-0.060953966435797924
2015-02-27,12.0,25.786739357926564,0.16934759080305112,0.07646821758862762,0.13497693267134664
2015-03-02,12.0,23.452035568928732,0.13440744392047196,-0.12199683828696768,-0.09422751512136307
2015-03-03,12.0,0.07182224958269368,0.06600006170374717,0.09048120620453226,-0.00048526269026100133
2015-03-04,12.0,24.2319758683498,0.033324470281686544,0.025839710129490073,0.21492725476455077
2015-03-05,12.0,2.4032168725086835,0.07088733392447381,-0.037089561097056134,-0.14167475403887916
2015-03-06,12.0,26.924388908983158,0.029522692454772195,-0.03778696439565969,0.06524383618266993
2015-03-10,12.0,29.85696110131561,0.14247122397948256,0.0024038923759620856,0.02613082919272955
2015-03-11,12.0,1.4428028975740537,0.019617008660416824,-0.04167765132851656,0.017847895586166312
2015-03-12,12.0,25.448188246878118,0.08743536076876607,-0.0012493127772607304,-0.12257750524180777
2015-03-13,12.0,6.772159634964341,0.16702411905711922,-0.03957482339638105,-0.0886073786685084
2015-03-16,12.0,11.504375129816445,0.10419107167511799,0.05792648574770093,0.1599386637904252
2015-03-17,12.0,3.17767155306072,0.17379949552588342,0.04536763148730444,-0.06141354064012297
