TRADEDATE,Value,tau,beta0,beta1,beta2
2014-03-11,7.0,6.265198147519023,0.09787663862135218,-0.11796362087913764,0.05249838419762054
2014-03-12,7.0,11.201281595893885,0.09635797114000119,-0.014201649574096961,-0.16638779354571515
2014-03-13,7.0,5.819441695932931,0.08222969889836657,-0.07772953903101407,0.08970582411912931
2014-03-14,7.0,17.767749456829847,0.1648368234280763,0.1034269302455528,0.21710871039290408
2014-03-17,7.0,24.4540086631258,0.04684199057217806,-0.12489162015381787,0.1878692512313962
2014-03-18,7.0,14.039112711331338,0.11100602546882196,-0.061326003335598275,-0.04536442867417609
2014-03-19,7.0,24.996037540680796,0.15348461777751427,0.04889856646568183,0.06113504874237746
2014-03-20,7.0,25.701518042837932,0.03232241800300261,-0.12904731103011421,-0.0022964476442626502
2014-03-21,7.0,10.472417630587918,0.06658078392842667,0.06933712125520039,0.04608376441539597
2014-03-24,7.0,5.521624716507516,0.12808790349776877,-0.07414789335612196,0.04907478873383722
2014-03-25,7.0,11.31077117202663,0.07913075849515017,-0.030200021713202116,0.08203867622085553
2014-03-26,7.0,28.644250955352554,0.08871297664974417,0.02859712016341573,0.026572676025995445
2014-03-27,7.0,20.733488092437057,0.08382293740068436,0.1127178428674333,0.1093742124333702
2014-03-28,7.0,13.106198109187117,0.07737378319619034,0.0594775619096555,0.13261313981933304
2014-03-31,7.0,23.91874412524647,0.17048707297383817,-0.03317837526960038,-0.014407150750290448
2014-04-01,7.0,21.694088480331718,0.13743442035881878,-0.12799434313119504,-0.10227657211993416
2014-04-02,7.0,9.51711896702085,0.06931561629080099,-0.0240026876686371,0.019972248831276934
2014-04-03,7.0,28.9834681952905,0.07034465853408833,0.08874747109459344,0.2191872159025427
2014-04-04,7.0,26.52078562360304,0.061802241347448286,-0.12267784180694874,-0.10684147781369742
2014-04-07,7.0,29.928394454596056,0.10533805865485404,0.09144849613941264,-0.06668266909567831
2014-04-08,7.0,22.500361470090525,0.1276777740228147,-0.10809809244055378,0.10825104691745507
2014-04-09,7.0,23.47152888168267,0.17276822489186702,0.02985830643521617,0.07949550101751623
2014-04-10,7.0,11.570957653988128,0.10669251013197634,0.00861554411344706,-0.015337864245198507
2014-04-11,7.0,6.281069298615753,0.15707614720175384,-0.125004055298406,0.1953089595808643
2014-04-14,7.0,4.084181113724441,0.06042626712353871,0.01163321094295322,0.11810706607494931
2014-04-15,7.0,7.503876292204822,0.15012631699998494,-0.1000855358595826,0.030724396592654274
2014-04-16,7.0,23.07569202070591,0.12884393358530224,-0.12913738283686477,0.18095684042255283
2014-04-17,7.0,19.090989741761984,0.056408250264413255,0.11697004648575579,-0.005826711845304616
2014-04-18,7.0,25.863869367888302,0.0747653478446183,-0.11467958749779852,0.2100228876695055
2014-04-21,7.0,11.62412800946701,0.0863525243700061,-0.05823790385147523,-0.07057340818155003
2014-04-22,7.0,22.336933259773893,0.126244734915823,-0.07672367238129138,0.01388045655424161
2014-04-23,7.0,5.862419419239363,0.03347562070645231,0.0027662593991943374,-0.06816224445296414
2014-04-24,7.0,19.848350815074696,0.16455510114932947,0.0791355465352,-0.12102495484187278
2014-04-25,7.0,9.591367858125507,0.1306380037203728,0.020174611253957114,0.22649024663789036
2014-04-28,7.0,15.23849588938081,0.05074298645408394,0.07177418175888989,-0.09559254654850693
2014-04-29,7.0,16.491235425723577,0.08543989078436759,-0.09575825716377206,0.22154905089620686
2014-04-30,7.0,9.353625686459527,0.03633865472568332,0.0161775058704548,0.14477381484408658
2014-05-05,7.0,16.325950183056484,0.01761605133383114,0.11684394267009021,-0.06573174603874839
2014-05-06,7.0,14.922734147209244,0.02821826979948705,0.07553006407090168,0.11595259417126336
2014-05-07,7.0,2.506213193860466,0.11945700609160542,0.015429177322653975,0.08422300702042246
2014-05-08,7.0,16.132428927815315,0.12849739721869657,-0.12811473962611236,-0.06344323021956168
2014-05-12,7.0,22.30957753528068,0.1013719011234041,0.07825841508528864,-0.08321856138870973
2014-05-13,7.0,11.729631430476273,0.10521046589380303,-0.12479254715782186,0.14959198844039917
2014-05-14,7.0,29.64640385225057,0.16912115734229397,0.09661867555095813,-0.0053621970130250385
2014-05-15,7.0,22.53909781572594,0.07788409695652218,-0.04442096335297746,0.1287698459230679
2014-05-16,7.0,3.394870131307922,0.16365623204351668,-0.03613529272066329,0.0852453083002529
2014-05-19,7.0,18.038009127877608,0.06218690450410656,0.009003850390162937,-0.07068806783890122
2014-05-20,7.0,25.65930679809914,0.035962135684372884,0.06227826273173517,-0.031179403626734548
2014-05-21,7.0,25.54296176587464,0.08391321475182068,0.03039975781915827,-0.03554744688542963
2014-05-22,7.0,19.868527231769903,0.15380649785282652,0.08795447271118365,0.06964868044819478
2014-05-23,7.0,4.28506492751829,0.037737974459185024,-0.053817258190912154,-0.10194300944840932
2014-05-26,7.0,22.575313497536847,0.08568556434578403,0.061659336234389794,0.034321663072754166
2014-05-27,7.0,25.387065632873973,0.08427940757238989,0.04612963902028905,-0.0016426509271355028
2014-05-28,7.0,9.614674092763012,0.01701602952917206,0.04181017020484881,-0.17859653186125185
2014-05-29,7.0,24.102646516196835,0.03469085359828817,-0.08030483693416021,0.10619709419074908
2014-05-30,7.0,28.304585044548432,0.1697868118107777,-0.015356410248380511,-0.020185853146500177
2014-06-02,7.0,19.10741388975158,0.048921956203253486,-0.055931823854226584,-0.11639267637680728
2014-06-03,7.0,25.736490820905686,0.06811915465520549,-0.0816847095008443,0.03747033803418226
2014-06-04,7.0,13.807190398579591,0.1079357396742256,-0.06946125249336156,0.13559862238624337
2014-06-05,7.0,19.912602118887065,0.0598839124121606,0.05913181466836967,-0.13010597103167681
2014-06-06,7.0,26.37752516432956,0.018694632556173086,0.11812386003923861,0.23125856200517264
2014-06-09,7.0,19.674849452593843,0.1688541964742815,-0.0003142160097511226,-0.02263503120444793
2014-06-10,7.0,2.2514747728065876,0.12980380165393848,0.021887751021024526,0.21984301187246447
2014-06-11,7.0,21.35683298954113,0.14766437484217745,-0.07704399565752389,0.22927835923529627
2014-06-16,7.0,17.52850638888758,0.11859856022960788,-0.040454796202969184,0.14494416584244296
2014-06-17,7.0,3.4210953386801934,0.11721470230458228,0.08629439267808747,-0.08300895932259142
2014-06-18,7.0,17.00278048746491,0.15108100265753677,0.06366914987833378,0.08085307372117767
2014-06-19,7.0,20.402011469610898,0.0272646758343863,0.03087501845094362,0.14829413482273035
2014-06-20,7.0,2.060318608407946,0.0974745977038245,-0.12853099117097577,0.14087580256263482
2014-06-23,7.0,19.014129748456057,0.10968046252475847,-0.120065738688118,0.01670067597579361
2014-06-24,7.0,25.170851101758405,0.011602714389384445,0.12594696312843726,-0.18028072207540063
2014-06-25,7.0,7.068455493630495,0.11080043110135612,-0.08782799467859141,-0.1026596562618516
2014-06-26,7.0,18.642254443892757,0.02163910309658946,-0.0418608966751946,0.1921090542096438
2014-06-27,7.0,23.559410066724062,0.11833589303892694,-0.062238058437687455,-0.10251623945647229
2014-06-30,7.0,22.335664492668148,0.13683530798657018,-0.010495484745737194,0.19009812705838708
2014-07-01,7.0,13.50220653468033,0.12608175799549748,0.06469628423076673,-0.10632062735886287
2014-07-02,7.0,29.95686655264465,0.1634824793816996,-0.10541690232340664,0.014728845407508545
2014-07-03,7.0,26.18622005979028,0.04557187887667098,-0.038147073784940325,-0.1256627487887279
2014-07-04,7.0,21.994784370984686,0.02234108047392208,0.08189526652288781,-0.0007184025821088402
2014-07-07,7.0,11.117133356918202,0.1716738176384296,-0.022381812175583632,-0.05660779457407414
2014-07-08,7.0,14.501845785233424,0.11820963295160217,0.11003948536267741,0.1397287791555772
2014-07-09,7.0,15.615583393428112,0.069739692428644,-0.13019102351414066,0.14711637757038387
2014-07-10,7.0,17.53936721484966,0.060314440748565075,0.019141664894387678,-0.05044475392393921
2014-07-11,7.0,9.330692679784782,0.05691427040380848,0.03480135048288513,0.21675527407545597
2014-07-14,7.0,15.573066095373145,0.058509435967376226,0.07726451215318203,-0.176843375663953
2014-07-15,7.0,10.097804462350059,0.07588524715886102,0.12453091349168974,0.053716852467191045
2014-07-16,7.0,9.950716266448612,0.16330299937198342,0.09054963848236144,0.06644742502981654
2014-07-17,7.0,24.211176853455715,0.031848137895121434,0.1007330061230263,-0.08023603510566996
2014-07-18,7.0,2.769335614251461,0.019712121391977935,0.04940001308570002,0.10920606421106438
2014-07-21,7.0,29.44633122081301,0.12161747688780364,0.10321191743602254,-0.06716074528851242
2014-07-22,7.0,26.763212372290926,0.10833838337586388,0.09814938688796265,0.10360381025584064
2014-07-23,7.0,16.159985661205837,0.156336281948497,-0.017190179702687644,0.011632966125673327
2014-07-24,7.0,29.989800361349392,0.0161812095856523,0.02727401375949759,0.08393439704137823
2014-07-25,7.0,12.634909805275164,0.08262817836481243,0.09899800671050621,-0.11118273370842635
2014-07-28,7.0,4.675964357165627,0.12095116606182757,-0.03332903181186206,-0.03191767260433867
2014-07-29,7.0,5.822696473182651,0.10720857489063751,0.027017704267434217,0.1373086689348389
2014-07-30,7.0,18.751465669702068,0.1510154614743981,-0.12032612650869552,0.189479794171731
2014-07-31,7.0,9.119568557419523,0.05830390422793296,0.05720191269929267,0.06206031813448676
2014-08-01,7.0,26.470423024153433,0.1714525199990318,-0.08050527524134984,-0.06729137847053404
2014-08-04,7.0,8.574414543868643,0.132621177050748,-0.02461744181487155,0.16190667686267135
2014-08-05,7.0,2.0255787415074575,0.05776557506326178,0.11298434560450552,0.14254204841330692
2014-08-06,7.0,10.763667425541604,0.1487397447288942,-0.12222298714682078,0.03569242305364115
2014-08-07,7.0,21.72438875624532,0.12803090351982704,0.018160909450869983,0.05354537497761455
2014-08-08,7.0,15.860946706401764,0.038955933001923126,-0.11457023733053716,0.13957587857267267
2014-08-11,7.0,11.656942736818712,0.15317824665768448,-0.06730768957481993,0.08662194786109939
2014-08-12,7.0,6.1640271246987846,0.08995617744772505,-0.1333805997167191,0.04143093925577754
2014-08-13,7.0,23.581544829895392,0.12371218043989007,-0.08566214748259673,-0.10640908568482449
2014-08-14,7.0,29.585744544541647,0.0954354997255829,0.05960293490831928,-0.09896586045709876
2014-08-15,7.0,22.157939351291283,0.16891942590468745,0.017663885762190634,0.18612278771521612
2014-08-18,7.0,18.906079586836228,0.1141260111833732,-0.0673428372813945,0.20079472556470768
2014-08-19,7.0,8.085994921543474,0.16120782353790306,-0.12651126988235484,0.08190602565162403
2014-08-20,7.0,13.27031317955525,0.02621796675265703,-0.11434908844427705,-0.16656843002312008
2014-08-21,7.0,9.440895839293736,0.12028067629198938,0.08607333319464053,-0.09989406152798896
2014-08-22,7.0,4.285935198063657,0.10872107111807097,0.036880813992825945,-0.1278564582116622
2014-08-25,7.0,9.564141749797185,0.12898921368394153,-0.08393441197800836,0.13615895694116165
2014-08-26,7.0,23.842187879278903,0.09847249597498009,-0.009301790253140069,-0.13481335158802377
2014-08-27,7.0,12.799532156766272,0.06142231244506419,0.07657554263075764,-0.15420932223638892
2014-08-28,7.0,17.604647609019896,0.14560516633864623,0.12400441130567377,-0.15738364092043003
2014-08-29,7.0,25.327013517945446,0.07210442149588173,-0.060543422663756896,0.15461416057405686
2014-09-01,7.0,21.205011534821768,0.1372984141977953,-0.07828354332617542,0.034145614491881165
2014-09-02,7.0,1.8162572446632408,0.0776365015262726,0.05422347424963206,-0.11437017095310226
2014-09-03,7.0,8.008169857539372,0.16590725387279712,-0.04129433308642354,0.11299034581107698
2014-09-04,7.0,25.696276963073828,0.1678422485460867,-0.06609567017899177,0.2167471573750011
2014-09-05,7.0,29.68381034813083,0.17363196769670608,0.11989789631110134,0.19969233871696196
2014-09-08,7.0,19.661252350915724,0.16427136381590254,-0.04658927716722856,0.16054448409057626
2014-09-09,7.0,15.584305619068475,0.0831268126804503,-0.052815372809418115,-0.017348904434743295
2014-09-10,7.0,14.191670416392553,0.11584639345791081,0.05721816337869398,0.1299772452486479
2014-09-11,7.0,8.793579794916951,0.04441317163734554,0.009330468231035699,0.06993112813233376
2014-09-12,7.0,24.436954440047018,0.1550771774405232,0.06952856467249291,0.10606486229456569
2014-09-15,7.0,26.56710756286146,0.057509493476633984,-0.031513825993231825,-0.0030824550442787313
2014-09-16,7.0,7.3250487246251,0.09828615560623807,0.045056567433200884,-0.029518828807898634
2014-09-17,7.0,9.451773901112903,0.049437748466222474,-0.0778025329084453,-0.032267761774548265
2014-09-18,7.0,28.356353191958725,0.028469052666675695,-0.026917264982791747,0.17838855094014855
2014-09-19,7.0,14.56077251717949,0.0175586061490358,0.09290904751655885,0.10526491102162966
2014-09-22,7.0,3.1731578425408316,0.08879953535529567,0.10635402050764545,0.18883072300097214
2014-09-23,7.0,17.603233268755584,0.082573727258646,0.018851311897029377,-0.04835897564687536
2014-09-24,7.0,6.198271788544513,0.10692944684421724,-0.036476364774944994,0.20036593195086244
2014-09-25,7.0,5.72524225289818,0.14223883986931146,0.09111930193547252,0.1719313741595948
2014-09-26,7.0,21.03983625654129,0.020840880240460553,-0.059602249642821764,-0.06693195943981431
2014-09-29,7.0,18.151639747668035,0.12497052359336772,-0.0913124551415902,0.0466355079721385
2014-09-30,7.0,3.5370345302555153,0.10206573970351956,-0.013521854829126045,0.012426699432165872
2014-10-01,7.0,17.373345958433944,0.15578620150407566,-0.10450369500585018,-0.1169269124240789
2014-10-02,7.0,5.926511594271183,0.14086296036621182,-0.05481460916276609,0.02601218385423007
2014-10-03,7.0,9.824119707792683,0.07455682170287342,0.10920360103697827,-0.05694968534895517
2014-10-06,7.0,25.443486595903114,0.10084021204455271,-0.10677528486791028,0.007709504527598471
2014-10-07,7.0,1.8361916688946034,0.09709018758991556,0.004601470034005878,0.16534180407404842
2014-10-08,7.0,11.44359672546459,0.11417026482940384,-0.0914015922779019,0.07270669697790744
2014-10-09,7.0,2.035477921401373,0.11947958955595667,0.02159972332956414,-0.0884164475611022
2014-10-10,7.0,26.36177249238029,0.017412657360783356,0.04435232059643632,0.023779391022768548
2014-10-13,7.0,4.447220411978865,0.011764966763251452,0.08464889510444917,-0.004095760324211689
2014-10-14,7.0,17.335942203440414,0.09551589902928492,0.06262289735545484,-0.002400574727376814
2014-10-15,7.0,13.76081684442516,0.1667372185031746,-0.018124436927563645,0.16128724308300046
2014-10-16,7.0,6.307952593600845,0.05779296254892742,0.10937614320113873,-0.16048647020883117
2014-10-17,7.0,12.202766251191456,0.06303882168412481,0.015685146352197588,0.07564803487345201
2014-10-20,7.0,7.096330590472415,0.019454206097051178,-0.09078417008887306,0.20883162838167135
2014-10-21,7.0,23.31970488435749,0.08276062481473295,0.10760165993395729,0.13241583898092824
2014-10-22,7.0,1.286849986496722,0.06780512139225894,-0.008345439457712434,0.04964428177055097
2014-10-23,7.0,26.069245238699335,0.1037887238788941,0.10454977433433546,-0.1625438598340002
2014-10-24,7.0,25.310117985633145,0.01175380332332765,-0.0925343651154085,0.11108970946814556
2014-10-27,7.0,22.94210576974803,0.035041167199429346,0.10050350695673746,-0.08361569301304014
2014-10-28,7.0,24.900057236619517,0.11964182438418067,-0.08757019465841902,0.22749842520900004
2014-10-29,7.0,25.085703804319007,0.021257687869135067,-0.1318082348399547,0.17635472036968147
2014-10-30,7.0,1.0304563916818532,0.0872131087084822,0.03786761389427459,-0.18676621034294838
2014-10-31,7.0,17.55077295444679,0.08636488173021739,-0.11116899771472684,0.18331807817134704
2014-11-03,7.0,0.7805412313208748,0.1124851658635134,-0.083683401076734,-0.16540815334483486
2014-11-05,7.0,11.11981735922586,0.12436837163459455,0.03360278147648055,0.1250587246680152
2014-11-06,7.0,24.820366954216798,0.06734113120335475,-0.11590579398583402,-0.021112780435141087
2014-11-07,7.0,24.51676057986877,0.13955094605322554,-0.08429382037222544,0.12399103489447383
2014-11-10,7.0,4.922191295527613,0.038653622972021406,-0.09727729974527245,-0.1187744139778234
2014-11-11,7.0,13.371832667526744,0.07642423493159145,-0.09535431395671033,0.10386479829583628
2014-11-12,7.0,11.351274160660719,0.1172805574196909,0.10991049367095992,0.1789315064921405
2014-11-13,7.0,5.649402437532176,0.03718993924987103,0.10597135296073554,-0.0023082609823679157
2014-11-14,7.0,8.236786128704889,0.03397471043825408,-0.12549871754244651,0.22038745446364155
2014-11-17,7.0,5.834120361325507,0.0892168671966325,-0.11987437742789289,0.17769765057376374
2014-11-18,7.0,29.8293614978848,0.07676007311511307,0.10999012276316505,-0.1026269783003115
2014-11-19,7.0,0.4776772799726059,0.15130109943385042,0.1152465646445249,-0.003058302900559251
2014-11-20,7.0,29.907916132018368,0.043783503950704045,-0.04798435606171822,0.055833943420462856
2014-11-21,7.0,14.58701133764288,0.07395613148873079,-0.09846730678206467,-0.1603147733061865
2014-11-24,7.0,1.2508148717148804,0.08221516218893862,0.005783047610307179,0.17507720921726833
2014-11-25,7.0,1.8000017857189443,0.06973248808660307,0.015931617997730185,0.08461875489412618
2014-11-26,7.0,15.13461817216941,0.05910659940015628,0.0999232577572905,0.16155282227413054
2014-11-27,7.0,24.092569624062918,0.04834350669071368,0.12269274406716965,0.21230341899208488
2014-11-28,7.0,26.28654885263721,0.020181556918967725,-0.11151227941471183,-0.031543842597293675
2014-12-01,7.0,0.7731460130383849,0.126484754190674,-0.12818116648824893,0.18945582692886287
2014-12-02,7.0,4.301470867983693,0.1632700313845368,0.030867926150358382,0.17249555771847114
2014-12-03,7.0,29.828680274464052,0.09870420084915782,-0.13229323313824148,-0.00677664205562814
2014-12-04,7.0,1.843932670038324,0.11916873548145446,-0.028788335133144785,-0.18286980167142863
2014-12-05,7.0,4.613346366284795,0.1746283515989927,-0.06298183918644548,-0.10911128045007117
2014-12-08,7.0,6.234764743520902,0.09487245538179798,-0.09995167788809031,-0.17389210873160274
2014-12-09,7.0,23.896436968746002,0.06330967105630617,-0.011629217765682431,0.124554522891899
2014-12-10,7.0,25.548116777068557,0.04378673754760212,-0.11472089974571795,-0.07324372929027721
2014-12-11,7.0,28.967342598003533,0.0551977557200908,-0.0058396605052882244,-0.15336482459566636
2014-12-12,7.0,20.823671460785285,0.13343961183345798,-0.08772474687756157,-0.00029366154271187606
2014-12-15,7.0,5.92664045530112,0.15773882966070032,-0.10613409073304075,0.22682306609028197
2014-12-16,7.0,2.4758947199111603,0.14227397659409766,-0.028489403717002135,0.08216233880516816
2014-12-17,7.0,26.262118872975364,0.14125696394183382,-0.09316232820296297,-0.07871594104311325
2014-12-18,7.0,25.60060357820025,0.09663557447034887,-0.10838576947143586,-0.030789066925735714
2014-12-19,7.0,21.962978458372127,0.125550257079024,0.06643021271261498,0.03252974277283158
2014-12-22,7.0,27.512007884797725,0.014504265360209514,0.06208735844545746,-0.07386837469569016
2014-12-23,7.0,16.656559829272624,0.12193989571014835,-0.06329743243935682,0.1323083592629859
2014-12-24,7.0,25.85438608295427,0.1470929492770652,0.08940297956438262,0.12445683059634205
2014-12-25,7.0,15.458471289154371,0.035163728831771254,-0.04776987558671754,0.011416720852121975
2014-12-26,7.0,17.91840763170978,0.06925519611728718,-0.04425848560863328,0.14479862080024658
2014-12-29,7.0,29.32758635548636,0.11293874385087307,0.06920499272451186,0.23318144838530092
2014-12-30,7.0,20.497789299484214,0.053436897685977605,-0.12703640317753895,0.11749664756747419
2015-01-05,7.0,1.1677534287383329,0.07984480389114057,-0.013492058205618468,0.012766750211958139
2015-01-06,7.0,18.509811858243737,0.16937337699913102,0.10457774749986673,0.03505966305361968
2015-01-08,7.0,27.660476674402485,0.14938449382058494,-0.004652592152678714,-0.09373010355498583
2015-01-09,7.0,22.198916891781465,0.08530777431467512,-0.11658978126750821,0.09161346678347593
2015-01-12,7.0,25.35060352511295,0.10569952410765876,0.03805746702473517,0.03736015268008966
2015-01-13,7.0,8.190592965432673,0.11198549598768895,0.05540177763021406,-0.02685698260285707
2015-01-14,7.0,4.647385130177134,0.07671583139796104,0.11341959064154333,0.0026435080990919457
2015-01-15,7.0,1.8133558470164068,0.13375853495771786,-0.08924088158184781,0.04777337585513122
2015-01-16,7.0,3.744161382954071,0.08568231039153532,0.07471119855628947,0.12760949830357338
2015-01-19,7.0,23.12285003994514,0.0641728086062539,0.10663385655353444,0.0403276041236357
2015-01-20,7.0,7.005787822107722,0.03708988331467693,0.058918721133976976,-0.14624974590111534
2015-01-21,7.0,20.939804447718,0.055341872058261625,0.10597164838566764,-0.09695058107113363
2015-01-22,7.0,8.112894710135508,0.07783668643722091,-0.0037453059691470447,0.18362811031018828
2015-01-23,7.0,4.991413139051726,0.12977387314107594,-0.07793300724174021,0.06955050355749826
2015-01-26,7.0,13.424738870975922,0.1367665723219726,0.060014423112181664,-0.006953126530267251
2015-01-27,7.0,9.019976750112118,0.16926454101870256,-0.10063913961488437,-0.13164233014565324
2015-01-28,7.0,19.52988651473148,0.1052196511208714,0.09244656184879751,0.06527564812961528
2015-01-29,7.0,6.463508987373496,0.05654855676232235,0.11830183129518854,0.21676823927794042
2015-01-30,7.0,22.400509596043626,0.04156881538075501,-0.1273588733449796,0.1535402734752236
2015-02-02,7.0,8.910784175412163,0.14601663177976223,-0.07400672957926656,0.08117305571156819
2015-02-03,7.0,11.753552187450175,0.14064512703603774,-0.035497063068251775,-0.11251515813387927
2015-02-04,7.0,0.8300416755158702,0.15080080057197445,0.0965421169372685,0.23015512428236007
2015-02-05,7.0,15.204604486825865,0.05101140191932484,-0.05565633548701736,0.12389235419783878
2015-02-06,7.0,18.35228505396675,0.16900193431639737,0.07132298945502435,0.18951996192278303
2015-02-09,7.0,0.027988798617728516,0.143161739314741,0.08900125393723829,-0.08728734070075948
2015-02-10,7.0,15.403233990442198,0.1664599403890752,0.09708390537406186,0.1330088350415482
2015-02-11,7.0,29.381408604576798,0.10663635641374955,0.022163353452224838,0.1854035250300134
2015-02-12,7.0,28.877127872293844,0.12741261971396398,-0.09420874873955916,-0.16570528517228636
2015-02-13,7.0,19.836791734283636,0.12580779921630708,-0.05351025482694943,0.12963005200483352
2015-02-16,7.0,5.372793982946032,0.07542220079029427,-0.010952918034366863,0.05515348127217107
2015-02-17,7.0,7.379887091185468,0.10023830793938113,0.08288277507261735,-0.07213472447812709
2015-02-18,7.0,6.166431449478804,0.017939276958491172,-0.07078293327490086,-0.1292676089082791
2015-02-19,7.0,27.744599793021198,0.10792618521616965,0.019269371724873863,0.08813433032852447
2015-02-20,7.0,12.535086600847116,0.05939220200086633,0.06547247333198689,-0.1874355371991515
2015-02-24,7.0,10.670690120387924,0.11724431067521981,-0.026159754138129904,0.1747821705251052
2015-02-25,7.0,16.305321534770716,0.05839995357615116,0.028381489454921333,-0.0735726973618301
2015-02-26,7.0,4.833712078814926,0.14687614448535716,-0.01702448925985829,0.15395257168930127
2015-02-27,7.0,26.669214488794196,0.0991077036499636,-0.033807098035862765,0.08688464591932149
2015-03-02,7.0,28.142768789589127,0.07699306731724787,-0.012345818834504696,-0.007038407213898146
2015-03-03,7.0,21.3731405073417,0.09978811507761379,0.10201923184385095,-0.17310553387257333
2015-03-04,7.0,21.161937893696113,0.11090512762229487,-0.04607563036337915,0.12552125140580028
2015-03-05,7.0,18.1336767770175,0.08684960492567728,0.058652481373443976,-0.014897654952952283
2015-03-06,7.0,1.9498479831185622,0.024608847513808572,-0.015140023724852097,-0.08004358873719704
2015-03-10,7.0,3.432180057283688,0.09209255546784939,-0.12804954107351832,-0.029229832609368178
2015-03-11,7.0,4.052418103733445,0.11681074607197436,-0.12369995665097716,0.028317583425687992
2015-03-12,7.0,22.012846519000554,0.10680424387735249,0.11787591148856993,0.029612995058625913
2015-03-13,7.0,18.10575314376142,0.11670107629580984,0.07572853813033864,0.1520162597874149
2015-03-16,7.0,21.585635696275776,0.14557463716704397,0.009811546186486136,0.0631865313744665
2015-03-17,7.0,1.3762757403701187,0.025287806606982665,-0.054324267950904406,0.18335892517204222
