TRADEDATE,Value,tau,beta0,beta1,beta2
2014-02-27,15.0,17.512700524961005,0.11437231890282745,0.01930638233701812,-0.022965116880177355
2014-02-28,15.0,11.221590294615188,0.09418889726790133,-0.1030495504557297,-0.09153097283490222
2014-03-03,15.0,11.854255496872469,0.05938315329698493,-0.009232957213140491,0.13606632798113028
2014-03-04,15.0,25.882821369123874,0.16712791822679754,0.05815624488790308,-0.15569765895331786
2014-03-05,15.0,19.231654526131702,0.01876460612441569,-0.12910495371425412,0.12709366873635314
2014-03-06,15.0,1.4759294289342195,0.13984867231519538,-0.07212101836213201,-0.11603345427154585
2014-03-07,15.0,19.32713321681671,0.020672961832359116,0.1057319554671462,0.17126101686360834
2014-03-11,15.0,21.107696096285267,0.1031951599803071,-0.09063026804748064,0.08716499214683043
2014-03-12,15.0,2.2284583626548695,0.031740498342697515,-0.03527973397430059,-0.14396917900666684
2014-03-13,15.0,18.840007879709297,0.06469896235380687,-0.06361669314474022,-0.06829245785760238
2014-03-14,15.0,12.384855373257299,0.1374104659194142,0.11279433611686604,0.15535560378250074
2014-03-17,15.0,26.388515330909932,0.08223525600524395,-0.006579315166441196,0.05256808056758433
2014-03-18,15.0,5.33555115773467,0.05036888853261617,0.07197970865198894,0.1949820932998057
2014-03-19,15.0,21.809628414650145,0.15091038024373132,-0.0856472495987137,0.02253568522932803
2014-03-20,15.0,18.680245462414227,0.050152504571067104,0.0013473726448826606,0.07683235077050177
2014-03-21,15.0,18.33552205309796,0.12687816820113684,0.10910668188268147,-0.019145608237761125
2014-03-24,15.0,5.0509815265819284,0.03442308855889091,0.12013407621386421,0.0033850311526171795
2014-03-25,15.0,25.312860082194007,0.03011687940137573,-0.030593224264519617,0.07142806253734241
2014-03-26,15.0,18.328531695086223,0.07682518715317654,-0.09540878265625455,0.12344762230115136
2014-03-27,15.0,28.112605245375192,0.0891287677611681,-0.07788313616816092,0.03672796052199728
2014-03-28,15.0,7.429046072146669,0.12991907298290165,-0.12908151982671218,-0.1001697382848487
2014-03-31,15.0,18.567395389754854,0.1456569630952969,0.07847772049012436,0.16476396763016826
2014-04-01,15.0,12.526122781179152,0.061433735615891466,-0.13038818112300266,0.01106319586345772
2014-04-02,15.0,13.931970563119968,0.14209274855344056,-0.09619142040005108,-0.12081384259262741
2014-04-03,15.0,24.451935735409407,0.024746632014357055,0.018096728576295296,-0.13537068934389523
2014-04-04,15.0,13.274263230846351,0.1523447568627166,0.09429221089270334,0.17509285242507105
2014-04-07,15.0,11.531734754120652,0.0679340026545214,0.10029597598441309,-0.10677864464402795
2014-04-08,15.0,12.449820718313438,0.04895875585452638,-0.10507370454556263,-0.06645896910133267
2014-04-09,15.0,22.379984638123577,0.09199685922506898,-0.08482699167279298,-0.011308699491952762
2014-04-10,15.0,1.4121638437636708,0.07009276045041171,-0.0467594627654125,0.2177399017579964
2014-04-11,15.0,22.257214249618876,0.05363557530564261,0.028277881535021976,0.10539855565678169
2014-04-14,15.0,18.514299813476384,0.08594855547286284,-0.06196548837102567,0.22615356889400823
2014-04-15,15.0,15.255112874734282,0.010850588751355472,-0.1282589420508373,0.060938775407166385
2014-04-16,15.0,7.2315149571124815,0.0996178355133554,-0.11066051210451201,-0.05203937148853735
2014-04-17,15.0,8.15157407350612,0.1521388133105103,0.09055913367210025,0.13967390010013303
2014-04-18,15.0,4.992248099992294,0.05122329805497382,0.054761814244509516,-0.09211653257526241
2014-04-21,15.0,19.569793534012394,0.012566975882060296,0.091529995525439,0.1745856677441595
2014-04-22,15.0,15.546882912762861,0.08476031820309818,0.12548508417305912,0.20780328286616956
2014-04-23,15.0,3.243609606133692,0.1703503141957785,0.04463074694761959,-0.016173611633501228
2014-04-24,15.0,19.218653549793178,0.07430085727003441,0.051059161213929866,0.11997861930351339
2014-04-25,15.0,1.0000167312402863,0.06902470179342066,-0.01690680105816844,-0.1823079806671206
2014-04-28,15.0,26.73485295049719,0.013206798893469351,-0.02720206498476771,-0.1777929238272649
2014-04-29,15.0,11.993260344306835,0.1548167135217952,-0.11623413300952506,0.16495790026781604
2014-04-30,15.0,15.239778157051466,0.1635412514553086,-0.08333183730681532,0.05780361798586223
2014-05-05,15.0,12.010595928381381,0.12590988139155426,0.09896987374203797,0.22788760338382547
2014-05-06,15.0,6.3573510882570865,0.08871059808079168,0.031286453703378986,-0.11182561214370593
2014-05-07,15.0,29.484493714863248,0.12598960325390954,0.0033948870982938584,-0.07098185142787233
2014-05-08,15.0,0.14282163531255443,0.030298673908750903,-0.05613959637288564,-0.16207367181803597
2014-05-12,15.0,4.026417023298866,0.0843025251890891,0.05307350230923161,-0.1388013820893537
2014-05-13,15.0,23.615028637438286,0.04474584157031853,0.032056791341524504,0.1250024159386538
2014-05-14,15.0,12.836457977538767,0.15876243245176525,-0.1132032400676037,-0.07862178823441462
2014-05-15,15.0,16.912002348347308,0.07976718543886252,0.12314557414129959,-0.05189656143144858
2014-05-16,15.0,20.252098635419756,0.16830560383465606,-0.030418516671342544,0.055358684259024904
2014-05-19,15.0,18.07604386630335,0.015439948547726526,-0.043256025797838896,-0.01622459359855799
2014-05-20,15.0,23.585698852220336,0.10565018596194284,-0.07855964498624131,-0.09363598157606118
2014-05-21,15.0,3.0187528578450395,0.14586323050187106,0.11833733015275802,-0.04473596925313983
2014-05-22,15.0,26.8512643041538,0.08764166613027646,-0.05995440946014016,0.11456672293322423
2014-05-23,15.0,22.275457317478363,0.17324099990264244,-0.10070992231926404,0.041826231779504675
2014-05-26,15.0,28.128823066173226,0.03967330908523191,0.0399030911712418,0.20230350868937397
2014-05-27,15.0,7.6203102277186305,0.12318037454219091,-0.07491393121765409,0.14621001252242422
2014-05-28,15.0,18.065928776514284,0.13290693667700684,0.07732359651222898,-0.10533209822567316
2014-05-29,15.0,17.98438771450835,0.11061879565214586,0.09157090578637897,-0.1399591936134844
2014-05-30,15.0,12.901244082440112,0.09681042286100197,-0.026872398806413803,0.20393715169979004
2014-06-02,15.0,9.029241191835428,0.16177103005322527,0.053404030877141795,-0.10267347365204622
2014-06-03,15.0,28.775094481408317,0.016840390011568798,-0.02107843551054192,0.1831200453489934
2014-06-04,15.0,0.9505567400169501,0.05705818572009178,-0.12451385750178175,-0.135809409677905
2014-06-05,15.0,15.534584910117418,0.03855499006400044,0.0696627256250649,0.024230956468342113
2014-06-06,15.0,1.8672559137675282,0.11271017108385975,0.012786257258189992,0.11404027569617375
2014-06-09,15.0,22.151799983912777,0.08990697374148382,0.06763629930200113,0.22023355634964387
2014-06-10,15.0,24.873050387558266,0.15859498745501854,-0.10342748262998688,-0.022071435348542473
2014-06-11,15.0,29.409394674189798,0.11059459306596842,-0.05938516805084819,0.1656857909272133
2014-06-16,15.0,9.68528639822702,0.1306917338987925,-0.10525202576155473,0.10186504648482853
2014-06-17,15.0,8.671846137937523,0.03194557873097432,-0.1234812426079293,0.14901756825141793
2014-06-18,15.0,29.73513512528204,0.07718734748846443,0.040573194867088325,-0.13377188157441838
2014-06-19,15.0,23.923238501648214,0.06708570291313379,-0.0211572200444608,0.09865157544838904
2014-06-20,15.0,23.51307952090424,0.07863561446214332,-0.02977629519012523,0.18885516614487924
2014-06-23,15.0,10.383694394062763,0.09951451671232964,0.1142767781289406,-0.05218629196519911
2014-06-24,15.0,8.996028782037826,0.08911303751475178,0.03696685515474138,-0.13081500880662722
2014-06-25,15.0,12.90913874831167,0.11787810517653446,-0.07219869107827435,0.06748515435953623
2014-06-26,15.0,8.305868784040879,0.16154236834885868,0.005688968094236024,0.06371025151133203
2014-06-27,15.0,8.101883744938696,0.07428287699398448,0.09214157010683441,0.23129032991077425
2014-06-30,15.0,29.611464246162026,0.1354734029687202,0.06660112864310297,0.07160289853699048
2014-07-01,15.0,5.310530078695512,0.020832551376888372,-0.12210457972131812,-0.029072143154503932
2014-07-02,15.0,26.881490421324223,0.057416603310845436,-0.08759478616388214,-0.13135009918561524
2014-07-03,15.0,7.708538100874306,0.1439067058211526,0.10636047117258479,-0.14384484247995405
2014-07-04,15.0,13.48446558519169,0.02832785997887732,-0.014205933665564219,0.1419577287600024
2014-07-07,15.0,14.234300100285646,0.06720836642243938,-0.1087645661670179,0.11185160745942013
2014-07-08,15.0,12.453142481223283,0.14094651145086567,-0.07239522753331235,0.06510286573035301
2014-07-09,15.0,10.900408334880947,0.06708309419489283,0.08740599953762712,0.2153812955018789
2014-07-10,15.0,3.638338146300526,0.1645518853104924,0.0364107132000957,0.0953234600339844
2014-07-11,15.0,15.965760900008375,0.08425003662413233,0.06856007518304497,-0.1811353427042414
2014-07-14,15.0,23.085152846417333,0.15688815657723143,0.046569442251688214,0.16193248389011533
2014-07-15,15.0,17.78418772693611,0.01229036647835234,0.045101908172105604,-0.014113971936043052
2014-07-16,15.0,2.060736130910934,0.04689868730539149,-0.03708436161244798,0.2275124167920184
2014-07-17,15.0,7.674572309122027,0.09853259820203228,-0.05071144743420421,-0.04983579221767995
2014-07-18,15.0,8.712519963491227,0.04973839984264889,0.03633392052049639,0.1560447318855226
2014-07-21,15.0,18.422142623805147,0.02500845380998659,-0.123286833826636,-0.0032717041874370245
2014-07-22,15.0,3.8912539211784214,0.06374055174561219,-0.10693991633294661,0.21450362569534082
2014-07-23,15.0,18.818415919337504,0.02470700610046174,-0.06274714519978934,-0.16747817453591649
2014-07-24,15.0,26.744157687922343,0.15678286427625324,-0.11463608113753049,0.08876349766861813
2014-07-25,15.0,14.695025581232672,0.1249678789891703,-0.035177256122347386,0.21148824234479824
2014-07-28,15.0,17.92538773148832,0.032815907618102214,-0.12641041131382827,-0.03353368352708508
2014-07-29,15.0,14.40706354432141,0.10209174324692244,-0.1302529484858459,0.0406941875282395
2014-07-30,15.0,28.206139920721608,0.04377423273699507,-0.04829853251420228,0.21596990877472455
2014-07-31,15.0,7.725386639611113,0.11085595754339095,0.0948214526019707,-0.1601566113522478
2014-08-01,15.0,2.6572210657452433,0.09338617106689626,0.033644663812498865,-0.18331656207866548
2014-08-04,15.0,27.654408996062177,0.01869145514194229,0.0859309049630042,-0.13262614184130478
2014-08-05,15.0,5.68174368725346,0.07041550662795468,-0.12514519534938684,0.22292194538317528
2014-08-06,15.0,17.03204001382158,0.12317637174769219,-0.007267554423267819,0.029255459176684123
2014-08-07,15.0,28.423976045791864,0.03929179987255403,-0.05090074865949888,0.20308703151130214
2014-08-08,15.0,26.71893133042569,0.04167922514949893,-0.09249284625989032,-0.0688156336751665
2014-08-11,15.0,28.69311261153188,0.12165490975144685,-0.12668614752333998,0.06893133369149407
2014-08-12,15.0,0.3398316301959703,0.1372928610874463,0.06994581809835718,-0.165546349760237
2014-08-13,15.0,5.715365827036311,0.049966108388230485,-0.08990219801290761,-0.11285321777737971
2014-08-14,15.0,28.558565533911118,0.07346403627650233,0.12556304433741958,-0.12397097447638608
2014-08-15,15.0,25.17225616108297,0.15157184954242106,-0.008938858518205334,-0.018156780673329265
2014-08-18,15.0,1.3574247572099918,0.0852397721536649,0.07181622973382376,-0.10294540802674382
2014-08-19,15.0,16.776234741439183,0.06201136142701874,-0.09038282292876873,-0.09394736762630912
2014-08-20,15.0,16.08015355946887,0.019094825595766973,-0.10360189942669316,0.11086152280061362
2014-08-21,15.0,28.96212823295161,0.034548849382932054,0.04440484659993879,0.1642337780204734
2014-08-22,15.0,0.8703286607684746,0.07532853493613476,0.08826924159887717,-0.07029086663723313
2014-08-25,15.0,10.549812290425347,0.1420493706999985,-0.04962037451271546,-0.003981070257237179
2014-08-26,15.0,15.44351298179097,0.14946031278970032,-0.09383224300728203,-0.06696973276543759
2014-08-27,15.0,18.920688415111986,0.1724926189398909,-0.11367912155686209,0.20691693207356487
2014-08-28,15.0,16.35882675969652,0.07308167931708395,-0.022827406595542166,0.17366236495865167
2014-08-29,15.0,19.771965591771707,0.016968350131648886,-0.006836881767810887,0.10292597896022454
2014-09-01,15.0,11.14286327386692,0.1445757931301502,0.09351276585447924,0.21756296752124143
2014-09-02,15.0,7.905853920889484,0.1453562106161211,-0.029730463933748855,-0.17224498950721234
2014-09-03,15.0,19.138321603859765,0.1348743156206778,0.10741556422525214,-0.14636663547672946
2014-09-04,15.0,1.4833485243526279,0.09024774279372244,-0.06352323763671659,0.08908038272661695
2014-09-05,15.0,24.296665090878502,0.15242480409871018,0.07609955656234949,0.050578167326788714
2014-09-08,15.0,18.65510668905482,0.011979431818836038,-0.09902599178460922,-0.08023335482790565
2014-09-09,15.0,7.212995359503291,0.10625011467821435,0.10268435399793588,-0.12166901041506428
2014-09-10,15.0,17.371878601443623,0.16151840841344223,0.01949038519163873,-0.12180910808854546
2014-09-11,15.0,21.939713801115474,0.12881622451504518,0.0014979005239167953,-0.13068352984058507
2014-09-12,15.0,7.553860420667439,0.16182297569067183,-0.07892770040791733,0.04071863021265479
2014-09-15,15.0,24.37355798726587,0.029688315065697957,0.09962218723848493,-0.08823313964361597
2014-09-16,15.0,21.040822953778246,0.018951860813937474,0.11004770058426167,-0.13890871328130924
2014-09-17,15.0,18.7164778122943,0.09908783180508762,0.027716003340779533,0.17010318887523346
2014-09-18,15.0,16.065492707868415,0.07587524407382606,0.028990193461166075,-0.145211212953874
2014-09-19,15.0,25.89437347334609,0.11653713190310211,0.062610182800164,-0.028629926910373305
2014-09-22,15.0,19.417995632414485,0.1505431008974711,0.01470914275795343,0.11157040679804009
2014-09-23,15.0,28.628365453313315,0.07649212805846925,0.11669417637678323,-0.15469768910697712
2014-09-24,15.0,14.43057920759712,0.09921854470833144,-0.12426337745352997,-0.03265952191684013
2014-09-25,15.0,21.050259603124825,0.1439637697987188,0.11540027039464193,0.2225083164221645
2014-09-26,15.0,15.164702553354903,0.10227455421490045,0.10282109614795329,0.15638514174974782
2014-09-29,15.0,22.667184504818582,0.04728079552468207,0.1019647317903852,-0.14144248182687852
2014-09-30,15.0,21.51326023024077,0.09813982993852599,0.062009912225982594,0.003790429546550317
2014-10-01,15.0,11.919577138613622,0.17200717710834493,-0.005056249825932085,0.017884784360327144
2014-10-02,15.0,20.061343331978097,0.01483131972192113,0.054312713471722895,-0.02761507751032205
2014-10-03,15.0,20.42144693949967,0.13778336312417575,-0.09612938590329068,-0.054472138333343995
2014-10-06,15.0,14.084678001344658,0.07211618314261481,-0.0995985948838447,0.16710943538449585
2014-10-07,15.0,6.291723338785722,0.04499654749188656,0.08809177379718244,-0.14343078974081752
2014-10-08,15.0,21.419539310807796,0.12797900600809353,0.0518298633641302,-0.0812341057383451
2014-10-09,15.0,13.243331369015465,0.16271959652570875,0.0377361351994763,-0.07998823249796172
2014-10-10,15.0,7.914884140253501,0.10762571637786436,-0.016591647029551015,0.12409306217856464
2014-10-13,15.0,9.107629594894572,0.07441439066397787,0.04674914011220954,-0.17888186884347967
2014-10-14,15.0,18.106585961795503,0.028520002613132072,0.1137079271237747,0.0474700115566499
2014-10-15,15.0,0.6145325762170661,0.027538175578153263,0.09179225900374993,0.23323874263688665
2014-10-16,15.0,28.490165171741317,0.10198439548867391,-0.0850634792574524,-0.03332801387638645
2014-10-17,15.0,9.480162733427258,0.06647614129244614,-0.05664746000375247,-0.04032595968529337
2014-10-20,15.0,28.147108809191835,0.16650212337349918,0.10842576512176358,-0.07611003762315297
2014-10-21,15.0,22.91855638618816,0.11273724817904573,0.009293819527173341,0.06782097747409355
2014-10-22,15.0,29.20718393182093,0.09877375180999914,-0.11658549825724483,-0.0775337567580371
2014-10-23,15.0,21.781799542190186,0.07024871875794238,-0.13473169859526526,-0.16815215041973808
2014-10-24,15.0,16.860313643857808,0.15626190148432068,-0.0624151001270703,0.09188731806949257
2014-10-27,15.0,0.5923986478118559,0.04715537193974486,-0.11321967109492954,0.13448640421335412
2014-10-28,15.0,23.87923491764316,0.15961048611897435,0.09256358106925214,0.04159004235624075
2014-10-29,15.0,19.82371029714973,0.1372056607386923,0.0315156192181435,-0.16525435696928883
2014-10-30,15.0,28.841576703411725,0.14464787075422514,0.10495909852120383,0.0022005929252078837
2014-10-31,15.0,8.990424343385468,0.14735199928847645,0.022209904525420904,0.10027244710962918
2014-11-03,15.0,1.3835910296998821,0.09489498651515973,0.035189109853209,-0.0063998642324437915
2014-11-05,15.0,25.138666642478285,0.14355845818908997,-0.0867726054254911,0.12487844352779542
2014-11-06,15.0,14.843213063918189,0.05539829830131764,-0.09592976171769715,0.15004483309205663
2014-11-07,15.0,5.105613838654021,0.029528294302037735,0.017655116303484736,-0.1311274947338201
2014-11-10,15.0,13.11077112079017,0.12676656372016126,0.018820514016712253,-0.02942756967870669
2014-11-11,15.0,13.343101449058226,0.1630734870600889,0.08844159699305551,-0.06166563205409553
2014-11-12,15.0,0.7956713928768266,0.12648934399601147,-0.07848397268383216,0.07996838757369801
2014-11-13,15.0,4.434799861592877,0.1662745758847325,0.06332127287876366,-0.04081772175476947
2014-11-14,15.0,10.8494073860893,0.16881972208577878,0.11535379524405451,0.08558487291516803
2014-11-17,15.0,23.57215799569988,0.12867875700200646,-0.017620999573223273,0.07458649546833213
2014-11-18,15.0,27.741173215317403,0.06312578957532969,-0.12692868016642292,-0.021567567229883233
2014-11-19,15.0,22.109984192880894,0.037766337619515304,-0.11463260795171312,-0.1531881504873878
2014-11-20,15.0,26.806394923084206,0.13406700917415476,-0.10480071130007357,0.20076469241349326
2014-11-21,15.0,22.255498219428368,0.04060021107752765,-0.05409430958121991,-0.1611851518906254
2014-11-24,15.0,5.872050855261182,0.13497047328290532,-0.011777323661511366,-0.07267615181137281
2014-11-25,15.0,23.770436209314823,0.1611114967271139,0.07360490537426251,-0.10066470541504126
2014-11-26,15.0,25.81297481589998,0.04453732810910527,-0.04693571587979116,0.08055378302664606
2014-11-27,15.0,14.82933303081138,0.07904104531318559,-0.09691534598326387,-0.10893685706307839
2014-11-28,15.0,24.079289436549935,0.014292014937075381,0.0790272472097408,0.06091707297282267
2014-12-01,15.0,9.437876450419107,0.04987725171452366,0.04314020504982927,0.1093897442246139
2014-12-02,15.0,20.60421344491622,0.13796350864457962,0.09393031830895304,0.08632769079524383
2014-12-03,15.0,8.333667607522928,0.14344528892027575,0.05213454062921388,0.21425605005866039
2014-12-04,15.0,10.743565558141615,0.08668604986292672,0.06205617593421875,-0.1253511782304374
2014-12-05,15.0,6.903047337066549,0.10020846729419838,-0.024013240788864992,-0.05401003802631518
2014-12-08,15.0,0.6182228539300916,0.03668593452359559,0.05639693185301403,-0.1123031722849906
2014-12-09,15.0,11.508608436564826,0.14869129551882904,0.12661898321328938,0.02110731246894923
2014-12-10,15.0,13.427761251121503,0.15359886607841763,-0.04718667921319035,0.21013847749271214
2014-12-11,15.0,1.0773299709880013,0.01375809817322797,0.06601882112496288,-0.16125741556207746
2014-12-12,15.0,24.83208013148027,0.14756546720348776,-0.06740114098814708,-0.08905988049359584
2014-12-15,15.0,0.35360232315393425,0.16357377190933292,-0.0565582342823346,0.040649434175693944
2014-12-16,15.0,5.748854761532208,0.06616078786790663,0.036003040178986895,0.10532644526748375
2014-12-17,15.0,26.308517621563773,0.04703321653479742,0.05476633878396189,-0.1710527829582829
2014-12-18,15.0,8.463831531930689,0.17505890409423913,-0.12460733041870492,0.14497302840645693
2014-12-19,15.0,10.864104065878088,0.06816955184353224,-0.05391174460633505,-0.017206260115346927
2014-12-22,15.0,22.990251107165378,0.061575435684879526,-0.007204986870885943,0.0626639526486864
2014-12-23,15.0,6.290879553333779,0.056593486310788255,0.07057844110981565,-0.022214520784676228
2014-12-24,15.0,15.018419966241861,0.0929631565900444,-0.05480712661294036,0.06448782005688697
2014-12-25,15.0,14.452850777257721,0.10945898133355803,0.0929780725040788,0.19551313224186134
2014-12-26,15.0,25.668094457443452,0.1536109898433462,0.10076352474865863,0.04238642066714682
2014-12-29,15.0,12.755987060329545,0.06498977947439069,0.0330421095659898,0.1414942975984857
2014-12-30,15.0,26.69787133698995,0.04742690611918578,0.024153499467738926,-0.0754878145963634
2015-01-05,15.0,19.791104541673395,0.16330112337768032,0.022509378626627746,0.1474006893216222
2015-01-06,15.0,24.683790886806648,0.16279720254132657,0.02696243755037747,-0.08759067346649904
2015-01-08,15.0,24.23905562230754,0.14925499912176132,0.03753384318282793,0.015973003041726497
2015-01-09,15.0,12.390955065760105,0.07145616443577439,-0.13500742537495755,0.1635701125784253
2015-01-12,15.0,16.879209722971737,0.12281952753589379,-0.028022741233721074,-0.11573193473966005
2015-01-13,15.0,22.412610039299896,0.0848820602366161,-0.0764153420140295,-0.024137971788601637
2015-01-14,15.0,2.2724450906114804,0.08024599698124252,-0.01659139943115849,0.10754499458088912
2015-01-15,15.0,24.92203898600436,0.051444755164348724,-0.0093567276440564,0.20896346611342537
2015-01-16,15.0,25.572819914359187,0.14907942760727333,0.012258649110570258,-0.004266194292523645
2015-01-19,15.0,11.688271398113487,0.13918725912960628,-0.00782626381891155,0.1858562636683983
2015-01-20,15.0,29.08413887909078,0.15522409528292602,-0.05086694837922262,0.03640577678352702
2015-01-21,15.0,17.180371122182034,0.1712488302464565,0.03808720159634721,0.09528501820354107
2015-01-22,15.0,4.740815296004339,0.16098184772844135,-0.0336646686326742,0.12288202393056286
2015-01-23,15.0,11.436691715734138,0.13001615078041118,0.12007323290853747,0.052787659616900046
2015-01-26,15.0,20.806025136716094,0.11718807241034637,-0.00017502951646070075,0.08734507261563351
2015-01-27,15.0,28.811709926397366,0.1098870073935288,0.02064315840415315,-0.16380535918167521
2015-01-28,15.0,5.162019426437726,0.12251204013034403,0.10335408214424333,-0.09450317955528265
2015-01-29,15.0,16.920124116550284,0.15094092991672006,-0.06602762945589327,-0.1691186227306463
2015-01-30,15.0,9.668657021165927,0.06271267567936313,0.07303219464279231,-0.14121409559143142
2015-02-02,15.0,28.474994365936723,0.1221190554883802,-0.007308285883612181,-0.14925137097353158
2015-02-03,15.0,24.756748875752486,0.15777396537872687,-0.08571299157732998,-0.0679709620015601
2015-02-04,15.0,25.773409517044218,0.1290239360215527,0.10313652378181748,0.07966751399142308
2015-02-05,15.0,2.1557402349504216,0.05184541262746953,0.06794423083949663,-0.16187723576152305
2015-02-06,15.0,9.361382920085472,0.036554053399546635,0.09319165386478045,-0.05694181265372153
2015-02-09,15.0,10.327664637728306,0.16293634170120752,0.12623214402432462,0.07115608432532239
2015-02-10,15.0,15.46317203464733,0.15307006750653554,-0.05479068941281823,0.13783478073703492
2015-02-11,15.0,11.76955030996401,0.024992334484918978,-0.04862787476672928,0.19216064130879984
2015-02-12,15.0,23.957690700826745,0.05969480283473261,-0.07309882272818163,0.20537218065806445
2015-02-13,15.0,28.278255840913296,0.03188447851360947,0.0711318164699633,-0.15022985300912017
2015-02-16,15.0,22.269634515486473,0.030192252885152884,0.0749225266264785,-0.09021010362189097
2015-02-17,15.0,17.034854934572703,0.028988560103726607,0.10990016490299312,0.004153624987569354
2015-02-18,15.0,24.17782565256765,0.04785265619635093,0.02507936357364285,-0.038747905909546215
2015-02-19,15.0,4.910098501562292,0.15224125757519033,-0.04410187367945145,0.22590581258029746
2015-02-20,15.0,7.188718261098986,0.03306004809787902,0.12077526899590349,-0.056065078249913
2015-02-24,15.0,21.396817762852063,0.021135625196960803,0.027620916018336633,-0.02826609700038127
2015-02-25,15.0,20.96150234907888,0.1533675997631448,-0.10682404336328954,-0.18253255360564355
2015-02-26,15.0,9.753926397935222,0.1600424151845486,0.0515826346178313,-0.1180689594186522
2015-02-27,15.0,26.36573749046693,0.07785927502613657,-0.10644310725282904,-0.17542733347674686
2015-03-02,15.0,18.95214156105106,0.08516560331083842,-0.12670683159765148,0.08307270762766994
2015-03-03,15.0,8.091883910890957,0.0341322315669874,-0.0871678701176134,0.052996697462971615
2015-03-04,15.0,16.428415706135404,0.15430389045604598,-0.06489811992140276,0.058117824309499716
2015-03-05,15.0,22.80074539060515,0.1663502757812108,0.1073661172558395,-0.08471235265020188
2015-03-06,15.0,6.804903404757539,0.09945499972546906,-0.08062252054549923,-0.02527782623255584
2015-03-10,15.0,3.3829839162670283,0.08093602343104817,-0.07812317091359279,-0.01975602662142817
2015-03-11,15.0,12.495085766016182,0.12037364977577755,-0.07633944880375032,0.17426678579376292
2015-03-12,15.0,24.862412231768424,0.08488969996767978,-0.015151576442114123,0.048002883097950644
2015-03-13,15.0,17.498187320261405,0.14770993925231243,0.031928489101643864,0.12481753724929623
2015-03-16,15.0,10.931538725969686,0.01754386758068114,0.028924328135491978,0.145241033141486
2015-03-17,15.0,10.060509649715089,0.15690048500652287,0.062004872593810545,-0.14656665862096746
