TRADEDATE,Value,tau,beta0,beta1,beta2
2014-05-23,13.0,20.45590335669737,0.14912727474476486,-0.10278226896311146,-0.17068783324909162
2014-05-26,13.0,3.5978004801185435,0.04913728603014695,-0.12317017302606227,-0.033758035459846514
2014-05-27,13.0,27.96997296889427,0.04818036672212568,0.05670574476186946,-0.0772311331252467
2014-05-28,13.0,11.198551407549616,0.05997203880058667,-0.06981965928891296,-0.09025446911201379
2014-05-29,13.0,3.716253642343672,0.17043365436617167,0.09746947140102086,0.21287419450696066
2014-05-30,13.0,24.490947566755327,0.08684664664655184,0.049910276737984316,-0.018055563708941708
2014-06-02,13.0,11.786143228924384,0.11877011756799699,0.1070252695844312,-0.13304401174131228
2014-06-03,13.0,29.62976486812723,0.10250764452044284,0.11128658864310845,0.1035634167354641
2014-06-04,13.0,15.742188303271082,0.1274926273249088,-0.005754559326124814,-0.14783551905361056
2014-06-05,13.0,5.771700477224682,0.14995212305122607,-0.019184616512919056,0.05731283295844669
2014-06-06,13.0,20.017554150215584,0.010569371449180387,-0.071437841654212,-0.037763145591001496
2014-06-09,13.0,12.51503253205033,0.010971179482774547,0.060866976598537986,0.21126204174601748
2014-06-10,13.0,12.12349591670128,0.1516658168485312,0.07848664540447883,0.02229515918574987
2014-06-11,13.0,5.811594270446076,0.15209454958971258,0.04887533572589528,0.19708422331480457
2014-06-16,13.0,3.0249320228789243,0.05166144294578901,0.10112159851814362,0.10606885152521833
2014-06-17,13.0,9.016487373816691,0.1291213218894278,0.0798182476163034,0.06469922547216805
2014-06-18,13.0,19.68461718293498,0.10947827751128089,0.07728088726377727,0.12984432012145342
2014-06-19,13.0,6.988530129671241,0.016940144896247424,-0.0907055640294929,0.03935638072472644
2014-06-20,13.0,11.387988351597606,0.13757064553101114,-0.006715579566287377,0.1232636287802551
2014-06-23,13.0,26.8070339940617,0.04466527880996859,0.0974957437801616,-0.09572865752220161
2014-06-24,13.0,19.37946689253132,0.09562992622820976,0.024983366382639316,0.049688925778862414
2014-06-25,13.0,6.374364304497626,0.10739252498974117,0.0035705115624135586,-0.01365809852676017
2014-06-26,13.0,11.552786797678955,0.11297619677898227,-0.08561227645485119,-0.09295747845951323
2014-06-27,13.0,4.916132483649732,0.09245539396769026,0.05567364135129818,-0.0706245883097334
2014-06-30,13.0,3.6270087700445277,0.13982654469720357,0.12364419269727026,0.1368975600260504
2014-07-01,13.0,8.597436897122552,0.10734214378280305,-0.08257128515073486,-0.0326081000868379
2014-07-02,13.0,17.327616127168366,0.15683010074489104,0.08606913336755076,-0.06955139645217469
2014-07-03,13.0,7.393370877066846,0.06728250378385797,-0.017056422679790684,0.049461717163519936
2014-07-04,13.0,11.175165765799855,0.04387808125564026,0.04286082407181108,0.1029516270450877
2014-07-07,13.0,16.19313763500494,0.09532719286827038,0.014839366513951735,0.07396095237987205
2014-07-08,13.0,0.3264001240908876,0.11425834456386422,0.07332259109897371,0.02622935970709875
2014-07-09,13.0,10.957165542246493,0.06586132045671927,-0.0303656059593235,-0.07592679329769282
2014-07-10,13.0,10.441940912230764,0.15270358673288134,-0.11736249140203722,0.23041445062236438
2014-07-11,13.0,20.908129213149273,0.1418485871561837,-0.06167898984059833,0.16879184705830652
2014-07-14,13.0,0.9543013764175434,0.060370599692955204,0.12746988988524857,-0.16615898385682096
2014-07-15,13.0,24.43398361704675,0.14484182723071296,0.06586842083199063,-0.12582555691486316
2014-07-16,13.0,18.133507731704483,0.13348354890559744,-0.07671978439528494,0.09461305404875076
2014-07-17,13.0,10.616145607940894,0.1076541132236768,-0.09610813604934026,0.025359264028831624
2014-07-18,13.0,0.008647655014697442,0.07526603595504255,0.04435650170274427,0.036119348447872845
2014-07-21,13.0,3.1718282601089354,0.10467029287842056,0.03737054170727022,0.08828546308258328
2014-07-22,13.0,2.690175596795398,0.17037677719507066,-0.031789729656096,-0.14339415549348947
2014-07-23,13.0,28.504300474456915,0.06958050288974665,0.039800343710554104,0.07914306847615843
2014-07-24,13.0,4.354732760835436,0.09156222050638274,0.00946124550382127,-0.14757698384167678
2014-07-25,13.0,13.166549287423111,0.035176355229742676,0.12185178181210235,0.12021972841364587
2014-07-28,13.0,3.522998022856493,0.13533220716199834,-0.10068122603379266,0.20160495345765878
2014-07-29,13.0,8.290896029897935,0.09137780937592796,0.09204929417607033,-0.006049969404711669
2014-07-30,13.0,15.100719319029507,0.11195205751531243,-0.1312015762878432,0.01030337047482599
2014-07-31,13.0,21.431468007055802,0.1591905770028207,0.04749502924589849,0.07868049013322403
2014-08-01,13.0,0.6079096656119898,0.06371973975359611,-0.13049233491018356,-0.004243467052350347
2014-08-04,13.0,3.4812718598480332,0.14638653233296495,-0.11034440848514658,0.18116763088922738
2014-08-05,13.0,25.212850214673274,0.09178745993152171,0.07918280932149036,0.002090700338210516
2014-08-06,13.0,29.785050621420986,0.14483831856775384,0.10276374212281891,0.20544632711025296
2014-08-07,13.0,7.082561051474226,0.1299327709399249,-0.11602647972614286,-0.18146527081217886
2014-08-08,13.0,12.158753251992193,0.09947051736764967,0.07268451915703064,-0.14403314467495293
2014-08-11,13.0,18.56102274925459,0.08698208240293634,-0.11684810106718319,-0.18293280967350517
2014-08-12,13.0,15.280331504434006,0.05955606753494806,0.10832828268052311,0.20492459869904178
2014-08-13,13.0,16.6074768768455,0.013202605916826513,0.07860126423314817,-0.060207944711617695
2014-08-14,13.0,10.512413634748981,0.010587812354133173,-0.08900194389752128,0.012164867245863797
2014-08-15,13.0,20.883512429287645,0.15919493629466,-0.04746293607580693,-0.11857843028415019
2014-08-18,13.0,26.20750374103177,0.01134551401458921,-0.09405085739778682,-0.07424389234928168
2014-08-19,13.0,26.798175414294224,0.04504606629754946,-0.015160742028669419,-0.11580862172566797
2014-08-20,13.0,0.6621899574756029,0.058647106796425125,-0.10524398812350877,-0.11620840859405958
2014-08-21,13.0,1.773412432438286,0.051987537020165155,0.043852783851745236,-0.061483639408082574
2014-08-22,13.0,26.701634404107992,0.16365042507527103,0.09067806140518109,0.2250843727093475
2014-08-25,13.0,13.589722261988456,0.07474057878419155,0.017097497912069576,0.21987313927673113
2014-08-26,13.0,20.008700163523894,0.08267407278372135,0.04739307424202177,0.08202297801017294
2014-08-27,13.0,8.673080232649959,0.08822496319354961,-0.09464771333370425,0.06367213099400981
2014-08-28,13.0,25.390499084993387,0.041499073466763334,0.12423461323873977,-0.12313661262365178
2014-08-29,13.0,6.958063135479907,0.058021119892428585,-0.016932498881321895,-0.07488362980750829
2014-09-01,13.0,8.677768000437053,0.13011400483262353,-0.011255885147249844,0.1449426904623306
2014-09-02,13.0,15.359189836769552,0.027127788896919667,0.03243410003434968,0.18209084145284343
2014-09-03,13.0,26.470997436097743,0.030860889515826467,0.06253239896250284,-0.10056352715655771
2014-09-04,13.0,10.063529561488732,0.11802867063838915,0.06671693921230351,0.08119345412810308
2014-09-05,13.0,18.170675624958108,0.03171598014135352,-0.02192822522521265,-0.06372598806165741
2014-09-08,13.0,11.87083483394426,0.11511096808937596,0.022560470058568982,-0.014223814095436604
2014-09-09,13.0,17.484124054374522,0.16144034295027107,0.005433771630806716,-0.11147101899251168
2014-09-10,13.0,26.83487728261698,0.02332246636047646,0.006645778669494368,0.19410840318020434
2014-09-11,13.0,6.3548146090249915,0.049204620115452714,-0.040917846253777576,-0.01803665774434593
2014-09-12,13.0,13.479607717322782,0.05028564015254508,0.0238722965167196,0.22331209922305467
2014-09-15,13.0,22.00165166896718,0.060155297387411905,-0.08468061028008447,0.1925738993208732
2014-09-16,13.0,12.2937603603356,0.04210764479666643,0.08993920277629508,0.09715282170039247
2014-09-17,13.0,21.34152290941666,0.16931247551732906,-0.117026924893626,0.030869863344474308
2014-09-18,13.0,10.375086823150845,0.027029204380326455,0.05883770100687416,0.003896741675929294
2014-09-19,13.0,23.325732655290093,0.15493639756508526,-0.09768169483049266,-0.1294998496029859
2014-09-22,13.0,25.160068650043357,0.08206447305499737,-0.009743668949736356,0.16941197530703755
2014-09-23,13.0,28.23114846273625,0.06805024290664366,0.1082866334965989,-0.1472673963181848
2014-09-24,13.0,29.84639468223052,0.058951574137314805,0.008110769794294398,0.151950157265282
2014-09-25,13.0,16.123085201777563,0.01767193249499743,-0.12804764115706022,-0.14858218545293134
2014-09-26,13.0,18.672686127545163,0.08448496539035108,0.06813777697195886,-0.06408745971021473
2014-09-29,13.0,1.3188411102824116,0.07727013387873094,-0.08562102361123036,-0.11999371114611099
2014-09-30,13.0,29.43429619416022,0.07085526478820804,-0.08256387480637009,0.01646282536162985
2014-10-01,13.0,5.408870842453779,0.16946727167287096,0.12107069156513908,0.17837759009641552
2014-10-02,13.0,9.812054515834422,0.04365192482973328,0.03149233368540788,-0.14162069582033046
2014-10-03,13.0,21.732599878708683,0.1506547317169118,0.03534699825221688,-0.1825254760101509
2014-10-06,13.0,18.685511013264552,0.11885095712487456,-0.09059314762272314,0.13972030679461028
2014-10-07,13.0,16.422339513509662,0.1064675147878261,-0.03565579160997927,-0.09163344890990584
2014-10-08,13.0,10.136991998889942,0.16648689978483638,-0.0884750314585859,0.10593492261172188
2014-10-09,13.0,7.560854864187066,0.03689412365795566,-0.09854148114348257,0.20994178508354433
2014-10-10,13.0,4.710722229026815,0.09981292118484744,-0.09964901006037101,0.041554571321009676
2014-10-13,13.0,5.721384567748452,0.12959931924834003,-0.08271632612805839,0.09309473566759652
2014-10-14,13.0,17.797227051411152,0.13686919534616926,0.09847055921056813,0.22651624003330673
2014-10-15,13.0,17.833745787670562,0.09828079893827946,0.03478340036338673,-0.02361914380245886
2014-10-16,13.0,15.86571340864078,0.05378731647693012,0.00881560360350378,-0.031105588580434718
2014-10-17,13.0,13.358355220734667,0.05050900538919094,-0.04939281642626045,0.1296340869103318
2014-10-20,13.0,6.777164188878246,0.050586080286554355,-0.07010434233153132,-0.10493453711607173
2014-10-21,13.0,13.999983379242796,0.06424335712566324,0.10973939163251553,-0.15246262583513567
2014-10-22,13.0,8.905283712290682,0.06874900431004252,-0.1190390639268421,0.055480617013501266
2014-10-23,13.0,2.2462727032601726,0.030311404547197475,0.07501037530277868,0.011775871953149719
2014-10-24,13.0,4.972355512366864,0.045061087448220086,-0.10400399616197174,0.09873780931861104
2014-10-27,13.0,24.51636400027314,0.09939759280272725,0.08639849942884884,0.044166900690159855
2014-10-28,13.0,2.7437123363166904,0.016687814551587764,-0.015780786895905785,0.0293606326813369
2014-10-29,13.0,19.89567686007984,0.10867338676568297,-0.10665130028802325,-0.012110823847053698
2014-10-30,13.0,28.46789730917732,0.07348276389413408,-0.13147916924962808,-0.18406718614454748
2014-10-31,13.0,18.699414751493624,0.14386498333921946,-0.09725266991524936,-0.07670646124107279
2014-11-03,13.0,13.003871208829182,0.04756311631577719,0.07164419638374767,0.013954377757896874
2014-11-05,13.0,27.212498042914273,0.022201749487411573,0.07246769806360381,0.04027888777434141
2014-11-06,13.0,19.519093964539312,0.016394837800658472,-0.0958572037751686,-0.17808178706167574
2014-11-07,13.0,6.073204700075374,0.11361569774172686,-0.1351227472072669,-0.0056854033508025315
2014-11-10,13.0,0.7865091035366745,0.09016678555740301,-0.09210840563023732,-0.16203691023684155
2014-11-11,13.0,4.139101795152475,0.17279191273589084,0.05097136646348918,0.10409063964641119
2014-11-12,13.0,21.81131395795822,0.11249545213756257,0.12480823203447308,0.07154864995882965
2014-11-13,13.0,17.849276792056855,0.045616756602982166,-0.010475142011179758,0.21686188602000966
2014-11-14,13.0,24.22506006020705,0.15868981408559885,0.08457175182998303,-0.09181111023164237
2014-11-17,13.0,29.11358443915684,0.05031252994859294,0.0982606744992586,-0.1446515502542402
2014-11-18,13.0,29.927399326714276,0.04696631686501157,0.04298918208797314,-0.08888342795679934
2014-11-19,13.0,20.996917194111838,0.1406012639450853,-0.1021622494969203,-0.09587248974021434
2014-11-20,13.0,1.117605077065159,0.07346790925239541,-0.076907322556349,-0.16123939402013315
2014-11-21,13.0,16.655723102433583,0.10760017251292434,-0.10580693530110832,-0.11344819147740928
2014-11-24,13.0,14.681587106048763,0.15164899848772595,0.11930477928740477,-0.13223095361401271
2014-11-25,13.0,23.980411170559968,0.04564950781939938,0.07427908546773077,0.07556224796912375
2014-11-26,13.0,17.400223381345203,0.12421761772379081,0.008713547737295713,0.06597428382429799
2014-11-27,13.0,28.781613949289547,0.0891872261367265,-0.11810062295021559,0.1676807622287122
2014-11-28,13.0,0.2386743484201148,0.11586736132992484,-0.1218868062015931,0.05119492188639091
2014-12-01,13.0,10.888843038294091,0.07707348036574835,-0.0791227172008035,0.06782357640181852
2014-12-02,13.0,8.08212401611675,0.06689638988638424,-0.133021074635682,-0.16367185364411235
2014-12-03,13.0,27.83463879101652,0.1216523611694125,0.004175749037815535,0.18670306120963964
2014-12-04,13.0,22.963999368400412,0.12569849355233334,0.009792491000327086,-0.008957369030491352
2014-12-05,13.0,5.263883430557804,0.028384209859320362,-0.09872964671722037,-0.0002520597977919148
2014-12-08,13.0,2.984919410252692,0.04462559676673949,0.053034742413177044,0.13425343466792367
2014-12-09,13.0,3.382065702141468,0.08316546312870457,0.030028693809885154,-0.02483656598168188
2014-12-10,13.0,20.384140144426002,0.097811965638707,-0.08333357701520754,-0.07665042037428833
2014-12-11,13.0,2.2742273861466042,0.0778711809667384,-0.12116222061161547,-0.028419456775797353
2014-12-12,13.0,6.4877015427096465,0.08660410713409425,-0.11659166796988424,0.10117215981909228
2014-12-15,13.0,15.821170731192467,0.08413849326101785,-0.03466617433238199,0.17891190626807657
2014-12-16,13.0,11.722719117622738,0.07249923421124288,0.018966202132957716,-0.03179625473347272
2014-12-17,13.0,26.006917680151627,0.13289724633423347,-0.044362601162616325,-0.04596799834614945
2014-12-18,13.0,27.700087622288205,0.17544463759988985,0.12133901445787784,-0.020704791095758096
2014-12-19,13.0,0.8453228382759426,0.05394154186280556,-0.08431874002133934,0.1193846072970553
2014-12-22,13.0,24.89583062670204,0.13423765067817942,0.10693614496497647,0.1889051509812435
2014-12-23,13.0,7.7833805395401745,0.12914671591403332,-0.030514636998049308,-0.0737071078485654
2014-12-24,13.0,2.929352820823614,0.1639792234498625,0.11106591727766951,-0.17403511876229366
2014-12-25,13.0,6.597503011674486,0.0582589069210739,0.012827600387791877,-0.12888856880140612
2014-12-26,13.0,18.546036111539564,0.13764675168338417,-0.041680789579007116,0.025609742253782763
2014-12-29,13.0,28.540194993094968,0.026873586168901658,0.028956017912789567,0.016828272512290104
2014-12-30,13.0,3.179490170726421,0.01197334214995835,-0.016879743333631222,0.0594330803230827
2015-01-05,13.0,13.748916072341615,0.15387125162204124,-0.013505935854049689,0.08606694896197953
2015-01-06,13.0,28.097426334659346,0.034442357269302455,-0.09740156652311246,0.03654778707304979
2015-01-08,13.0,23.363550244025923,0.01431458695759172,-0.06190475254075378,-0.14602842092921609
2015-01-09,13.0,17.587637247392347,0.15904213591503863,0.06118569704609944,0.1015916137707848
2015-01-12,13.0,9.211308803445728,0.013155140787069745,0.0784636495455493,0.12642822687098587
2015-01-13,13.0,3.005800612200058,0.012334249434096636,0.09957418581533561,0.12525479686400498
2015-01-14,13.0,12.512098818951003,0.02095745378560972,-0.04024456859899121,-0.07228619295774721
2015-01-15,13.0,5.155192179115506,0.15533552977823004,0.1073096443702696,-0.0702715738848533
2015-01-16,13.0,3.2043666992562567,0.12238475508139557,0.02568572823367754,-0.02616689533564448
2015-01-19,13.0,3.419144353716873,0.08308882270446344,-0.08508790007299566,0.08586946438087573
2015-01-20,13.0,4.266165104355641,0.06044832924449935,0.012244464168205932,-0.15965522694599305
2015-01-21,13.0,1.0738002402527147,0.011865308806994056,0.11960321545693833,-0.033566686957604036
2015-01-22,13.0,21.481180856013903,0.15416388722510282,0.08905995455126903,-0.1248935382191482
2015-01-23,13.0,25.39077081325275,0.10488480162621672,-0.026523160600658582,-0.1568654593720559
2015-01-26,13.0,0.01649741657762882,0.01168683168591967,0.09011658479385581,0.04094953986639427
2015-01-27,13.0,28.95276855997355,0.09912868476161543,0.02357237752401775,-0.16616250773177677
2015-01-28,13.0,17.951872556763714,0.09071187337069672,0.0033876389104766924,0.20638351136919392
2015-01-29,13.0,12.97653395261392,0.013116538715529001,-0.04061163261617849,0.21465290008863408
2015-01-30,13.0,1.237396921966678,0.14702012843757636,-0.04435036530998372,-0.024556673766538084
2015-02-02,13.0,22.644206193750314,0.040769942142084355,0.04977471775151329,0.18378296903916613
2015-02-03,13.0,5.451987760241939,0.06160496427641914,-0.06370698917457167,0.022658394540519933
2015-02-04,13.0,0.6004759543005656,0.05333824815760948,-0.052262899295183046,-0.06500980702812657
2015-02-05,13.0,4.318011819785524,0.03146547762697245,0.10990115038426856,-0.15687701998401463
2015-02-06,13.0,4.5901646432299605,0.06919476195559604,-0.028607606690703488,-0.17422206499280174
2015-02-09,13.0,9.325223182419984,0.09295305065109805,0.024288190089550105,0.02675330413661628
2015-02-10,13.0,26.50666663217296,0.1008963170122314,-0.029369474548141067,0.16499288832392378
2015-02-11,13.0,19.382406567065715,0.048273904510061055,-0.09066881343434757,0.1896948729121501
2015-02-12,13.0,25.81719694539512,0.09643068214537173,-0.04786733334660187,-0.16390287179678256
2015-02-13,13.0,25.983044171516607,0.1567141061775004,-0.07537081189831443,0.06289552153141487
2015-02-16,13.0,3.6117259735061324,0.16079199022526275,0.06000880357442079,0.1828310770253862
2015-02-17,13.0,28.84095542652633,0.167336515298578,0.09941090619543436,-0.148135376272201
2015-02-18,13.0,4.151603018118558,0.15992410462071,-0.06403069494393954,0.1061801138269885
2015-02-19,13.0,0.5970643509540396,0.12358789078729135,-0.07344056009345377,-0.1840605994948064
2015-02-20,13.0,13.201515988694016,0.1102305354175134,0.10634468556715085,0.20477224729609145
2015-02-24,13.0,6.5348668561266,0.16545465385096117,-0.07481471015046617,-0.11775211967441981
2015-02-25,13.0,25.767747025011502,0.14132854303745554,-0.1196661917915697,-0.05424279030806248
2015-02-26,13.0,5.796073260454191,0.10006267661033388,0.03244195261130861,0.16914813563884928
2015-02-27,13.0,23.894928642316394,0.1643754410928098,-0.06586680703915636,-0.14589093253393257
2015-03-02,13.0,12.035455517271972,0.15262399050428924,-0.010335883296082746,0.025086978829587103
2015-03-03,13.0,20.059114311247313,0.10262186934710546,0.09002991477146577,0.1419504302667312
2015-03-04,13.0,4.565646687657415,0.10143485043362363,0.026454074778655412,-0.0322361814228557
2015-03-05,13.0,27.497327569997093,0.10866958476075589,0.0556189002479352,0.04082086395621934
2015-03-06,13.0,4.362522102567462,0.11208858287475634,0.018871412443445784,0.22488393640995447
2015-03-10,13.0,18.969531636608178,0.13067262059417104,-0.05118959141206822,-0.10024225568470879
2015-03-11,13.0,19.545481208138302,0.04333547917165372,-0.032854199726003355,-0.10004674389272368
2015-03-12,13.0,19.219150741558654,0.01511667438378659,-0.06682017205223821,0.18785276037059112
2015-03-13,13.0,4.100380820343861,0.15530130462203015,-0.07150063052473096,-0.03520210650118144
2015-03-16,13.0,23.154833253670464,0.04374039048025614,0.12787935852103335,0.09797283784281846
2015-03-17,13.0,6.937690400201417,0.11400606658450191,-0.025015538289490366,-0.0298955950474544
