TRADEDATE,Value,tau,beta0,beta1,beta2
2014-03-11,10.0,7.171320471475436,0.03165147874397342,-0.09653022456519382,-0.08630225600118736
2014-03-12,10.0,7.680737474166868,0.02331856443189745,-0.12620083017133932,0.18354975264018858
2014-03-13,10.0,5.132097764267223,0.14691832728058812,0.12509522419832028,-0.1651027659669392
2014-03-14,10.0,11.506377545745542,0.11099315363633108,-0.07970629923335434,-0.059614157111538474
2014-03-17,10.0,16.866122805929873,0.048904491541025476,-0.09817459953931422,-0.04266991057568789
2014-03-18,10.0,24.235774344633427,0.11792626970452916,0.0024495853249166533,-0.05480038133577947
2014-03-19,10.0,2.064486184736849,0.07027052031065474,-0.002072019562065097,-0.1374942995419982
2014-03-20,10.0,9.291101648565688,0.13084624327613395,0.04437616224788571,-0.18715615805736097
2014-03-21,10.0,0.024205602398976733,0.025030213271538725,-0.05169091887840074,0.1256199810466035
2014-03-24,10.0,14.835700522198724,0.1703586068411355,0.018091614307307963,0.12804723320506367
2014-03-25,10.0,16.198200822968627,0.05257851105026067,-0.03811947904946625,0.1724526642637626
2014-03-26,10.0,22.742129940349702,0.12486929262185259,-0.044049675873712585,-0.17314210586192352
2014-03-27,10.0,9.890811411606542,0.15155846533152129,-0.12367009815462762,-0.13191181162322962
2014-03-28,10.0,25.940599605055695,0.08929911088319975,0.08892486392906782,-0.15994520419407193
2014-03-31,10.0,10.654323070932751,0.047261977526458665,0.015627649216838596,-0.10542995888133305
2014-04-01,10.0,12.457374293203918,0.12463632491702445,0.03194540020840822,0.13421732936410363
2014-04-02,10.0,16.28327226940095,0.15845800893425452,-0.06367236166899219,0.07392191480865717
2014-04-03,10.0,27.773074786661446,0.10581314200138417,-0.07148632449205948,0.11933950134945731
2014-04-04,10.0,21.168139720192997,0.08302620686526105,-0.0031005712433438415,0.03405784804493908
2014-04-07,10.0,16.08426386507223,0.034115739691773714,0.0873803304285119,-0.13613535769987906
2014-04-08,10.0,19.438304880670337,0.0938704313722625,0.04243947295604941,0.05212297066100138
2014-04-09,10.0,19.552997561436413,0.10848106539126004,-0.03977934261213632,0.01308074540746268
2014-04-10,10.0,5.115311090577444,0.03462832603720464,0.021135603462031055,-0.11037239414482834
2014-04-11,10.0,20.5882556305542,0.14987768328612736,0.007837469292519328,-0.12311653252031181
2014-04-14,10.0,16.958331817449615,0.14073078167739309,0.00314703327277735,0.18533754586069578
2014-04-15,10.0,25.541296775053915,0.01197250468362732,-0.11001400224943786,0.16304686990326578
2014-04-16,10.0,18.008595525372403,0.020274248756866446,-0.028830665418186893,-0.15780506646781858
2014-04-17,10.0,29.100853756047762,0.15424511265005844,0.006521560955234373,-0.1511785491328709
2014-04-18,10.0,18.265610572426727,0.03657650662114566,0.06674089635764674,-0.18287092937028998
2014-04-21,10.0,9.72322084476832,0.11476447608824189,-0.03992660095492383,0.1586327745983368
2014-04-22,10.0,16.015701313862685,0.08302498570631264,-0.016258354538633363,-0.07468165109101309
2014-04-23,10.0,9.921737014832168,0.11903698446116345,-0.023012251062336314,-0.10589042623017884
2014-04-24,10.0,15.136637076115512,0.08951376855712978,-0.10006107067512024,-0.01734902830889587
2014-04-25,10.0,0.5591441025366284,0.06225863419594579,0.01823711324228569,0.12613442053259244
2014-04-28,10.0,14.656345483642522,0.15170603670868293,-0.07030636617666425,-0.07143325143378092
2014-04-29,10.0,15.080216849278845,0.08568096795194147,0.053124460343482005,0.05017813071990318
2014-04-30,10.0,6.027284538841751,0.022051886040241726,-0.05735501081288477,0.13056313481036252
2014-05-05,10.0,13.686815278093501,0.0457929104748724,0.06378882618844023,0.1279635382221146
2014-05-06,10.0,21.299249281261172,0.1616540913988773,-0.03339487872407944,-0.12770216717992444
2014-05-07,10.0,4.261523627399737,0.15609543722011288,0.11485431998819978,-0.09600667073436299
2014-05-08,10.0,9.787849437443402,0.10362182827501015,-0.0751423588307901,0.16097486833788788
2014-05-12,10.0,14.600963079434417,0.016770855511927314,-0.02557087921733868,0.21827722414054057
2014-05-13,10.0,13.887513263176682,0.1533268308556664,0.042337344312210645,0.06752301071185574
2014-05-14,10.0,5.920545463595296,0.015012281191522533,0.12421523200623671,-0.1633034557542324
2014-05-15,10.0,24.829203224857878,0.13973602047872713,-0.02016293222505157,-0.053833160989795015
2014-05-16,10.0,9.16942925430611,0.10930664635591508,-0.018151202232640565,-0.13821937703623824
2014-05-19,10.0,22.973195844540104,0.05901042327515179,0.10639805491733784,-0.1845944894082521
2014-05-20,10.0,25.641853517313887,0.0400045584171794,0.1162771488225999,0.1778269633721139
2014-05-21,10.0,6.963779294924314,0.060716105178439415,-0.12299465286095707,0.13086461231279495
2014-05-22,10.0,22.30122441282247,0.1737786059177241,-0.0077114385952173625,0.13572389725787953
2014-05-23,10.0,4.629957328141093,0.12976041729652987,0.010231950930868844,-0.06808564157833889
2014-05-26,10.0,2.2338903368144516,0.06351330865450336,0.024322824374198,0.1436129811476723
2014-05-27,10.0,13.999203053290362,0.02163285161835194,-0.0364611149510424,-0.08516452926018873
2014-05-28,10.0,24.439969495619522,0.11799588761078053,-0.0824082258670176,-0.1351462558571025
2014-05-29,10.0,2.337750307209795,0.14150357331112726,-0.05526897446720949,0.15568355044938836
2014-05-30,10.0,28.230127578447465,0.02091603417006168,0.03959150746879564,-0.010360962760770837
2014-06-02,10.0,17.8259432467416,0.1608143423403246,0.09209784135489721,0.12592407617312334
2014-06-03,10.0,29.372619083064667,0.06369370590973941,0.032458279366824966,0.149374291502124
2014-06-04,10.0,12.74171919520662,0.16506769404741511,0.0691601605284802,-0.05201165070170949
2014-06-05,10.0,7.416530157905625,0.02820929432644983,0.0584438034295548,0.20183095231389447
2014-06-06,10.0,28.622778372030442,0.12685507419505018,0.007591838036534154,0.02578922949757173
2014-06-09,10.0,15.463012686010778,0.0918047040046025,0.11722334448769037,0.05810673951221179
2014-06-10,10.0,6.261918276938428,0.16972095553386032,-0.12009071338655782,0.06530070495272411
2014-06-11,10.0,13.589041677649917,0.10479052359047641,0.05216113918302695,0.03424100931684826
2014-06-16,10.0,8.778030274752563,0.06607720244799445,0.07083945213101878,-0.010255121747314633
2014-06-17,10.0,2.1272829400181568,0.1402005782693618,0.026963867256464213,0.0033116937007660885
2014-06-18,10.0,11.058631950448682,0.15030430443065082,-0.13441842034282503,0.021839362938754325
2014-06-19,10.0,17.156481245438155,0.02384278492950674,-0.08485396381652527,0.1885170560706762
2014-06-20,10.0,25.501256620157385,0.04100708544560152,0.004038801134367304,0.19944783916012132
2014-06-23,10.0,18.45798493265753,0.06565430142017467,-0.004117191054102021,-0.021492239425455584
2014-06-24,10.0,11.17619760694508,0.043731864218134145,0.06634914993727253,0.07134112093344225
2014-06-25,10.0,23.76174673419116,0.0686252441239788,0.04407535186809511,-0.1506273761053882
2014-06-26,10.0,23.65067660380034,0.17053135547676015,0.01537466752315425,-0.12542014274699873
2014-06-27,10.0,13.419182111865949,0.05347731881031712,0.03461467515688513,0.1081451846339222
2014-06-30,10.0,0.5743485712164709,0.06238381262670462,0.05738498296058825,-0.1383488042517524
2014-07-01,10.0,12.633175916290545,0.08748047312022492,0.08352933382479386,-0.11327060808394634
2014-07-02,10.0,22.205980642416563,0.10197378017129655,-0.01849387108470625,0.08164102274428237
2014-07-03,10.0,6.2379489482582615,0.08066764110488056,-0.006435863133572528,0.2161884366508755
2014-07-04,10.0,2.0590643444016665,0.10548850720328473,0.01347310640514926,0.2131169190401065
2014-07-07,10.0,22.587699139963764,0.04626460729036478,0.027128896668635355,0.0008697576027552334
2014-07-08,10.0,10.614932953010117,0.11650265033130491,0.08434976263352195,0.13848393676890203
2014-07-09,10.0,20.975204259259666,0.1600549524982705,-0.11648450938808369,0.13917936487953486
2014-07-10,10.0,24.165401129178548,0.021101825619386783,0.11154106108911649,-0.0538870558393095
2014-07-11,10.0,27.472949998265427,0.06723457203366438,-0.0835896910044118,-0.07928479412485985
2014-07-14,10.0,4.520986926912126,0.1376451806140824,0.08502524772910283,0.05206735915394087
2014-07-15,10.0,19.49770628394014,0.06314930213170009,-0.06017734999888204,0.20699141411564748
2014-07-16,10.0,29.106051028824663,0.010531575156860462,0.003300009466282783,0.15429621789494263
2014-07-17,10.0,17.499986819957684,0.03845405243934921,-0.004467878265086128,0.0025532099518715823
2014-07-18,10.0,13.328451289045454,0.14822342350126225,-0.1262768477175021,0.15318524208047007
2014-07-21,10.0,20.689929860779788,0.013357755622120647,0.06488741893900657,0.17838239111293436
2014-07-22,10.0,21.877015255745643,0.018699780400863956,0.0996771650860658,0.19122565217714155
2014-07-23,10.0,8.185389229043365,0.07508993970790004,0.0828213495391035,0.1681280295670699
2014-07-24,10.0,10.359248181747967,0.14169136991969142,0.05005085540462867,0.19463619548497774
2014-07-25,10.0,10.69796867363349,0.12255351431217512,0.031454748576275976,0.019832441711635007
2014-07-28,10.0,21.251304103257738,0.14490525824584438,-0.0577607323943245,0.005301353874733988
2014-07-29,10.0,20.574691812057832,0.1687277801600139,-0.11701742715968064,0.006649783402914805
2014-07-30,10.0,8.413582970821805,0.09666564389315219,0.1118352331620096,0.09199563777160957
2014-07-31,10.0,6.330812539126468,0.10792977483653127,-0.04196765761903218,0.12960807477169178
2014-08-01,10.0,26.208287109360526,0.0918277332917467,-0.05894277413869141,0.22661089979185106
2014-08-04,10.0,9.554752289727347,0.10015645126450892,0.044564286803223024,-0.10998160468544645
2014-08-05,10.0,15.883649940721554,0.15247548535506086,-0.1217863309347747,-0.015452834702001123
2014-08-06,10.0,21.422211842813123,0.024943071809970983,-0.0473283946560734,0.11670080720754089
2014-08-07,10.0,4.803873678420364,0.11990286888184712,-0.07120021349337985,0.19607206120998216
2014-08-08,10.0,29.686578310045572,0.0189516769191598,0.05636677590056033,0.1720314177882955
2014-08-11,10.0,16.721772800171696,0.15534553421827735,0.08190522971070646,-0.16978992793761186
2014-08-12,10.0,24.174421206942068,0.056652132181214045,-0.04590830681617314,-0.13513834920969323
2014-08-13,10.0,0.16366958242062135,0.11232471054639936,-0.06731517619320569,-0.15729656687843896
2014-08-14,10.0,7.03360327359978,0.03452771889334087,0.000693716785013343,0.21961759863654556
2014-08-15,10.0,20.045941201212514,0.06415161111727838,-0.1338615691215064,-0.030074098942470817
2014-08-18,10.0,10.337854429221675,0.025975459775335184,-0.011995855930372279,0.09580392112854152
2014-08-19,10.0,27.016396451207747,0.11794553469814065,0.06543850914689134,-0.12041648463351877
2014-08-20,10.0,6.905820031051862,0.021529565018980436,0.0938134685059423,-0.0421169672156152
2014-08-21,10.0,7.153772600799382,0.06751651619128399,-0.11527413512659163,0.024419713520497044
2014-08-22,10.0,7.796834526236802,0.10130324889017789,0.1175599592630481,-0.06947709543022174
2014-08-25,10.0,7.874090821340114,0.026192672396482597,0.046813560748070804,-0.14624378130415572
2014-08-26,10.0,21.515788352025943,0.1657894893881717,-0.033449679721156506,-0.09414427390840549
2014-08-27,10.0,8.17788418749845,0.04685549203449568,0.048119830882883324,-0.025876988829623165
2014-08-28,10.0,13.53698976237848,0.10466416959600938,-0.05025878461113893,-0.03009516893530126
2014-08-29,10.0,16.68130224011448,0.04749035996718905,0.004773238574668437,0.222243399988029
2014-09-01,10.0,1.5857560240595614,0.013927684500535059,-0.006860969025414582,0.05795663632072426
2014-09-02,10.0,20.892962845715978,0.09139295818623641,-0.04052691345211437,0.08774460864322792
2014-09-03,10.0,19.259084224616185,0.083236946828944,-0.13153471095820712,0.14751132785384846
2014-09-04,10.0,11.390316114905593,0.11527500854472525,-0.04744284814888017,0.16642743139520683
2014-09-05,10.0,15.267685210748951,0.052111405999088777,-0.016520021389516512,0.20869088692203513
2014-09-08,10.0,11.796255820218548,0.025569667622125394,-0.043040907263536,0.15628956463248178
2014-09-09,10.0,21.052085594966073,0.03558874269936657,0.11794243871860224,-0.05551601915810617
2014-09-10,10.0,12.202177146443024,0.138031881457043,-0.02960770730223722,0.008198562072659288
2014-09-11,10.0,9.445960046605133,0.10652287152246268,-0.12438584290978713,0.048364619242259155
2014-09-12,10.0,10.839124097079685,0.01935910236887456,-0.08167393074390657,0.04114812916257518
2014-09-15,10.0,21.528589149157835,0.12790543797907392,-0.007135369041790379,-0.05577177445683876
2014-09-16,10.0,21.35094892613896,0.13259196583901017,-0.07668823207867417,0.1771831509984868
2014-09-17,10.0,7.882067781738227,0.024978686678944883,0.026511741693891006,-0.0717775005171951
2014-09-18,10.0,3.441244130573724,0.056142532216951736,0.09549222643682923,0.13324918700672927
2014-09-19,10.0,2.738019222509276,0.018083512244365847,0.07367997384713484,-0.14226355183975253
2014-09-22,10.0,8.826329722613647,0.04745760070717703,-0.007589159879576479,-0.1254121758723748
2014-09-23,10.0,27.60296687632811,0.09712885399457005,-0.06613334793108666,-0.05983293181013741
2014-09-24,10.0,5.455699040409616,0.11552863469763813,0.09185976807226776,-0.0545491379500751
2014-09-25,10.0,20.913810875771443,0.13268366338321963,-0.011609087640006746,-0.08059506054965575
2014-09-26,10.0,29.700299255160264,0.08000090709552721,0.10573569159876514,-0.1798748947349342
2014-09-29,10.0,18.689834259256138,0.08863141998139792,0.06491541998687533,0.05338608499426312
2014-09-30,10.0,1.894872770301811,0.06184193924525305,-0.11827764391917898,-0.09116296669225041
2014-10-01,10.0,12.16672729565525,0.10235625357556538,0.03818619224559738,-0.11595785216888822
2014-10-02,10.0,2.7325434437596785,0.057488046121944254,0.03320184100744952,0.21320648066383585
2014-10-03,10.0,15.207883180755665,0.13501575250291137,-0.11991557927222908,0.22792244756872054
2014-10-06,10.0,7.061550048443381,0.16969793331378502,0.03682246811712142,0.10614040408706082
2014-10-07,10.0,12.30009482168242,0.1274518298159094,0.07331173662864132,-0.17172636890848336
2014-10-08,10.0,11.677974759469397,0.17467851772972337,0.034913143367096194,0.1617078936278014
2014-10-09,10.0,21.876606455581552,0.06224653191271731,0.056841315142181326,-0.17216704679109524
2014-10-10,10.0,18.785731330245635,0.09454587630020475,0.04142253653498462,-0.04076237058162341
2014-10-13,10.0,23.68569659511159,0.14102797530079814,0.05586055956985167,-0.15113921960724033
2014-10-14,10.0,10.778134695235874,0.021436899817244563,0.11651180030015704,0.036269058590783804
2014-10-15,10.0,28.02197985714014,0.08991102986434898,-0.10841169317434284,-0.08917183256163261
2014-10-16,10.0,0.4152924315010287,0.08408268880649514,0.07626892827696477,0.16530220952021768
2014-10-17,10.0,3.041643521419047,0.16165500412511657,0.017395536226440245,-0.07604107454032985
2014-10-20,10.0,2.673233040837343,0.16675477646935702,0.10191981746343798,0.012758661710240149
2014-10-21,10.0,23.558836632252618,0.03860302873755983,0.07907067026306239,-0.0615225552214089
2014-10-22,10.0,17.921102069752205,0.10576755867930962,0.07417215582671116,-0.10086484815877153
2014-10-23,10.0,5.515704947495567,0.05513064769823875,-0.022291811421256996,-0.08687467224258034
2014-10-24,10.0,12.59392509851674,0.05177086730313926,0.08051124431658044,-0.10239558509188196
2014-10-27,10.0,18.171158092853673,0.1003466069080286,-0.0767835624227036,-0.06100237815581047
2014-10-28,10.0,25.50438447006652,0.15000608424800427,-0.058235369469624015,0.13196298502111636
2014-10-29,10.0,26.152300939092473,0.05310336739512967,0.10823809574326917,0.09763846980782331
2014-10-30,10.0,17.93307222618607,0.03118356219445868,0.05420070976328867,-0.14412316192206387
2014-10-31,10.0,7.258901286849653,0.13196267188859895,0.030144335746818574,-0.08579607373047404
2014-11-03,10.0,27.124471868243276,0.01522345221363307,-0.03866247489736302,0.10237444396552342
2014-11-05,10.0,29.791778626996066,0.1701559135166286,-0.022860195318762683,0.020759113542296814
2014-11-06,10.0,5.793487643458322,0.0611499157280586,-0.0676827599918204,0.06688966788466022
2014-11-07,10.0,6.480069683063555,0.15429319227936866,-0.11918249653828775,0.051202902339149536
2014-11-10,10.0,17.95070170169774,0.04022472626411819,-0.03704474223137853,-0.08767502688305528
2014-11-11,10.0,8.15094324379057,0.16302122316002404,0.11135618097148209,-0.132953603577903
2014-11-12,10.0,27.528583568871127,0.06725852164164642,0.003456783442556094,0.031231848636689763
2014-11-13,10.0,8.71788011482206,0.02048558643164909,0.0371641168419497,0.07739435184634968
2014-11-14,10.0,23.027019496850926,0.13517949527094422,-0.0277355005534954,0.1906239552368918
2014-11-17,10.0,15.40007934456525,0.172997690186807,-0.02807483212002175,0.19669508489028537
2014-11-18,10.0,20.29161706632428,0.011395224108165897,0.12617568562834566,0.16381251468851032
2014-11-19,10.0,16.85698727453335,0.06719128149021798,0.0376518428809417,0.0710063212348172
2014-11-20,10.0,17.431108212598126,0.09994243733681099,-0.12347424921686333,-0.16187359721262592
2014-11-21,10.0,26.833425863910065,0.09093635719387766,0.041085548538023764,-0.10244401827765777
2014-11-24,10.0,29.960356148974295,0.11747204744144346,0.015737673601476293,0.22975352670141636
2014-11-25,10.0,18.906012635615024,0.14280254294031,0.019496523068946142,0.012326482084648066
2014-11-26,10.0,0.07020665872503828,0.07179013894499396,0.11969734581160615,0.11583845413239291
2014-11-27,10.0,6.738724241245703,0.1281272194390274,-0.08399416735357074,0.054262198189791
2014-11-28,10.0,28.795458266870707,0.02571868727495187,-0.074048298341237,-0.1379953791134542
2014-12-01,10.0,19.15568144228285,0.0290106580200205,-0.07817473897519882,0.11479352645312835
2014-12-02,10.0,5.294185053641307,0.06362121328503945,0.027803214147457483,0.02179880895268413
2014-12-03,10.0,6.788327627717974,0.12728910746332162,-0.02680109841145989,0.17946201075238405
2014-12-04,10.0,12.12528121920902,0.04926365455973343,0.08914338022063953,-0.05991014047611021
2014-12-05,10.0,14.907743843079185,0.0922819452493531,-0.10701213018634198,0.19750650059481095
2014-12-08,10.0,6.90774863318042,0.12201189129076975,-0.07474423936291344,-0.1688299688006209
2014-12-09,10.0,9.98395744507637,0.07893366029382837,0.0165567001337725,0.08263858094357529
2014-12-10,10.0,6.277178170343614,0.08466462301748542,0.03723689018952972,0.04428869863197071
2014-12-11,10.0,13.545318083372209,0.09673037807986493,-0.07988925906299468,-0.11532955348494905
2014-12-12,10.0,3.3178719097218567,0.07650057935182464,-0.12144748343149415,-0.1391618496540739
2014-12-15,10.0,11.303989030553419,0.11816539472858445,-0.008143736848167743,0.025214666037706723
2014-12-16,10.0,5.6199496983648665,0.1676192986830353,0.029240152980158807,0.13906682277913207
2014-12-17,10.0,12.070854382501011,0.10243574409736536,-0.049266235081525736,0.08029432196427627
2014-12-18,10.0,18.366109107744297,0.023863894342727204,0.03491952326058473,0.00964668464987592
2014-12-19,10.0,2.87214771114317,0.022714159833187805,0.057906909994704076,0.12446116355525744
2014-12-22,10.0,5.360302237115924,0.15334850204051054,0.08106492863668333,0.07139607952550098
2014-12-23,10.0,13.547553000396707,0.12563655082412942,-0.07974100213564066,0.11260266686098674
2014-12-24,10.0,14.32513908816164,0.07509392811082752,-0.05092689299145335,-0.114230994253105
2014-12-25,10.0,14.029839556137194,0.16934157482717233,-0.13248134781315,0.02629293734232019
2014-12-26,10.0,6.9310416798017656,0.12161086148148106,0.03808967651776729,-0.06975420214850937
2014-12-29,10.0,17.000176714054927,0.1172047447964499,-0.054754989426607545,-0.0876030154640395
2014-12-30,10.0,14.539294855017683,0.0722937246248675,-0.032330213650356765,0.0655088161181906
2015-01-05,10.0,2.050696405015172,0.08602656263682029,-0.03325833546428318,0.10639684762775209
2015-01-06,10.0,10.634921807359385,0.13410487887257178,0.07699607972786002,-0.05923698942625974
2015-01-08,10.0,6.884917867031621,0.12267230066745635,-0.07233172812439054,0.1492291398242866
2015-01-09,10.0,14.34853991369716,0.04303007696573651,0.050863013729701256,0.21439911803650513
2015-01-12,10.0,3.08401060859354,0.1356091311080508,-0.024240271298608812,0.16527042535077124
2015-01-13,10.0,7.600096690899965,0.031858318744235906,0.008353767864735517,-0.14261037894804124
2015-01-14,10.0,18.80949717048161,0.15358341817202964,-0.04764232625691342,-0.15751806706274568
2015-01-15,10.0,16.093821223596922,0.09268110343336128,-0.03036800428515128,0.2084496317827017
2015-01-16,10.0,20.732155567972214,0.1365608853353124,0.09548984607108785,0.07436418125583594
2015-01-19,10.0,18.340017124462975,0.05842363101510684,0.10565633255303636,0.13555524420999748
2015-01-20,10.0,18.83685722222962,0.0722336038341019,-0.05041913196354707,-0.043235111895836814
2015-01-21,10.0,25.48988219673469,0.13193445739068604,-0.09311214489740277,0.13120161721238865
2015-01-22,10.0,25.096245303340794,0.09038440799627587,-0.12620525959821827,-0.06999197180880326
2015-01-23,10.0,13.654139896242619,0.17357152325485284,0.03668772280706861,0.11038811241491547
2015-01-26,10.0,0.0036743267107763877,0.17517258980643224,0.11682090218038207,-0.10723323548478993
2015-01-27,10.0,18.89951558426829,0.04110504007350745,-0.06312032782404262,-0.07848311251904683
2015-01-28,10.0,29.212814411207294,0.12375389491576844,-0.03131707342219729,0.08525971282837269
2015-01-29,10.0,23.981832505004256,0.028473748260200184,-0.07071802671825538,-0.04000042216687927
2015-01-30,10.0,20.95204191412798,0.07492116240262772,0.006641572122418865,0.03829271841069315
2015-02-02,10.0,19.675123615254183,0.12682557247377965,-0.13431288647266496,-0.05872575140455938
2015-02-03,10.0,1.6445821808604921,0.14142451610737894,0.00748622826139958,0.13379052844164285
2015-02-04,10.0,15.68113577541916,0.14728361822639732,-0.026023835652815325,0.04701517091610699
2015-02-05,10.0,12.974337244167819,0.055518129615142145,-0.08811763244520474,0.18371348082416716
2015-02-06,10.0,22.790658756553487,0.14763717637436813,0.04373065246997368,0.22130310089635258
2015-02-09,10.0,3.89756635399809,0.0888971635421491,-0.024150144417818736,0.04915843055529795
2015-02-10,10.0,2.5987017580756264,0.014966757251191065,0.09381101810557946,0.20079643485468424
2015-02-11,10.0,1.7173407045259825,0.07326067484411675,-0.006085448511660513,-0.01180743297551401
2015-02-12,10.0,29.309117368736437,0.12694442775288026,0.004843343508909387,0.20275228433418818
2015-02-13,10.0,2.0881575130505823,0.1413766496074129,0.11073090140755387,0.16491172119523922
2015-02-16,10.0,8.33045872200019,0.06445924836583924,-0.01938980778866624,-0.14255580124983266
2015-02-17,10.0,29.858700923179757,0.09906915601761876,-0.03897384977083744,-0.05489083311424528
2015-02-18,10.0,0.15866743291939156,0.09267532493980393,0.027137345985994127,0.030964110783126608
2015-02-19,10.0,4.9034036935419145,0.11624844836516518,-0.07491115057429305,-0.014914466674659621
2015-02-20,10.0,16.8748975117893,0.061324264778844194,0.0367431052294431,0.05241649718047328
2015-02-24,10.0,12.852551300759307,0.08991134300654222,-0.008029615802877338,-0.00023319222227538572
2015-02-25,10.0,9.494615573923515,0.10745619576978263,-0.044387743570803356,-0.006984601126881151
2015-02-26,10.0,1.4623019135234772,0.07240316311292258,0.12066976535128268,-0.055611727115514265
2015-02-27,10.0,27.454988413047186,0.17524696565056283,0.006179431405702568,-0.08254572329657274
2015-03-02,10.0,8.637753206046154,0.12006250981844413,-0.10314010579436715,-0.011575381050217631
2015-03-03,10.0,22.950126791573684,0.014453497624641258,-0.048362258635811645,0.1395018674959339
2015-03-04,10.0,3.01910546984253,0.10227584028684542,0.03068679519662243,0.12952773626530628
2015-03-05,10.0,22.056446409359967,0.04730752000893088,-0.042944578640977574,0.030916651074118284
2015-03-06,10.0,11.781221793544882,0.096796582102158,0.07625412484466804,-0.13867687416568522
2015-03-10,10.0,6.37888058336523,0.029577104656890993,-0.09981928095779685,-0.10293595193711196
2015-03-11,10.0,20.342107342317867,0.07698797994285922,-0.0998580986717902,-0.08114729417175229
2015-03-12,10.0,13.176478106228458,0.13576863502384562,0.02145605848778276,-0.16484107109182744
2015-03-13,10.0,25.38579560080825,0.10284623412302357,0.050080653440392614,0.15281134100607519
2015-03-16,10.0,17.595511698108755,0.08172948993445023,0.06050441916083263,0.04829539901338101
2015-03-17,10.0,0.627636612676995,0.04651075026659979,-0.047277044100905205,-0.17177734164443625
