TRADEDATE,Value,tau,beta0,beta1,beta2
2014-03-20,2.0,25.019142924789087,0.12009586119293755,-0.04263271358003083,-0.13957615790207653
2014-03-21,2.0,9.747109565205047,0.050911934380691914,0.05190454209552525,-0.06109660622334767
2014-03-24,2.0,20.31707570377859,0.07871663808098259,-0.043025538108125594,0.143290115995935
2014-03-25,2.0,5.562107604350607,0.08602035311071007,0.01845936861506245,-0.05239761046286734
2014-03-26,2.0,21.187443116319766,0.1622546305536983,-0.115907210017927,-0.11126680973445327
2014-03-27,2.0,15.27336407535407,0.1427505859171296,0.030948946956947526,-0.17938641667419575
2014-03-28,2.0,9.89943815217919,0.11859838340828599,0.045737560650066095,0.015432113244646523
2014-03-31,2.0,1.6120409712399164,0.11429215901129769,-0.0024629820401088076,0.11784717084465585
2014-04-01,2.0,11.714826138224456,0.14867809428799758,-0.05419627713903888,0.1761268106231237
2014-04-02,2.0,0.43442077093340803,0.13660923095144809,0.08265117651697224,0.09909798371216882
2014-04-03,2.0,27.082024244669352,0.04383723999751462,-0.04249622440011604,-0.09117113620234979
2014-04-04,2.0,25.34755028477185,0.1339083499002653,0.0936242722404711,-0.04126916636440933
2014-04-07,2.0,4.618522891789035,0.17059861676628899,-0.01696902755105971,0.11973787681708903
2014-04-08,2.0,19.625009023311534,0.03409926391555945,0.08707621738217747,0.22442581868591044
2014-04-09,2.0,28.98745697830256,0.06610711522609247,0.10860139165610788,-0.13156024999242455
2014-04-10,2.0,28.191673356267444,0.017769908986345555,-0.02745791462025267,0.1673747629353824
2014-04-11,2.0,21.78692213837553,0.1296943092261006,-0.06213467490738481,-0.010274394345871657
2014-04-14,2.0,17.686498010881373,0.0748274811023325,-0.0019509619212495222,0.039902691276165414
2014-04-15,2.0,24.728100155306482,0.13036418190169355,0.03872248912984283,-0.1725662138447482
2014-04-16,2.0,4.66155633978473,0.15707894311101303,0.06643255354103722,-0.11170604037049622
2014-04-17,2.0,1.9546803826427372,0.037387552542194,0.08529356706920249,0.2221696636468447
2014-04-18,2.0,22.65314806806206,0.14022442838955368,-0.12740701475454272,0.18069714693076488
2014-04-21,2.0,20.434486970564322,0.06819778287773762,-0.0036342251738318843,0.21246201369772527
2014-04-22,2.0,1.6226315724083562,0.04217789193656511,-0.09561688775292354,0.039017137118524114
2014-04-23,2.0,7.068787724386807,0.023166421163973064,0.00042448677401338286,0.1645308345944277
2014-04-24,2.0,20.458398986121207,0.01655006170483352,-0.12322533140521641,0.03894900560292905
2014-04-25,2.0,4.242506361041089,0.12742970412129231,-0.07000537248400328,-0.0023788243163299916
2014-04-28,2.0,18.60871498662688,0.17133527264316697,-0.08328293773187875,0.1963652883401492
2014-04-29,2.0,10.523252584089011,0.03725400796606172,-0.02435545420302372,0.16673128275682253
2014-04-30,2.0,1.313585239371463,0.03312764667373991,0.020151614731980544,-0.015595433393632119
2014-05-05,2.0,14.348343226509575,0.1464172889499503,-0.09111009017960806,-0.05205148565217446
2014-05-06,2.0,6.1652731329502775,0.0269018660800894,0.0028873076085683957,-0.09814929035596176
2014-05-07,2.0,27.13130324295514,0.01808912951212565,0.10105323389485155,0.05986021809411016
2014-05-08,2.0,25.847904413946587,0.015301007511186463,-0.04748152860955571,0.023376016374177078
2014-05-12,2.0,6.513354216138706,0.08036045132704484,-0.12736797472164996,0.05962838199879808
2014-05-13,2.0,27.892000296257162,0.023013359649235603,0.08645645377424063,0.12726749268198034
2014-05-14,2.0,6.8995831425846665,0.09615645347894916,-0.05254941770309722,0.07167485366844145
2014-05-15,2.0,6.3951897297107205,0.08255850311083959,0.07257125012242849,0.00878544119135341
2014-05-16,2.0,20.206647620913213,0.15679941049464818,0.1118101199582219,0.22706842601502103
2014-05-19,2.0,26.506707510169406,0.050757164529142085,-0.027661391883860215,-0.02982037481431285
2014-05-20,2.0,4.5668612463599825,0.0221282305630521,-0.057291592347775505,0.1745157784031463
2014-05-21,2.0,1.1695024960322953,0.0461079990272851,-0.043918068318600664,0.08530988761624086
2014-05-22,2.0,16.894992841162,0.1421391010982366,0.04569178837509974,0.1869580937010552
2014-05-23,2.0,14.6070591868997,0.09910036172964959,0.0853568967040009,-0.18528184027794967
2014-05-26,2.0,7.277139139621499,0.04710700775066059,0.012677363561875876,0.11456159964796803
2014-05-27,2.0,7.574850872926242,0.09415605805801108,0.05946073414602612,0.11653687222487236
2014-05-28,2.0,14.049369179827258,0.12725787989171367,0.012024606623313006,-0.1546549054179958
2014-05-29,2.0,28.584108582686397,0.1718176130855673,-0.0924940839530772,-0.011700897611637062
2014-05-30,2.0,18.587721072552455,0.10442517358865336,-0.036498985363421624,0.19287609094449532
2014-06-02,2.0,20.315407885217258,0.029102299124769287,0.04111140074614833,-0.09586714168686501
2014-06-03,2.0,2.5828397029203023,0.06999789061607381,-0.12208360898762456,-0.1259283389796527
2014-06-04,2.0,13.591985531724283,0.17306582937685092,0.08646807966091047,-0.18211805608135323
2014-06-05,2.0,26.066833336623215,0.05734445809438477,-0.0831165907362025,-0.0572696694143606
2014-06-06,2.0,15.87701929614701,0.09029711728391251,0.030663120939992877,-0.1174396339534938
2014-06-09,2.0,11.228875088525495,0.1068010860354138,0.0782851696944977,-0.032499150732970994
2014-06-10,2.0,25.181468259288742,0.0794034301725289,0.11295510543563894,-0.06285872989685411
2014-06-11,2.0,11.058076688129452,0.11841681568668386,0.018434275781447768,-0.03851178163476926
2014-06-16,2.0,14.529161113629423,0.12033361042572643,-0.1203113862772277,0.06772259831770949
2014-06-17,2.0,22.403483305533957,0.14177323009389886,-0.0788662686162949,0.08233853504698319
2014-06-18,2.0,21.934042085402698,0.02619725678978567,-0.11669630897924434,0.1854635112125781
2014-06-19,2.0,10.839736012148753,0.12680123705742094,0.012309245010375502,-0.045428906176593675
2014-06-20,2.0,10.369582938697198,0.16021028884388694,-0.01576878981536728,0.015550448162566705
2014-06-23,2.0,29.374398917302436,0.07855673049657974,-0.03789024419632775,-0.1540011177907729
2014-06-24,2.0,11.63347150819672,0.03990108234516667,-0.10056811201431293,-0.032824276859977686
2014-06-25,2.0,4.764300803478378,0.061337861450605935,0.04595902899280879,0.16545135049440113
2014-06-26,2.0,9.144674780139663,0.06886769269855889,0.05718933446815758,0.13992497846372487
2014-06-27,2.0,5.31093163798824,0.07691421004469959,-0.13436775705455162,-0.018957696693729348
2014-06-30,2.0,26.796074916000638,0.019979711078822023,-0.03257738027414965,-0.0759230956561813
2014-07-01,2.0,1.1032987624563895,0.07670702791019113,-0.07254216023482023,0.16230495896331665
2014-07-02,2.0,19.308760694431047,0.08928563138580009,0.05144165203028089,-0.14582165387036974
2014-07-03,2.0,22.709346987207287,0.05985429951464918,-0.002793721526162779,-0.1480142764806603
2014-07-04,2.0,24.43666316452903,0.09489124989710057,-0.0187992294518306,-0.13086656810710712
2014-07-07,2.0,19.046268690044727,0.06873740928428618,0.04457176040381708,0.13344913934491553
2014-07-08,2.0,0.2024343386592664,0.05331694239993213,0.04330962020897591,-0.04612239205156554
2014-07-09,2.0,22.503761370981834,0.10258268546728211,0.09077801365968616,0.052635905183370885
2014-07-10,2.0,26.68197686714331,0.04809450983416317,0.07386234503394937,-0.17338216242495502
2014-07-11,2.0,2.318017971241919,0.07594616593719103,-0.08624149747377613,0.2099921309370421
2014-07-14,2.0,23.39050465794386,0.13345449215923763,-0.005630330053667254,0.018717140744963168
2014-07-15,2.0,17.43331996907346,0.10913914856535734,0.1012511619697781,-0.13678697321193722
2014-07-16,2.0,15.288423463114489,0.1751030845668615,-0.008412287403920832,0.16518715195763262
2014-07-17,2.0,18.109663554304557,0.12034248623007385,-0.0634203006114278,0.16228966769497116
2014-07-18,2.0,7.3339887840564675,0.12182871591734706,-0.11194301156760805,-0.17973963679640406
2014-07-21,2.0,14.170386380271479,0.16575543571973564,-0.049438914127847525,-0.05199647467060303
2014-07-22,2.0,1.5609217137140108,0.12214674312188192,0.054846349107672304,0.1929447703821875
2014-07-23,2.0,13.114458336519538,0.02858757390658193,-0.12524250605979825,0.18327926264015643
2014-07-24,2.0,19.567669309283595,0.16186959612008622,0.09666309133043155,0.01037449530661494
2014-07-25,2.0,20.11021199706337,0.13368605702696842,-0.024000451896363018,-0.12285308117477012
2014-07-28,2.0,8.52247845506287,0.10117688386028725,-0.06782306825456602,0.18789783497223583
2014-07-29,2.0,17.422510915413287,0.1293216607754843,0.0917758854354839,0.18993128392418607
2014-07-30,2.0,28.728277302832584,0.11424599059666382,0.1278259810762362,0.14526325183857391
2014-07-31,2.0,8.124723581757246,0.1742809660767829,0.07584338664169185,-0.08107371773060218
2014-08-01,2.0,0.9569178797723132,0.16803991698498538,0.011436391493489045,0.0451086145909432
2014-08-04,2.0,1.4213347270812693,0.1161526602208334,-0.0034965703064872566,0.15107025159271276
2014-08-05,2.0,2.086491514208517,0.10356706454461825,-0.027562572666102597,0.04471219323352732
2014-08-06,2.0,10.753903413826368,0.17574029807399927,-0.01660043167307336,-0.04202694240555621
2014-08-07,2.0,5.691768393127935,0.16319763851866023,-0.10768805043481763,-0.002217348685772419
2014-08-08,2.0,20.586016392589123,0.03402629085343756,0.11006163172964548,-0.16288296373590805
2014-08-11,2.0,6.542988537843871,0.023242704731741132,-0.02681715210197269,0.06387144449591403
2014-08-12,2.0,21.934253322937025,0.1557405397218394,-0.04215421671958142,0.10818094137077966
2014-08-13,2.0,1.4584912410423,0.14595557416812494,-0.05136032346946372,-0.09432918170040794
2014-08-14,2.0,10.831092939638049,0.02934053092135482,-0.05782818502472484,-0.1839779317821608
2014-08-15,2.0,7.597910878427987,0.14900673902999073,0.07748872294546219,-0.0265512640773638
2014-08-18,2.0,12.920391426057762,0.04067102046603339,-0.05172925079504943,-0.011893993120362767
2014-08-19,2.0,1.9940511046763076,0.06635241993174684,-0.004663335271361924,-0.1848488079618645
2014-08-20,2.0,13.142255949482859,0.04664102482300362,-0.07896768727782694,-0.08270614981136601
2014-08-21,2.0,3.8497718535361614,0.16671756358641163,-0.0906354330901204,0.05138524345747894
2014-08-22,2.0,5.145221961777377,0.05362426015491145,0.043009765472481254,0.024283877768966955
2014-08-25,2.0,4.718636468566127,0.024121038620549148,0.09700451191690701,-0.08580084313974745
2014-08-26,2.0,28.769207264300064,0.1580442303528388,-0.09303011967027236,0.024469121067841493
2014-08-27,2.0,3.567611130636177,0.028806091925305265,0.04814832886142856,-0.07330905173854693
2014-08-28,2.0,28.99164544716265,0.14926027039837433,-0.11078736240117723,-0.023186192694067742
2014-08-29,2.0,3.7265201417600724,0.10232040942751941,-0.09247011379616238,0.16264081430713806
2014-09-01,2.0,7.730845406174703,0.0949077481838271,0.07082825541475077,0.03905586426158278
2014-09-02,2.0,15.864702596690123,0.15183902037061622,-0.07062270570919321,-0.1341481788714519
2014-09-03,2.0,16.8073416310995,0.03170692154886276,-0.04796936554113866,-0.05019097237693326
2014-09-04,2.0,28.441335164863037,0.07264078894465376,-0.011655091084878472,0.21131837437530732
2014-09-05,2.0,24.85141156948624,0.12160340361943314,-0.06477599579237253,-0.1315516636194123
2014-09-08,2.0,10.01888086722291,0.03690607216475329,0.11767017606405025,-0.10304948948063726
2014-09-09,2.0,9.320009553718815,0.11985383890236542,-0.019943869386284993,0.060743485161198096
2014-09-10,2.0,25.465383053589782,0.1077371294300413,-0.0043193346417362,0.16424577583359223
2014-09-11,2.0,23.938974471828917,0.17272819971679151,0.11456557549907412,0.19861855531315287
2014-09-12,2.0,14.844751606042438,0.13237743898903415,0.022937048043766645,0.12314812533252228
2014-09-15,2.0,11.272824851944328,0.16114362715789748,0.09448130717662387,0.1091087771823489
2014-09-16,2.0,7.836861310866279,0.09333723696541771,-0.07783397736072806,-0.14450066415112658
2014-09-17,2.0,17.338832468721137,0.08978624684462605,-0.06999320715725818,0.00044965094453094934
2014-09-18,2.0,4.151795049229258,0.09693114198212507,0.12029510521181028,0.15927781496756988
2014-09-19,2.0,0.13318875992983203,0.025627986317928626,-0.1284096000754478,-0.057777539566398944
2014-09-22,2.0,29.419289098142087,0.08661250767696091,-0.027282187261189236,-0.015747559573985298
2014-09-23,2.0,24.74443051263117,0.10667165676624518,-0.10372430835459512,-0.0003685504452653754
2014-09-24,2.0,4.3921353798761125,0.12062324457510334,-0.10292999851600881,-0.15116832073155134
2014-09-25,2.0,21.100824650559968,0.07848551489816352,0.12707054889771738,0.03724914260547596
2014-09-26,2.0,23.370437164414497,0.15411927411920773,0.07511732252297315,-0.09751137045756511
2014-09-29,2.0,20.411026606436796,0.01124192694298154,0.07434111362068999,-0.09677610391604381
2014-09-30,2.0,29.60168551314187,0.16660722733582342,0.018881828573443754,-0.12009449451857378
2014-10-01,2.0,21.102051479176424,0.07951002010250549,-0.01227148724254673,-0.05923425601863799
2014-10-02,2.0,26.074962446436654,0.08810349479251003,0.07706791667784679,0.15212503231577285
2014-10-03,2.0,16.71079227646759,0.07432971896283583,0.04571881927186652,0.09910065029534265
2014-10-06,2.0,5.45828265089191,0.13684210342028397,-0.0916615748849739,-0.05117335396411374
2014-10-07,2.0,26.106326223910905,0.10501188331995098,-0.06759580835747431,0.20145533165861185
2014-10-08,2.0,19.817322917311355,0.10217460501157144,0.12633601557767268,0.1684472989582258
2014-10-09,2.0,20.315784133007078,0.02399268113269313,-0.039206665931981036,0.023821716422670725
2014-10-10,2.0,18.529665356644024,0.11629153035401918,0.05573455731884985,0.19569131147639068
2014-10-13,2.0,17.04831261918686,0.17258073538413418,-0.10534421077720724,0.008453236357597815
2014-10-14,2.0,3.0501786583985724,0.13325347227417478,0.0772438055369366,0.03266158109125589
2014-10-15,2.0,12.975936386705618,0.021555910002120048,0.013484586351517641,-0.08035228122156945
2014-10-16,2.0,2.4699560876675775,0.1318080638319604,0.06055917906400704,-0.03138955530314122
2014-10-17,2.0,5.534236015345191,0.09529187764940397,-0.11054093447468322,0.1401815424162422
2014-10-20,2.0,14.278629007267604,0.16938819526907045,-0.10644390618932398,0.10628432474909688
2014-10-21,2.0,24.106847765703076,0.1306776669692462,-0.013670474756750595,0.042328892877206675
2014-10-22,2.0,18.455660332040303,0.020251251386464917,0.12695532269761148,-0.0803186396090911
2014-10-23,2.0,19.302221638348865,0.03138498476702318,-0.09095434038033169,0.019162029194373292
2014-10-24,2.0,8.655021989067556,0.09386157445431723,-0.10824419558284387,-0.01108259664859032
2014-10-27,2.0,8.058047000520665,0.10670427253334397,-0.08994291358084675,0.2176273749540384
2014-10-28,2.0,16.326345569971693,0.12655651373266694,0.11029066234890408,-0.04221897407180869
2014-10-29,2.0,15.471502339174656,0.14055297338903663,-0.11687079334563637,0.12955927116856575
2014-10-30,2.0,3.524382621780431,0.07482623186335527,0.048331829773776785,-0.16246308034505239
2014-10-31,2.0,19.94948576915128,0.17119916921958497,-0.06948557259050261,-0.07853714291299455
2014-11-03,2.0,2.616929165789428,0.025860368243952724,-0.05237912779988331,0.16296263868188193
2014-11-05,2.0,15.372592639767447,0.07424915914081404,-0.0871002806855838,0.22339577242423397
2014-11-06,2.0,22.243137447845314,0.06672883828763704,0.10764988789314106,0.05926896222548805
2014-11-07,2.0,7.955925956467851,0.09011209700342912,-0.020795867631699466,-0.060273529596642283
2014-11-10,2.0,19.702861999625167,0.1414794555643539,-0.04215011018629802,-0.0032575540406924453
2014-11-11,2.0,28.891081748867446,0.053391921075562926,0.05419346159346761,0.17079939500667474
2014-11-12,2.0,22.254984128705352,0.04628780202953678,-0.020553278277382167,0.06871548975794034
2014-11-13,2.0,17.746697799551335,0.16788708711670006,-0.04079725613154381,0.03629903770381118
2014-11-14,2.0,11.951322633082329,0.1121327663817425,-0.012777640730058937,0.21474853690210777
2014-11-17,2.0,21.25461101403942,0.09296996884508926,-0.0053906203237792105,-0.08301879041090324
2014-11-18,2.0,6.461589830812816,0.0739546957294473,-0.0642217594556444,-0.06204061679435344
2014-11-19,2.0,6.449245723000869,0.0817030510404588,-0.07266317855235305,-0.006974750132226537
2014-11-20,2.0,22.146857486293875,0.04194845796312339,0.12295576803995292,-0.08198969693295599
2014-11-21,2.0,2.7578309014075044,0.11998347553776448,-0.10246502545693796,0.0054483380704928586
2014-11-24,2.0,16.64732109597004,0.16132739023331316,0.08618207379308396,0.0129997861894659
2014-11-25,2.0,26.417994813752212,0.1450079008861735,-0.08390608191817672,0.0955398836649497
2014-11-26,2.0,21.576817959369407,0.118390784328845,-0.028358292723360518,-0.16931199942944095
2014-11-27,2.0,11.369795583557258,0.015960948385762855,-0.07085879354574029,0.1672808074129244
2014-11-28,2.0,14.241440997732141,0.04281311910298816,0.1105730064385779,-0.11361838413540444
2014-12-01,2.0,21.30568792361429,0.052175681973883586,-0.10203875693151648,-0.009302607584527611
2014-12-02,2.0,9.206238438667855,0.102459776323922,-0.13364276851524887,-0.018419851639440155
2014-12-03,2.0,9.73121771474985,0.045018569650514914,0.06615396617183869,-0.0968204356682392
2014-12-04,2.0,11.016859177147989,0.020640917107250446,0.07520322251128511,0.17358979802578156
2014-12-05,2.0,29.370093668327073,0.16768164714121647,-0.006922348767276015,-0.06287921771750471
2014-12-08,2.0,20.824961273132242,0.13030267029729556,0.0934406009274242,-0.10078177224957888
2014-12-09,2.0,11.968610139322143,0.14092537076583078,-0.07652269622696406,0.015403490801282449
2014-12-10,2.0,23.428964778829556,0.11046760233353276,-0.08274717214515367,0.01968230255872927
2014-12-11,2.0,29.40823584076733,0.04221371500347734,-0.07125259528945296,-0.012699907668213023
2014-12-12,2.0,23.8512942664565,0.15267957782798958,0.06723011086316,-0.009666157246988688
2014-12-15,2.0,7.877796258209097,0.10822675025173734,0.01130336476375593,-0.05163183784503167
2014-12-16,2.0,7.344120982821768,0.11452085845781212,-0.0399978759889983,0.00040121848212493205
2014-12-17,2.0,12.710676702305859,0.1105209177406466,-0.11747450171582507,0.008076152776328505
2014-12-18,2.0,28.089532381833237,0.034965313474382004,0.09692433848965484,-0.10403784979675904
2014-12-19,2.0,14.484851273384328,0.09166669664209912,-0.07333409978014124,0.0635871006363174
2014-12-22,2.0,25.11177671046125,0.05062340995203801,-0.0020166363064713644,0.009597038896907106
2014-12-23,2.0,24.147057850662822,0.09075691831398891,-0.1225082758950058,-0.06178659801922601
2014-12-24,2.0,21.649015089225923,0.09990115010617692,0.05254868814027844,0.1873462437315968
2014-12-25,2.0,1.108429418314455,0.03719615589118368,-0.08086738658857529,0.04320585547824196
2014-12-26,2.0,20.6249194060422,0.06708735650839343,0.09382151053847892,0.1826175075234625
2014-12-29,2.0,5.703654848862963,0.09842339707879172,0.12533881898118962,-0.16343147109565037
2014-12-30,2.0,2.5029241426536064,0.07953905108550957,0.08982304553729345,-0.019803449022712027
2015-01-05,2.0,0.29846601287931596,0.11722818352556949,-0.05780229288240346,-0.12453252474943886
2015-01-06,2.0,3.233555238700714,0.15416377903527062,-0.13428252055848758,0.03073663530858295
2015-01-08,2.0,16.524626254523348,0.029651416777494444,-0.08248395776237732,0.17546783613803274
2015-01-09,2.0,3.509164425554858,0.14685546439046848,-0.08431391834414408,0.23162058113077344
2015-01-12,2.0,14.142350330888693,0.10097742333563489,-0.11348457016163428,-0.1660761684079575
2015-01-13,2.0,6.222734426605918,0.0370662810538654,-0.0164055558846464,0.07763946691770351
2015-01-14,2.0,21.789882622616485,0.08589236077569046,-0.03592027645992871,-0.16054979058570837
2015-01-15,2.0,16.150109214830813,0.08506350441413033,-0.02922689774037232,-0.1565812297506559
2015-01-16,2.0,5.814458331953323,0.11109137753255227,0.10574140411174113,0.07830128306659484
2015-01-19,2.0,17.330271278005352,0.06709536133408409,-0.09948086808347584,0.026440874627478433
2015-01-20,2.0,19.387931595301023,0.17047183749222547,0.06543163527110674,-0.11060509973641383
2015-01-21,2.0,7.18983116003748,0.16873368921624146,0.06439097693062756,-0.10642624589175347
2015-01-22,2.0,21.058545768348274,0.14830588239545234,-0.020305050353034787,-0.18368829791415392
2015-01-23,2.0,20.04330789034783,0.022009085670184843,-0.07254369422731838,-0.1468125333482214
2015-01-26,2.0,26.11403546874484,0.1483990017536586,-0.07323917503295505,0.13004858344051679
2015-01-27,2.0,15.250904744511315,0.08012210202644587,-0.07756686954997105,-0.09432271081561577
2015-01-28,2.0,2.724067256993111,0.05162321195810534,0.0200755551873191,0.18388821848018638
2015-01-29,2.0,4.651437212414454,0.053783220493756896,0.03163896332092356,-0.1450582453475472
2015-01-30,2.0,15.460309878928646,0.08437180598732003,-0.1218658762690775,0.13484693639442902
2015-02-02,2.0,2.8558549424560886,0.06643229279390822,0.017262700765337924,0.1706795279090949
2015-02-03,2.0,7.825621787110188,0.1444705745832381,-0.020196019797375883,0.1608931994862901
2015-02-04,2.0,27.64776419640221,0.08294147416633213,-0.06615904351759208,0.0066684274183482495
2015-02-05,2.0,2.8443589839024974,0.11941689838231945,0.03131462346109168,0.021560631538435626
2015-02-06,2.0,14.104667496297946,0.0317278643734135,-0.047118844954554956,-0.07455331016828516
2015-02-09,2.0,16.074290473198594,0.0798993223165172,0.08493212316407164,0.1076524320614084
2015-02-10,2.0,14.876952773670997,0.1096178017967647,-0.03071164235104988,-0.09609487243485897
2015-02-11,2.0,22.267147161239336,0.1630505097846735,-0.06636191643758013,0.07862657474898638
2015-02-12,2.0,21.287352316861142,0.13236552973096732,-0.06401040834322558,-0.14457495284675284
2015-02-13,2.0,21.556670931615614,0.08376667945858257,0.04457054074536804,-0.1630706976279848
2015-02-16,2.0,19.62848005055305,0.05816516640607315,0.09593898626666836,-0.11805933429023985
2015-02-17,2.0,13.367081982333838,0.17074263713867713,-0.11247000909860645,-0.01901390663834554
2015-02-18,2.0,8.56375816841037,0.024149500454844656,0.05169599977808276,0.04920696754909343
2015-02-19,2.0,29.64127745886958,0.04811610851682188,-0.1075911272142096,0.010233991495829764
2015-02-20,2.0,21.75783409064669,0.04406614180703854,-0.08421898519481005,-0.18075152285297033
2015-02-24,2.0,18.40128696631418,0.10749276684448897,-0.014015427880021775,0.10975587686798893
2015-02-25,2.0,1.7794422516313868,0.12044265257135167,-0.08551866911587366,-0.13116425577633334
2015-02-26,2.0,26.846162908971422,0.1243448233454981,0.03195549292613306,-0.16138513999620072
2015-02-27,2.0,3.0111132854195533,0.07962415425969585,0.06917564842011234,-0.18377924491519015
2015-03-02,2.0,13.942176989882757,0.04358764958345344,0.10008155313521092,0.06430367728885467
2015-03-03,2.0,20.626614178646598,0.1440228575377811,0.019613545962991058,0.1692362554439894
2015-03-04,2.0,14.113707184672979,0.039312839958599424,0.033736903779661764,0.22357607312971517
2015-03-05,2.0,10.507261625663919,0.1432180954558967,0.04314097971180428,0.031527790027228525
2015-03-06,2.0,4.333013450598697,0.14919218230102121,-0.022957298277006405,0.1420797859205934
2015-03-10,2.0,17.74893501124153,0.05190807845643176,-0.08945452155142397,0.12316667741518605
2015-03-11,2.0,3.3634823299319603,0.04646499325931757,0.09263790443080597,0.19331748219324457
2015-03-12,2.0,2.8053824129427527,0.01288415927929338,-0.05510815650987795,-0.13364788104958258
2015-03-13,2.0,7.7112782019349755,0.09354621201242189,0.012641907213824188,0.22531151676525069
2015-03-16,2.0,12.887259683696646,0.12281152610460302,0.0989837794352322,-0.12370689119876324
