TRADEDATE,Value,tau,beta0,beta1,beta2
2014-04-02,6.0,24.878361839800522,0.08182829721119267,-0.11157965610516148,-0.00777153312926579
2014-04-03,6.0,2.7970713808945966,0.08588092577726492,-0.05791941810815776,-0.16337933993881018
2014-04-04,6.0,20.309500856729308,0.11120868797769803,0.011005974635885651,0.1529062512892223
2014-04-07,6.0,22.70699552670308,0.02671013663772798,0.12003836936288184,-0.1307513805415548
2014-04-08,6.0,6.528002970737797,0.010578435501668246,-0.10441655096152169,0.16162765888150965
2014-04-09,6.0,3.8346207387351505,0.07906398107393392,0.05161699684036472,-0.009403272921414074
2014-04-10,6.0,12.959928371263267,0.011773289989377178,-0.029797810716617995,0.0005925253737689984
2014-04-11,6.0,20.888472432811263,0.0874457051548296,-0.07889486493855585,-0.10894348988121941
2014-04-14,6.0,4.516100904770175,0.06063046645856846,-0.030344531974951267,0.21232875826935693
2014-04-15,6.0,9.250027990633296,0.11539018865474182,-0.10558105461495057,-0.1587306555968823
2014-04-16,6.0,10.994497611757192,0.08153558646382222,0.05653815115128835,0.15864320968264528
2014-04-17,6.0,6.554008595951858,0.12356612821524451,-0.0494292041905367,-0.06165638725930317
2014-04-18,6.0,2.8805915945866643,0.0978049334954657,-0.08172314173575501,-0.02622610512578394
2014-04-21,6.0,3.4066294761734808,0.08282785884513372,0.09901879544173536,0.1648298991126173
2014-04-22,6.0,24.78280213993648,0.11979913891994948,-0.08890326429301423,0.15523088937313523
2014-04-23,6.0,26.709049517395133,0.16246291763702075,-0.13056435791919715,0.12358849129608596
2014-04-24,6.0,13.391492292166179,0.12255906033021774,-0.10368971147731768,0.12150886125754273
2014-04-25,6.0,29.811995189785538,0.05065575078117092,0.01686619621653171,0.20591833665453535
2014-04-28,6.0,4.145548387731691,0.15300042577788897,-0.11153732071563557,0.21664531785588353
2014-04-29,6.0,27.992620392140477,0.01837091982407854,0.010180800283297348,0.22970134399868275
2014-04-30,6.0,20.133709850328174,0.1380796775221286,-0.03741888442319427,0.1712165662596336
2014-05-05,6.0,6.154122050442771,0.06865235136307593,0.12227584226020646,0.10414239534031683
2014-05-06,6.0,25.3628373964188,0.05107283810849304,-0.026635436964067283,-0.06534292053411048
2014-05-07,6.0,23.735047106967706,0.0958520812421837,0.05460000376105395,-0.08687197779714038
2014-05-08,6.0,4.018027998443674,0.16048054708963344,-0.08657375934780034,-0.12576139130913697
2014-05-12,6.0,18.982472707500982,0.1304837028662431,0.09588864045125481,0.003169940914969721
2014-05-13,6.0,21.017657571877045,0.16795294836647923,0.07055066472641597,0.11071056948708519
2014-05-14,6.0,7.567065472367397,0.02878666306115796,0.07040327573805116,0.15398671976937595
2014-05-15,6.0,2.3118802988821607,0.11468090793606203,-0.1022341469992955,-0.12074066821226034
2014-05-16,6.0,23.543930170407723,0.1714443496252858,0.11046494062984727,0.12239684466137485
2014-05-19,6.0,29.343697044616256,0.05117476637127092,-0.07736420634282754,0.19653531388307538
2014-05-20,6.0,16.484585097741615,0.03636520112183145,-0.08013265996079388,-0.03294617328122518
2014-05-21,6.0,14.733509143939152,0.07903306095264151,-0.09067454259309624,0.16844559093395273
2014-05-22,6.0,26.65690283987614,0.022783516756745264,-0.03262794389278138,-0.06226395197421025
2014-05-23,6.0,4.18416595696505,0.0349599620786174,0.07618593828226847,-0.08814726467360309
2014-05-26,6.0,16.14618752371606,0.11363937217928616,0.06262114579427036,-0.18105127670774634
2014-05-27,6.0,17.184540127174813,0.16184945348385696,-0.09890464994747106,-0.005455082882616785
2014-05-28,6.0,27.176676612390835,0.0658264523168942,0.09859879480253628,-0.0740211473920252
2014-05-29,6.0,20.837291765504354,0.16943663906603415,0.08646579336573007,0.09671953563101188
2014-05-30,6.0,23.09503130479849,0.14247828028714526,-0.004673936264465245,-0.1427502756104239
2014-06-02,6.0,5.335668241779813,0.011571243691621432,-0.10154582038702573,0.2109765603397511
2014-06-03,6.0,27.265116890365803,0.15207327473154414,-0.10829705402669702,-0.16252072856734368
2014-06-04,6.0,24.266006366955946,0.01334640383289209,-0.08522569984552547,0.14390668340294016
2014-06-05,6.0,2.5339134154892564,0.046632490301631885,-0.03587054035990625,-0.1525359283159407
2014-06-06,6.0,15.588156241287729,0.06334576336145628,-0.03273289835971514,0.17912659785240276
2014-06-09,6.0,26.393978276464736,0.12332078880821715,-0.030456294215043228,0.2085037012530983
2014-06-10,6.0,25.25495470817524,0.0743062078272245,-0.11051935606735902,0.17525305629828436
2014-06-11,6.0,2.060781653517262,0.05806768013776794,-0.10769935990629799,-0.15713623763916654
2014-06-16,6.0,16.72027554986619,0.14341923105449117,0.10393521114114218,-0.036798303150534006
2014-06-17,6.0,23.93618994592916,0.10079348296902793,-0.04797197024187576,0.1841196140479764
2014-06-18,6.0,4.292436071932517,0.08838025243300299,-0.12267876654827514,-0.09876494244629916
2014-06-19,6.0,1.8919850295036722,0.06889333574084046,-0.04353029455176176,0.14667180232380295
2014-06-20,6.0,9.827499704227117,0.06308786310600481,0.06788859477642273,-0.05475960951602096
2014-06-23,6.0,13.369620046895683,0.10485186150003209,0.012843405720221968,0.021743233166564707
2014-06-24,6.0,11.503927381658006,0.07380408687179157,0.014271384717449598,-0.12626622094516082
2014-06-25,6.0,14.602468909580109,0.11949074720750327,0.09580919224935028,0.16362530182188906
2014-06-26,6.0,10.903249862445675,0.09009286152225612,-0.12803114864526172,-0.07915094991245758
2014-06-27,6.0,2.8466997953967232,0.04207276140267574,-0.03942452037560923,-0.010833525716608172
2014-06-30,6.0,19.0103424487285,0.06265634820299334,0.006652019434283646,0.013803471542241402
2014-07-01,6.0,19.95365483083911,0.14933460025963094,0.004676855466957147,0.15814138626816715
2014-07-02,6.0,4.6860348708313655,0.06920552030472005,0.12741679745292742,-0.05384757306799215
2014-07-03,6.0,8.150250631628563,0.125311636320464,-0.12223767268240619,-0.07770803300287686
2014-07-04,6.0,3.092928236663589,0.017127430593066033,-0.095471349448825,-0.1851423910366025
2014-07-07,6.0,14.837050594991961,0.16255549636962482,0.01548691146716119,0.15796194787195328
2014-07-08,6.0,3.212534838150737,0.011248337398368342,0.06278119048746089,-0.1341559248424149
2014-07-09,6.0,24.353701033614847,0.10492532953233391,-0.10824693852164591,0.13200837003957883
2014-07-10,6.0,1.5090724352766105,0.11743773668103138,-0.07503255255365841,-0.05394395718517925
2014-07-11,6.0,20.9600521866774,0.15069750935807946,-0.12725955347126133,0.2213862906674559
2014-07-14,6.0,28.155999595512416,0.04039786198228876,-0.086475746330643,-0.0788879168323862
2014-07-15,6.0,18.731912502280878,0.16375942227640244,0.10333071335861582,-0.08242108120457972
2014-07-16,6.0,28.508133136301502,0.15214107378103178,0.02964064870952121,0.22065673677821457
2014-07-17,6.0,6.095661845630502,0.0632454168320988,0.0413911006322088,-0.0355367666279629
2014-07-18,6.0,11.340762517171028,0.07897882922385593,-0.025582082859647984,0.12072599704212528
2014-07-21,6.0,0.21892177323811435,0.01662795863119064,0.010964008049791446,0.09587508355057034
2014-07-22,6.0,17.590357844258435,0.04001069818462538,-0.024618676914814147,0.15207089115633005
2014-07-23,6.0,2.7457351984163103,0.02342709731170197,-0.0006821734903423027,-0.06896952546354497
2014-07-24,6.0,29.315225565906342,0.1695101049103163,0.055862949078785,0.04101415140146539
2014-07-25,6.0,4.607462224281942,0.04096637232573572,-0.09606557613688727,0.21031034565065337
2014-07-28,6.0,20.81658427407544,0.07864570003662827,0.03576876121403674,0.008971855068155454
2014-07-29,6.0,28.9724048136916,0.11143704777084276,-0.0017122269182522631,0.0576613979226136
2014-07-30,6.0,18.02642613053987,0.06817170105625117,-0.053404776366015747,-0.1839983181085551
2014-07-31,6.0,24.26406553217773,0.1566919397796198,0.00208289145700824,0.05778499449091859
2014-08-01,6.0,13.519400986898166,0.10648109475233247,0.056103931548063785,0.11771024842651406
2014-08-04,6.0,17.307435903262423,0.15741056064697348,0.11373351216028199,0.16268452982489096
2014-08-05,6.0,27.68548570973328,0.07273679690063861,-0.03330023237151504,-0.06987230831908077
2014-08-06,6.0,20.443634929344483,0.15780659318099596,0.02688195043458419,0.08134403823133834
2014-08-07,6.0,11.442493618633772,0.13557098518050145,0.11678106590316653,0.10311163260863648
2014-08-08,6.0,6.39960151468839,0.09902163649638562,0.10495983927811128,0.11748761988739864
2014-08-11,6.0,25.225371994980243,0.15252192124102518,-0.03807301932833004,-0.13148792201216322
2014-08-12,6.0,19.445266306805305,0.13803648200867505,-0.07073379492226733,0.1357443836992569
2014-08-13,6.0,6.804684837172298,0.1430159570306453,-0.041087076466652675,0.035128029892404544
2014-08-14,6.0,12.013065363631856,0.02233828605844817,0.01716727824120698,0.09022849187641119
2014-08-15,6.0,28.405233482951992,0.017565742835771656,0.0785706350834656,0.15712586701239728
2014-08-18,6.0,22.74958182397228,0.11762937542906365,0.07025921573622415,0.012814451146020867
2014-08-19,6.0,1.1744573920491863,0.061037066559415286,0.08190535123104517,0.18434952310523328
2014-08-20,6.0,4.168481673902348,0.0478362164355347,-0.031489999146797426,-0.06437894877495916
2014-08-21,6.0,16.662864792721457,0.03839067003045245,0.0735191185027371,0.1896881953635124
2014-08-22,6.0,11.788531515175736,0.017795824567106287,-0.0902083413458504,0.02638082329632463
2014-08-25,6.0,8.780616837456511,0.11162180857468845,0.11433303046526955,-0.0938717868298379
2014-08-26,6.0,7.56660255568144,0.05907815100750196,-0.007628656790979738,-0.09809221514515984
2014-08-27,6.0,17.534178606653835,0.08277022584564636,-0.0189152386090964,0.08571786614258115
2014-08-28,6.0,24.826807482041808,0.1627251415714926,0.0025579464011296904,0.1936388713707461
2014-08-29,6.0,17.615032805252035,0.1673075521887388,-0.11869004433670281,0.1317916600554619
2014-09-01,6.0,13.174800210072103,0.16026447332381477,-0.05737037417419705,0.01623780917739756
2014-09-02,6.0,27.387622773414645,0.09905054849846237,-0.06682221329716843,0.012741000216469317
2014-09-03,6.0,20.87550169276484,0.0802778149420228,-0.07093916388162548,-0.0011029823266692496
2014-09-04,6.0,2.6804935853814316,0.14532710857412487,0.10056323342358328,0.14182155687791437
2014-09-05,6.0,5.945979964887796,0.1493011773419688,-0.13311713731651145,-0.05842812535985262
2014-09-08,6.0,14.96556381640195,0.10098840070930651,-0.09149969674000753,-0.07623382969486489
2014-09-09,6.0,0.9830636579127594,0.045168511199843775,0.10101785252651993,-0.15270029809453003
2014-09-10,6.0,29.224126567525925,0.12145740362081683,0.022220682880653597,-0.13526852584896715
2014-09-11,6.0,8.894005837376218,0.03764362480136231,-0.053803261865725024,-0.10813129282228957
2014-09-12,6.0,12.983610915522908,0.02261803788511066,0.013921767669360346,-0.16288095302741212
2014-09-15,6.0,19.540260192127686,0.044312893669491656,-0.1013134522899452,-0.09777464794614847
2014-09-16,6.0,17.743619878684914,0.11535291973312592,0.10854758491149805,-0.14145562133060474
2014-09-17,6.0,10.499598753811215,0.13026199412232695,0.0067586302087379035,-0.03169528197683816
2014-09-18,6.0,24.187779369582355,0.14204389955899765,0.027949795079415196,-0.18030015576907407
2014-09-19,6.0,21.958367357499448,0.025945187247881953,0.09712858711245628,-0.08739208006310895
2014-09-22,6.0,16.113314821867412,0.14748333348578194,-0.09372855757115789,0.05040076595848761
2014-09-23,6.0,3.5052028998670446,0.05603482071248371,-0.020132244823882206,-0.179162986021745
2014-09-24,6.0,9.414610647890775,0.1581265686483905,-0.08322244216746914,0.020767318658408196
2014-09-25,6.0,9.606533736854502,0.02120224727907793,0.016435290359574195,-0.02630076111918997
2014-09-26,6.0,25.368245467303357,0.10264002935476269,-0.09510332764191262,0.16899407702312597
2014-09-29,6.0,22.953651455770476,0.048593368804522696,0.04629948262133904,0.11409565476119626
2014-09-30,6.0,0.888605531258011,0.09396528634124643,-0.07562313116203088,0.1636114053905926
2014-10-01,6.0,19.077386458628425,0.15260539352083996,0.07824048270320699,-0.12971474046732892
2014-10-02,6.0,11.2115009398958,0.13520055295698513,0.05030755889443664,0.12392617298909347
2014-10-03,6.0,17.621548888629953,0.044499826766240605,0.014671875304424348,-0.1444700116788643
2014-10-06,6.0,8.239704179113915,0.012527461353670577,0.11420368443355164,-0.171763743446721
2014-10-07,6.0,21.328993500139884,0.04232265287297877,0.012596841158815125,0.009833778870138532
2014-10-08,6.0,20.317115051190264,0.12737891925970224,-0.0037853081334426886,0.021055395873181476
2014-10-09,6.0,0.039059395188433266,0.06919440354371045,-0.07073894742952803,-0.06240695277822825
2014-10-10,6.0,18.99484968101255,0.16482779122932412,-0.0833649874882578,0.20609140252859826
2014-10-13,6.0,15.396703083227251,0.11849479868796783,0.06471724999132358,0.16870949512351363
2014-10-14,6.0,18.743342997360333,0.0637993837284424,-0.005140757312031757,0.004835463604278306
2014-10-15,6.0,13.513037195937544,0.05397534189196033,0.10220616875027283,0.029255568241341956
2014-10-16,6.0,20.06724620597124,0.1055067952063799,-0.10841257075225462,-0.10966563096917055
2014-10-17,6.0,17.54742370602924,0.1615586474214097,-0.05544819080441438,0.15483084247340695
2014-10-20,6.0,13.676792641064972,0.07538883728888943,0.04744860470060319,-0.014918718372162687
2014-10-21,6.0,11.512302992216574,0.07429505653767685,-0.13046951516558428,0.1293796890770902
2014-10-22,6.0,4.910045745093235,0.1732233354364626,0.019094960569949776,-0.012311391091934742
2014-10-23,6.0,9.728994858953532,0.043208702610809606,-0.10822579461338129,0.07433645913838949
2014-10-24,6.0,18.71269165776001,0.11609619345468392,0.004055322651959431,-0.03549080832237064
2014-10-27,6.0,15.998466370438983,0.12001890819815927,-0.07493285827162371,-0.01391150004451866
2014-10-28,6.0,22.672264739381372,0.11109470502120619,-0.030937607999602282,-0.11427755841414244
2014-10-29,6.0,15.613256204113094,0.15274557001534617,-0.13019500304572212,0.08923286506196842
2014-10-30,6.0,27.966121028312873,0.14029528235377858,0.09761482917658709,0.21728564648113619
2014-10-31,6.0,21.9156721999924,0.06702339982684273,-0.07572208771364133,-0.13998401206370314
2014-11-03,6.0,18.48224169091139,0.09874731457089111,-0.07646668328834996,-0.0059534779666097215
2014-11-05,6.0,22.649595304025073,0.01864126569104082,-0.013768811410646481,-0.1259337668299011
2014-11-06,6.0,25.61285414787904,0.07414452792353707,-0.033985926882184575,-0.12676600817256
2014-11-07,6.0,18.398112578533805,0.06672493578448982,0.0513336845456972,0.12795331156848655
2014-11-10,6.0,16.107701822208274,0.11652084511768315,-0.029329668135346806,0.012107353181636138
2014-11-11,6.0,13.527580515769754,0.011990553923734146,0.031263940314669475,-0.030779415461711424
2014-11-12,6.0,0.09278099985900123,0.05310475775998314,-0.12633335348967714,-0.11791433733402036
2014-11-13,6.0,15.816031975407945,0.12839095151309604,-0.0022909754941806415,0.08106614934331552
2014-11-14,6.0,19.139711534805727,0.05756883168784637,-0.08382783238431152,-0.15439066159081888
2014-11-17,6.0,29.604458664909963,0.05728973863152571,0.06411933996501121,0.10211587552968465
2014-11-18,6.0,5.136618461001029,0.17220045169607984,-0.10819588023695019,-0.08299912883569717
2014-11-19,6.0,21.084725126184274,0.12127951023712341,0.004534411451398462,0.13797584550413822
2014-11-20,6.0,16.784940521943447,0.04700915973307211,0.011332526150878847,-0.16703773714378747
2014-11-21,6.0,16.38143173711152,0.1441554678894605,0.04384010414922243,0.04378049005473361
2014-11-24,6.0,6.73071315296877,0.017689890496337277,0.11982531663151416,0.19014527712135482
2014-11-25,6.0,10.680505613083021,0.0853538181067495,0.011090816308015367,-0.15161772265860654
2014-11-26,6.0,3.089664470216639,0.1585790688358126,0.011249423400952002,0.048596030012059976
2014-11-27,6.0,5.190400081242773,0.059941643569659676,0.006526518194314851,0.2028935697834906
2014-11-28,6.0,1.1414654748915454,0.11223194334103573,-0.03763983497631267,0.13541816548949898
2014-12-01,6.0,2.912351559993885,0.10116413370923222,-0.03397660735456891,0.21827516232892424
2014-12-02,6.0,25.176813784677535,0.09764336332357396,-0.0983438743088341,-0.18036565167507201
2014-12-03,6.0,26.006656893076077,0.12717392965923877,-0.010632720804147636,0.14694235209202589
2014-12-04,6.0,24.517470329343762,0.14089438601019064,-0.09898378174846834,-0.020580327455300057
2014-12-05,6.0,11.51420283321724,0.0204783118034916,0.0015601770147350147,0.05694885198755312
2014-12-08,6.0,17.952246946838947,0.054565419581589315,-0.10305149498364558,0.225649798146481
2014-12-09,6.0,20.11182995901982,0.12000895863467448,0.028167937429454087,-0.13337365087881886
2014-12-10,6.0,27.45835154350604,0.05916588167807312,-0.07741515556712622,0.14018948832978478
2014-12-11,6.0,10.537358212111085,0.013620163675090311,0.08108743712247726,0.02558780553685372
2014-12-12,6.0,2.627967933862685,0.06061804481457872,0.06784837992869489,0.20075466596970154
2014-12-15,6.0,24.36418186544602,0.16248569977427124,-0.07812639035026431,0.21842330983063757
2014-12-16,6.0,20.079469306787157,0.08528871235848784,0.09953279322524902,-0.1739127338163385
2014-12-17,6.0,7.938465062311946,0.06084465372287048,0.11721475762903047,-0.1787433622471338
2014-12-18,6.0,3.2918031408021973,0.08696180700219322,-0.00138777708943838,0.11887715513954356
2014-12-19,6.0,8.578908454629874,0.01780313849396215,0.00488523884616654,-0.12294745321743479
2014-12-22,6.0,10.778170212230016,0.12600650755104542,-0.12765642746805392,0.11010171040746441
2014-12-23,6.0,21.513105566884633,0.10559222232095256,-0.05683134250986571,0.16777513302297192
2014-12-24,6.0,10.694307555656017,0.05915678337522945,0.10071995005936576,0.17629548311825188
2014-12-25,6.0,9.8104060949852,0.08230822143752045,0.109421199422572,-0.02070699420057459
2014-12-26,6.0,20.216336022597154,0.031498000848458364,-0.07193006013328469,0.10917946886212232
2014-12-29,6.0,5.865783692339926,0.10875207913774765,0.061347971913370464,-0.0009135783446432011
2014-12-30,6.0,8.962101815789152,0.09472664712792914,0.10946295946011952,-0.07371657519987196
2015-01-05,6.0,1.0539760864085435,0.020636209865865174,-0.002347873575778092,-0.1364259952600102
2015-01-06,6.0,5.1801117322178705,0.14536627788891057,-0.10475272188324149,-0.08862309249246524
2015-01-08,6.0,27.102019757652517,0.05219925225851344,-0.027473060192853352,0.12524149450865518
2015-01-09,6.0,13.128511738171168,0.17317824033453158,-0.12401117103536122,0.08597174163209337
2015-01-12,6.0,8.284203989459208,0.15049688781290557,0.0672817843818094,0.19891071553288348
2015-01-13,6.0,15.811446105637705,0.045828000521840946,-0.10307886301049882,-0.14485547471397653
2015-01-14,6.0,11.07866543764029,0.07786021352936379,-0.053008981969961635,0.18272360534429222
2015-01-15,6.0,7.516797468227752,0.10939621575081726,0.007771287457705056,0.015203157029096387
2015-01-16,6.0,29.293504242538635,0.03290994493629,-0.09330004314683826,-0.1586089134349487
2015-01-19,6.0,21.882564829406864,0.12911794218325617,-0.03934734007929966,0.05370618491917176
2015-01-20,6.0,26.551918938951204,0.14549804082296255,0.017667341000735165,-0.12542234969253493
2015-01-21,6.0,8.41510655610226,0.04539834391497509,0.10927596955556634,-0.0634937945435371
2015-01-22,6.0,11.203451675318107,0.038709582076202675,-0.007213913656854282,0.08760673900783156
2015-01-23,6.0,3.6962554581656306,0.14647886373907223,-0.08735256998091553,0.06842552978022148
2015-01-26,6.0,18.57153628703691,0.16017183640529573,0.07586432942872756,0.06433861406589858
2015-01-27,6.0,24.449800042132292,0.06955757720619127,-0.02220018347649902,-0.16815794962190053
2015-01-28,6.0,4.390569661871357,0.15750178990373256,0.07748434175802585,0.0706849513281465
2015-01-29,6.0,10.137110920149135,0.05711900902256655,0.10142559816381438,0.21254384246737584
2015-01-30,6.0,4.368201042597804,0.1424631021938273,-0.057947779342096065,0.16388289940825773
2015-02-02,6.0,0.3023315372725921,0.06705962235296534,-0.06839045071581461,-0.16811753888530565
2015-02-03,6.0,17.232819134273544,0.05898409056834629,-0.024369747015214757,-0.15478650470009633
2015-02-04,6.0,9.835018866602748,0.05647536932948912,-0.038809918673582536,-0.13623905738487213
2015-02-05,6.0,17.511368343040825,0.17490106089977028,0.046468329518012136,-0.09136755048341144
2015-02-06,6.0,8.850976512749666,0.168139307858166,-0.07914863859773479,-0.030948194764968545
2015-02-09,6.0,28.70262824012704,0.09715208505533945,-0.12944574065689238,0.046578079712798454
2015-02-10,6.0,29.631049984729376,0.09470305885189581,-0.06449009634203426,-0.0086895419018648
2015-02-11,6.0,18.336274897418217,0.10714280803038467,0.002359831782509897,-0.08001078908604811
2015-02-12,6.0,0.6991823353176807,0.10505688134162264,-0.02763145912985751,0.09732265991936229
2015-02-13,6.0,25.83423510712059,0.12845747065424293,0.06494408797105056,-0.10584059109589296
2015-02-16,6.0,2.870609349400175,0.1485899201190694,0.08602197129524022,-0.052077634607824996
2015-02-17,6.0,2.110793652400077,0.1587785000862234,-0.030378409747667215,0.10069737689299241
2015-02-18,6.0,14.145396503866055,0.09642500635717352,0.03669269147098969,0.08585011374231966
2015-02-19,6.0,8.695872794446837,0.16667082917163736,-0.0168351248413066,-0.14928884701548067
2015-02-20,6.0,9.09676755605744,0.13935033252096443,-0.03668140992340131,0.003690826000088243
2015-02-24,6.0,0.3505650666122928,0.08511473271308925,-0.02331379979988342,-0.12973002214554352
2015-02-25,6.0,2.3890634972362723,0.013115630447888969,0.10882576007811862,-0.18077436836033245
2015-02-26,6.0,7.808272455328911,0.01101819117751096,-0.13110119988020852,-0.04383568422104517
2015-02-27,6.0,5.745303128346178,0.1400771493018772,0.0791319837232527,-0.07042982341089613
2015-03-02,6.0,23.440614449841625,0.1156756754645677,0.12206051939118515,-0.09465794993800405
2015-03-03,6.0,27.939266570332236,0.05426352389904087,-0.0006671378607539247,0.23301375902917842
2015-03-04,6.0,7.071845949793799,0.14824974781896885,-0.054879727828462455,0.10333180699269512
2015-03-05,6.0,25.492329993166578,0.11184366100184012,-0.08204456203564295,0.07500747308105721
2015-03-06,6.0,3.3962137998975717,0.05583414662934127,0.04193194571234857,-0.04923593237699103
2015-03-10,6.0,19.63546677788916,0.06526790200595275,-0.015185191315343766,-0.10772017452362759
2015-03-11,6.0,4.722837589401802,0.1747232421774483,0.018046837626798012,0.1296493516990262
2015-03-12,6.0,13.602975527883924,0.13165735357224642,-0.11491941408724421,0.19314384479145302
2015-03-13,6.0,20.911040291532906,0.12174775118848363,-0.1118200216925781,-0.028978118160905314
2015-03-16,6.0,12.318940549308289,0.02071270674444525,-0.09515352371554263,-0.10681696920039375
2015-03-17,6.0,22.6539397594081,0.03355912761006615,-0.07930233107995016,-0.12062339026359853
