TRADEDATE,Value,tau,beta0,beta1,beta2
2014-09-11,9.0,28.879105934481437,0.06526360872266201,-0.05288537026195589,-0.09717758392305886
2014-09-12,9.0,27.540890267337915,0.11142544467134063,-0.04546201548699577,0.006134100540283183
2014-09-15,9.0,6.862040358992505,0.06684367913852501,0.02076678271440946,-0.044384578036989114
2014-09-16,9.0,24.645561781998712,0.11446509971783611,-0.018072904669939827,-0.07370943470360168
2014-09-17,9.0,12.423510779874071,0.08853172113462893,-0.047763068166680064,0.14166782697234204
2014-09-18,9.0,0.9169694359146696,0.0775978295688185,-0.10068045305183129,-0.0002679229012899076
2014-09-19,9.0,16.014854359747176,0.09950758418664887,0.019293597064568624,-0.023685165340614822
2014-09-22,9.0,15.801954829611596,0.1291328827538056,0.08039450825439964,0.05259970324931956
2014-09-23,9.0,6.702529426674978,0.07824844932797342,-0.015572012886713046,-0.10252715271948405
2014-09-24,9.0,14.329992445278265,0.12679924949670004,0.01991123733530062,0.21117744178306957
2014-09-25,9.0,12.547617603201484,0.0663756694611788,0.025844864537215823,0.13989527718706346
2014-09-26,9.0,10.319172687143052,0.16457610437731615,0.06061118692879003,0.05888185344803498
2014-09-29,9.0,0.5844303722007127,0.16371831325058459,-0.06810111123230178,0.2083118731046238
2014-09-30,9.0,2.359828900512725,0.07119486661702226,0.07501970821367027,-0.1553790246471503
2014-10-01,9.0,14.398636065935692,0.1752106489984172,-0.0841888562859841,-0.005529334764060867
2014-10-02,9.0,8.154567127474747,0.08531812330641966,-0.045274693817669034,0.05924652209189654
2014-10-03,9.0,21.71953698366127,0.09576291332582904,-0.08596227697587706,-0.1781852381151662
2014-10-06,9.0,3.538473270740031,0.07972546911388148,-0.058138756199326,0.17785355860264052
2014-10-07,9.0,21.43221315294483,0.1683386382438025,-0.030564076035697454,0.1575758255608578
2014-10-08,9.0,12.329471707886503,0.0198699703340861,-0.1208432173825311,-0.17210651910977146
2014-10-09,9.0,24.66774533317941,0.13952538150207622,-0.12537292397627137,0.15711244181116618
2014-10-10,9.0,14.302140116781342,0.1363703431986434,0.04013098540766488,0.20027673942452412
2014-10-13,9.0,4.225242320171167,0.09932128890121239,-0.005515791663758596,0.17525953710450626
2014-10-14,9.0,3.742346086593238,0.12708507473343478,0.04515943337896064,-0.025846231075232984
2014-10-15,9.0,2.676616222176278,0.05865548682358065,-0.03564871089397145,0.14700538932402324
2014-10-16,9.0,24.729210306147376,0.040711100603530226,-0.1339213033511733,-0.11845493770131006
2014-10-17,9.0,2.1348108690976253,0.03907195668952833,0.07332255002678609,-0.09898254101167327
2014-10-20,9.0,16.392699771447898,0.019905411069488593,0.09470262611195127,-0.002126431411615559
2014-10-21,9.0,22.655953820464433,0.04535094204464801,0.011410954831849923,-0.07691338251579398
2014-10-22,9.0,3.3330038221874227,0.09079128674430503,-0.019120833461512443,-0.1631336905707649
2014-10-23,9.0,17.768044925185393,0.05586031827828848,-0.02007716157722532,-0.06174425168860312
2014-10-24,9.0,19.545096451127446,0.0697616543960641,0.08391155148929624,0.1488001668210701
2014-10-27,9.0,27.821036282449644,0.09838549350725373,0.10760754100091163,-0.04108045928165452
2014-10-28,9.0,14.272600923439501,0.059631632791762604,0.04041430043661337,-0.18097470510257854
2014-10-29,9.0,10.679635230159287,0.15686642678754276,0.12353606480588544,0.08614427960711085
2014-10-30,9.0,5.605240528924563,0.10557343652264783,-0.0856548573939625,0.09913117239425423
2014-10-31,9.0,15.679655583237489,0.04468329507819789,-0.003991181891014273,0.18047708680229801
2014-11-03,9.0,3.1286777441765623,0.15744656099286072,-0.0011256848835591582,-0.14063466799797103
2014-11-05,9.0,21.654635698227725,0.1685111267400052,-0.10598883318547427,0.13233802421011387
2014-11-06,9.0,9.278833857087502,0.16015815131639838,-0.03326824760601621,0.2268902699719086
2014-11-07,9.0,4.918755039834669,0.07582687263314641,-0.030389325194594932,-0.08741898622722998
2014-11-10,9.0,17.2203718577242,0.10876945813439945,0.09739339294344557,-0.07697555475441335
2014-11-11,9.0,24.058336686110096,0.17006789279494977,-0.07412530859928196,-0.08806755786554869
2014-11-12,9.0,15.50461292609548,0.08513487621527827,0.05996712922993172,-0.13519791269458348
2014-11-13,9.0,17.42627784856385,0.17489990733593472,0.11111705857554341,-0.13814729276885143
2014-11-14,9.0,6.400472238685371,0.05248963667773369,0.003785994843036322,0.1893326189554046
2014-11-17,9.0,10.356157456865912,0.12265073691129891,-0.0708844667620615,0.03142310891658151
2014-11-18,9.0,20.727623354859794,0.13819114250291972,-0.11147687125977143,0.12867081305470357
2014-11-19,9.0,6.842403359984493,0.11886809963515962,-0.014938711213211067,0.15715885994874257
2014-11-20,9.0,3.408541735788776,0.09339903946776176,0.10130734494893687,-0.13959454936366641
2014-11-21,9.0,8.724014439612441,0.012882381868319817,-0.044279625503773484,-0.16685365613745093
2014-11-24,9.0,17.45176971853209,0.021225674919779072,0.10413996056687688,-0.1767928703212254
2014-11-25,9.0,9.848294742183654,0.09099262015351794,0.04993424772579741,0.20993015133895676
2014-11-26,9.0,15.771746684485976,0.14153226145381476,0.0987541614219283,-0.059817360794311464
2014-11-27,9.0,6.786710479105796,0.1590341204703134,0.014933784506547476,0.011909838691450458
2014-11-28,9.0,14.192885640524846,0.08109568205369086,-0.06855471376503448,0.14683589590671614
2014-12-01,9.0,13.35942359079106,0.11258980992684237,-0.10449015915423576,0.010184013411228238
2014-12-02,9.0,28.690539365464694,0.0999855978402441,-0.03368284473179747,-0.12380778954153114
2014-12-03,9.0,10.12148710739482,0.08504974935900211,0.12365013122765087,0.01034048454616096
2014-12-04,9.0,11.14268018692625,0.130842188132571,-0.010723391379722072,-0.03135668579824946
2014-12-05,9.0,19.10024892714378,0.1312672190194271,-0.05171680255185136,0.07268373394378075
2014-12-08,9.0,6.844736254104059,0.15984461952134876,-0.033794453180281694,0.2056914387703454
2014-12-09,9.0,4.073393138982183,0.10430405755639355,-0.07955665754888946,0.08752157401940319
2014-12-10,9.0,16.107612790171974,0.02944425043093115,-0.06199822685087536,-0.14435543428880165
2014-12-11,9.0,7.231090980647499,0.019515273436168885,0.09225108745690616,-0.05102805694246654
2014-12-12,9.0,16.00736069583788,0.03986405131121125,-0.06108667912415219,-0.09154646363788888
2014-12-15,9.0,4.1118588288317515,0.14491431164856824,-0.07703884478530049,0.017047649140326915
2014-12-16,9.0,23.774502950832613,0.0776999528881589,-0.11876604202772797,0.03862386170165405
2014-12-17,9.0,24.97483632928788,0.10862133956017583,0.057998935545232055,-0.16143292061097816
2014-12-18,9.0,23.660398960065418,0.061282863710068636,0.05191473588366921,-0.03888592889892667
2014-12-19,9.0,1.2231760313476403,0.042154973428375105,0.07484430529697161,-0.11042880478538872
2014-12-22,9.0,21.07316891579269,0.16493913447700675,0.06244345904500104,-0.17190700803701472
2014-12-23,9.0,9.131728861461566,0.13328972314312806,-0.11718458540101294,0.03849129540041893
2014-12-24,9.0,8.793298457312446,0.05578547870341851,-0.10233407014888013,-0.15706307483419552
2014-12-25,9.0,11.420141596427364,0.16103835802910568,0.08426116177182663,0.006362221143093538
2014-12-26,9.0,29.006948346285828,0.10186146906343635,-0.06785476909268963,0.05794594251998461
2014-12-29,9.0,14.191908355864971,0.04431610267422368,-0.030972258888499582,0.048643379344704196
2014-12-30,9.0,22.766120626606504,0.16923038512159666,0.016806852416467066,0.1133803046937063
2015-01-05,9.0,15.513951638990306,0.15630106948516742,-0.01103865393375418,0.09441861809439184
2015-01-06,9.0,8.84252995702001,0.11855519794665714,0.07170293203283701,-0.15545323372737924
2015-01-08,9.0,19.417609467172774,0.10135484163864791,-0.052123409866526874,-0.09952471674883649
2015-01-09,9.0,26.390534939547337,0.1747996286959632,-0.005711881744315389,0.11838596377968191
2015-01-12,9.0,24.33785726680516,0.14248642492360145,-0.10965142827311153,-0.056697215279829516
2015-01-13,9.0,6.5294683405105065,0.050836259632406254,0.1224225906826378,-0.1696454078445338
2015-01-14,9.0,12.942927045392688,0.05181838907120291,0.11757234789291174,0.1886583262715063
2015-01-15,9.0,14.387169408214307,0.06992138872458425,0.02337201953663312,-0.03729655724941611
2015-01-16,9.0,1.385443821089094,0.06909645451041208,-0.05940255201425519,-0.18078553802325353
2015-01-19,9.0,16.463588101164685,0.032889973471194676,-0.03950949799956109,0.13895835353859387
2015-01-20,9.0,8.372583358115467,0.10701528457326831,0.06491224759950812,0.008327522239903073
2015-01-21,9.0,6.703495005939829,0.08773958358659009,-0.07512956398693874,0.20420600294904973
2015-01-22,9.0,4.668268283438204,0.14714411221693827,0.03406865851894339,-0.08217075964390505
2015-01-23,9.0,8.555631381295873,0.018493095217161817,-0.10424174183481792,-0.04568053966610208
2015-01-26,9.0,28.03771902036286,0.1544821235948462,0.07294147876076953,0.21386669025701582
2015-01-27,9.0,9.411737122636282,0.024894155032155606,0.0709704441729265,-0.09973756890993293
2015-01-28,9.0,10.439048590798194,0.018772615642830066,-0.029751448952613543,-0.1295016261756604
2015-01-29,9.0,21.782774214215298,0.15324263476207503,-0.08459255295533882,-0.05333192143486171
2015-01-30,9.0,22.10093293831704,0.17014647276980205,0.0017513409715615436,-0.11827478520718522
2015-02-02,9.0,5.592063455322547,0.0534710508728538,-0.027459062479106885,0.17384527854211163
2015-02-03,9.0,19.154269563135966,0.1160776108199898,-0.014290122557540239,0.08642557543582069
2015-02-04,9.0,5.770666802320047,0.08694415310065826,-0.03178775819163629,0.22357943257477125
2015-02-05,9.0,9.855801280698103,0.019167380507062088,0.05491042784705932,0.18800664002243578
2015-02-06,9.0,20.983184426764094,0.07373640364592299,-0.11343106554872805,-0.13077808915786768
2015-02-09,9.0,21.229517138473682,0.1671059504995794,0.06063272986509349,-0.12707037897374507
2015-02-10,9.0,25.436643755789323,0.03766384831990158,-0.1297059592159364,0.08846324819565143
2015-02-11,9.0,19.148854852779056,0.1541551432837144,0.06934283528801524,-0.10000358897032902
2015-02-12,9.0,4.690602854312553,0.08279247000956147,-0.11189263431077066,-0.04417993288365257
2015-02-13,9.0,28.759696988872932,0.14091501577756613,-0.028184427005577217,0.06674991466412467
2015-02-16,9.0,20.517293261229575,0.1572388101990682,0.007908336992887649,0.19023592798332045
2015-02-17,9.0,11.15626939232243,0.04516745274041447,-0.039270403039960544,-0.006920965878675245
2015-02-18,9.0,19.90649478170182,0.025063028579746856,-0.042806252849333495,0.18339646635920798
2015-02-19,9.0,0.4277583428749887,0.08479563843585,-0.10191760718390647,0.11639903984544187
2015-02-20,9.0,22.02086513276568,0.07059418746321687,-0.0053045853091068795,-0.0033164413922023017
2015-02-24,9.0,4.692916770440472,0.11821757525679735,-0.13406371722401753,-0.06590798617970202
2015-02-25,9.0,25.22322384115517,0.11553184022784374,0.021276370144347828,0.1225396984087036
2015-02-26,9.0,17.663755618219298,0.07986707616711067,-0.11382299321924087,-0.11988857944204291
2015-02-27,9.0,9.320352948323606,0.08956815898743367,0.035293401099659893,0.21927305200602787
2015-03-02,9.0,0.20397575741153084,0.08815351950631087,0.0353352690581466,0.15691360283447137
2015-03-03,9.0,18.35864377934036,0.06900226618175334,-0.008301735120120779,-0.009011363523632743
2015-03-04,9.0,29.98407948973026,0.09950873867268897,0.03556113955189613,-0.14477083867392707
2015-03-05,9.0,6.339017330951801,0.11224006069113157,-0.0940631383894406,0.155305121636852
2015-03-06,9.0,15.650643745473921,0.01614964291446161,-0.06806802384626906,-0.07839674554433622
2015-03-10,9.0,26.928438147743478,0.010955336534281568,0.030626386702054254,0.10176315132164504
2015-03-11,9.0,5.787870419119383,0.043681500893467465,-0.00023937469981930026,0.21725193573072044
2015-03-12,9.0,19.0531873772833,0.01954188579199407,0.08579865255137581,-0.04524370064779523
2015-03-13,9.0,15.394585541180785,0.033013887604008946,-0.10158411617955998,0.110389805914549
2015-03-16,9.0,17.429754658381842,0.17441880280998034,0.04845387467857801,0.12508802099595984
