TRADEDATE,Value,tau,beta0,beta1,beta2
2014-11-03,5.0,25.096262183318476,0.09877680173680048,0.008054921107775115,-0.03807690344357048
2014-11-05,5.0,0.6562491391590841,0.025751892307436287,0.016175235160826806,0.18745247930812647
2014-11-06,5.0,10.502889316648881,0.045261274753728375,-0.0813722030643324,0.14407143251107052
2014-11-07,5.0,18.99915500444013,0.048782973176447725,-0.04983829756009779,-0.16572067255716313
2014-11-10,5.0,29.300060785510222,0.029719020559025148,0.12405355457455217,0.1530512215752216
2014-11-11,5.0,0.9392836025844797,0.024257026241145167,-0.008544780801218899,0.20672410241833455
2014-11-12,5.0,4.240279629506859,0.1131680594050884,0.08833512391817303,0.14713007676698875
2014-11-13,5.0,22.565040191685103,0.08856242907031323,-0.006619603139879776,0.003267931503737914
2014-11-14,5.0,6.463734497102253,0.049534778379324435,-0.11196733035589831,0.1082468081992673
2014-11-17,5.0,10.181634963212247,0.01493055933748312,-0.03655631666769063,0.15346660568630233
2014-11-18,5.0,29.923972682292785,0.07086725612364042,0.061134220126807165,0.148269318720463
2014-11-19,5.0,7.628969759368021,0.05944864253544973,-0.12350896484056582,0.0025417919479538698
2014-11-20,5.0,27.572736058143544,0.022260434378634376,0.11157578926271486,-0.06547829353087434
2014-11-21,5.0,29.55477651401053,0.17012378668811393,0.07907093313058355,-0.1403386241122453
2014-11-24,5.0,27.254699008604014,0.0755826009404344,-0.10451994977884149,0.18833329517339736
2014-11-25,5.0,15.688644584269714,0.07415826854220173,0.022047139655287262,-0.036788295043927444
2014-11-26,5.0,12.326009492527106,0.1396187161076,-0.09076334318046034,-0.16435228361799184
2014-11-27,5.0,23.788393765524095,0.14333081640775527,-0.1136050295230207,-0.11208089301216798
2014-11-28,5.0,24.24943278777493,0.07662470212748157,-0.06103894137968145,-0.07518077116219334
2014-12-01,5.0,8.800158797818309,0.03437256916472066,-0.08786260628805126,0.17402206188375757
2014-12-02,5.0,27.126978339696343,0.012232046551671184,-0.10036269434163353,-0.019154836809697984
2014-12-03,5.0,14.814798680979397,0.013321113039716705,0.052973143824831564,0.21811537744316384
2014-12-04,5.0,6.08735653746574,0.09000953180299609,-0.1212528895648067,-0.1411513110834898
2014-12-05,5.0,24.172698493608305,0.015606871885679025,0.10653051582733902,-0.02995262061218887
2014-12-08,5.0,2.695313867101375,0.15988654720248943,-0.0011500504699506198,0.11515325096232565
2014-12-09,5.0,4.260179607048158,0.17350741776616388,0.0239847197221561,0.06773262857293555
2014-12-10,5.0,4.583862019937525,0.06033363121270487,-0.008680134022761216,-0.07837771576691482
2014-12-11,5.0,20.954182677166727,0.0711707100428155,0.10667633108433111,0.1885564370460856
2014-12-12,5.0,17.4945404863222,0.03156532339707639,-0.07867234916681809,-0.01553304002812153
2014-12-15,5.0,13.461716330173175,0.11825564561929328,-0.039817999425234604,0.09836161128989268
2014-12-16,5.0,1.646107467579614,0.1320123808026469,0.12100476727276357,-0.15860723524841794
2014-12-17,5.0,23.95625514566052,0.1187733003613507,0.022966860160793606,0.02039603626804687
2014-12-18,5.0,13.97076086413496,0.09893166327394301,0.03613421286255081,-0.04571358309541926
2014-12-19,5.0,16.03130893645592,0.034420623643790865,0.0046441107984158125,-0.09364244643675287
2014-12-22,5.0,5.373785871130882,0.1600678590068711,-0.10134075759530171,0.18347660625132162
2014-12-23,5.0,27.99254274538984,0.13463398101523014,-0.06324623341767034,0.04670412403801774
2014-12-24,5.0,17.662886036190528,0.10064632799109938,-0.03889792501504187,-0.05002352945019797
2014-12-25,5.0,11.186680292974147,0.06555329551850803,-0.003954339816567093,-0.08147331391062523
2014-12-26,5.0,22.537610622715913,0.027374237420025864,-0.1303142109043839,-0.09814198979254997
2014-12-29,5.0,18.156412916915286,0.09256892881631032,-0.08201381399134222,-0.16402136667646125
2014-12-30,5.0,7.1122659856397465,0.16587608638542076,0.09894251525142836,0.21645337779889912
2015-01-05,5.0,2.4078090193694446,0.1060248392539479,0.02897886054748247,0.2048668555381447
2015-01-06,5.0,17.173403031510666,0.12598136459695483,-0.0749470837314754,-0.003324389265779659
2015-01-08,5.0,17.537647196178295,0.11698798401692267,-0.012437756627203436,-0.016647409464765367
2015-01-09,5.0,20.33665807294188,0.154660944861001,0.019819182564997984,-0.011911245345139015
2015-01-12,5.0,24.64400246103882,0.05493264384540914,0.08434053032763944,-0.16018962908774248
2015-01-13,5.0,4.296862195375385,0.02308622065125275,0.06885639835735585,0.04186265610069839
2015-01-14,5.0,17.03864464122269,0.10032398674366844,-0.08124068477839214,-0.18341944382779346
2015-01-15,5.0,14.580115264844135,0.14446114154536455,0.08750575366974322,0.12299964512626077
2015-01-16,5.0,22.375665185426403,0.05363694070878228,-0.0412212309380543,0.02353926822471189
2015-01-19,5.0,10.710855783172276,0.05180569039993152,0.002424059315602606,0.13891646094499605
2015-01-20,5.0,13.424390562097969,0.15532660994303174,0.04054078563990182,0.05906874632467418
2015-01-21,5.0,27.878325535854934,0.03856727984560317,-0.027708177356141686,-0.12326528919028193
2015-01-22,5.0,5.837350569074316,0.057116953240783606,0.12513708768530438,0.08505881506897695
2015-01-23,5.0,6.816511250524387,0.15367464373003703,0.023110661545902522,0.17540727387009325
2015-01-26,5.0,2.7457257020311285,0.16365777723927447,0.028394113531682558,0.19781483546062967
2015-01-27,5.0,11.16174981434476,0.10093753939290964,0.0731681717544519,-0.04409981920063766
2015-01-28,5.0,3.7599551798897823,0.09107937114781933,0.06859129196400293,-0.0333617918676864
2015-01-29,5.0,13.043283439591763,0.059181548990700425,0.08834415258285513,0.02797991880869985
2015-01-30,5.0,16.205795733354023,0.039015871303676904,-0.032088928237438974,0.1264941071998139
2015-02-02,5.0,9.839875893375435,0.16880592511672848,0.08965547346919125,0.19753282572885728
2015-02-03,5.0,22.23344942840997,0.09404547344834782,0.05985818292297576,-0.12201416319869879
2015-02-04,5.0,23.267509551339067,0.16921115544924256,0.079047154582503,0.21448404552511913
2015-02-05,5.0,17.53749702143577,0.10950816383207793,0.0566106663385233,-0.1456248065588031
2015-02-06,5.0,18.352034355100702,0.040096608034280175,0.005572539009086469,0.18114154095521606
2015-02-09,5.0,29.257048891731934,0.09873587372660078,-0.025385895683999862,-0.15016782463919862
2015-02-10,5.0,17.18629803116487,0.13237934654505382,0.07022738095664594,0.1573767178617816
2015-02-11,5.0,21.505041983335122,0.08533978079467455,0.0510476185436039,0.004674826208781652
2015-02-12,5.0,23.918279419501633,0.09358450600535051,-0.11401672743673276,-0.18267889853369576
2015-02-13,5.0,13.49379147089422,0.0752969854438818,-0.08254981551865868,-0.1617766400506871
2015-02-16,5.0,11.800863355447825,0.17196766575957642,0.015542310018713978,-0.18080340165691342
2015-02-17,5.0,26.835466584289424,0.11870725249895026,0.024726221464544063,0.20196408830833734
2015-02-18,5.0,1.4013833142814713,0.05866202484427148,-0.10256246467483313,-0.1696610611758019
2015-02-19,5.0,4.942688270093557,0.04424680075650479,0.024650303635533305,0.1515967663118749
2015-02-20,5.0,6.428925201833485,0.010500658390201336,0.005352140021179896,0.052819527635231206
2015-02-24,5.0,10.70972926174801,0.051434312939836864,-0.01962310789370944,-0.10849705818257661
2015-02-25,5.0,20.77935848491695,0.05097453480838818,-0.04078609832533288,-0.03723532195601556
2015-02-26,5.0,13.405435495217118,0.06972082989255685,0.03939016661301872,-0.01639682194374778
2015-02-27,5.0,12.860497184536774,0.15503245480313282,0.014057092094969081,0.17381538358660298
2015-03-02,5.0,28.637040248604606,0.15873304975364289,-0.000813616387758731,0.06865798531456091
2015-03-03,5.0,0.6996262213526294,0.1333299744465588,-0.01155595344809783,0.14010970211712742
2015-03-04,5.0,6.530169985879443,0.05485705934976018,0.054178300432734305,-0.10842630496318056
2015-03-05,5.0,24.563511133173638,0.023058011755210016,0.07110801095158154,0.1828317115572654
2015-03-06,5.0,8.587826374388182,0.10884219830875652,0.086880728475663,-0.14013242863187064
2015-03-10,5.0,21.51189963068289,0.06492254513746032,0.08529631340146346,0.20930399274525247
2015-03-11,5.0,25.40403342707336,0.05013288762143327,0.12486890501633549,-0.061433109305931155
2015-03-12,5.0,21.025205973577354,0.05079267879363186,0.09305046802723838,-0.09531254418320899
2015-03-13,5.0,11.670384885762905,0.046502961976342155,-0.11909539787224702,-0.14875194033242073
2015-03-16,5.0,14.940871669185505,0.1549468049474129,0.07187597364253273,-0.03853503797661026
2015-03-17,5.0,25.677808929177548,0.11755190790174364,0.09427311355716703,0.023741290460530196
