TRADEDATE,Value,tau,beta0,beta1,beta2
2014-04-14,14.0,24.22324505375925,0.14401305145834858,-0.030910343101242035,-0.09763588051067036
2014-04-15,14.0,16.0886632201846,0.15080026462644294,0.013810611474127599,-0.07431318592674144
2014-04-16,14.0,15.409716746572885,0.14200655887171082,0.11407001233416444,0.1401105798185825
2014-04-17,14.0,25.47561072690078,0.15455005863631813,-0.12703970687569383,-0.09752786561001692
2014-04-18,14.0,11.603873417189744,0.05277237312586571,0.06785808146445196,0.22016196414447603
2014-04-21,14.0,15.359167089906125,0.1419718222048089,0.024857731487161472,0.0055270862152092815
2014-04-22,14.0,1.7027251881007255,0.1561341713193573,-0.02793702497530813,-0.12116617042618164
2014-04-23,14.0,22.97519823964267,0.04974198804377624,-0.05551289619289222,-0.03474176718526323
2014-04-24,14.0,13.90477072206531,0.09552327290269572,-0.03862703059397596,0.015186069361610516
2014-04-25,14.0,11.08955775079189,0.04063669625245801,0.06957558614990908,0.200994106485185
2014-04-28,14.0,2.2829424926755424,0.06348301014215252,0.02343794800236712,0.22442821042326588
2014-04-29,14.0,14.904638981006551,0.09364161284525221,-0.03281788660976867,0.11172170013319194
2014-04-30,14.0,22.712497552220682,0.10936495714984557,-0.03336635280645721,-0.17601475403757882
2014-05-05,14.0,24.74119246403125,0.016548651622510235,0.0697013717816849,-0.11723006189109823
2014-05-06,14.0,24.711599426769638,0.021949279509150724,-0.012779406444845876,-0.030328814635507156
2014-05-07,14.0,3.3439111116370315,0.07332421021792423,-0.03394198439161321,-0.046001236515904514
2014-05-08,14.0,0.4365093092878325,0.08835620900462324,-0.008339115306707195,0.14853891820996673
2014-05-12,14.0,26.19723578115257,0.15566071151259012,-0.01354050325535816,-0.07855075053467674
2014-05-13,14.0,9.956034035376263,0.14490639167294175,0.055449568742790334,-0.008530814024712341
2014-05-14,14.0,13.458614735590649,0.13707068767757796,0.06469065235591617,0.19885969935848286
2014-05-15,14.0,16.088424979727055,0.1250421070445501,0.00688040572524834,-0.06803503946749047
2014-05-16,14.0,16.199452364766454,0.08023915267501411,0.026706858962576907,0.07948083368860853
2014-05-19,14.0,3.2968129372524713,0.11227737797491408,0.03666653232341405,0.20326619605352358
2014-05-20,14.0,9.98222163563394,0.08129956546866082,0.03545706545952951,0.02887927515675226
2014-05-21,14.0,28.51937982295197,0.07069239464073973,-0.09089820485064698,0.03760461587135852
2014-05-22,14.0,21.078767650290146,0.1343140449982535,0.10038490185032953,0.211517532338801
2014-05-23,14.0,12.374466871693086,0.1265608117779969,-0.06622271585028727,-0.11213441024020583
2014-05-26,14.0,25.7823409569954,0.1693591264042096,0.10221435129594475,0.06463836233892772
2014-05-27,14.0,12.692217320322555,0.14142282160439565,0.09753616735373652,-0.0749904699831473
2014-05-28,14.0,21.135671276829893,0.08085236420434835,0.08201074885730089,0.08383262894549953
2014-05-29,14.0,24.580275689959073,0.1732154811909978,0.0046544850572723395,0.15744440024498874
2014-05-30,14.0,8.929097469709209,0.1542720312932685,-0.09464454021676251,0.1107979568654393
2014-06-02,14.0,9.090995712789407,0.07176268110779613,-0.08848218859531182,0.1888713946461748
2014-06-03,14.0,21.433937803163115,0.15755143287387652,0.05379919486412402,-0.06328657336700907
2014-06-04,14.0,0.47787564678732686,0.15182850470851958,0.06253508480072675,0.17302063097391257
2014-06-05,14.0,5.700026906148285,0.020901620480120515,0.05679940716996715,0.011225336837277722
2014-06-06,14.0,13.728516247502753,0.12792638540807488,0.09155313819267527,-0.0682150754135936
2014-06-09,14.0,14.321689799466638,0.023218037031928644,0.06309395834370754,0.13873098928416772
2014-06-10,14.0,20.611599110447507,0.12030946206556428,0.022378049611838924,-0.18028483797565148
2014-06-11,14.0,18.378024338689443,0.03175222169802043,-0.020664622417591247,0.16895987357091036
2014-06-16,14.0,22.047328410588353,0.1312212699415586,-0.01721227487367108,0.0008987027760615773
2014-06-17,14.0,5.003704994616367,0.1447037704962297,0.054740597996220636,0.041314970859020084
2014-06-18,14.0,14.44260461578552,0.09994288202905566,-0.0964605386189229,0.1510726626812387
2014-06-19,14.0,18.71234037517838,0.11493268647678342,0.11322437532367949,-0.017713612338628615
2014-06-20,14.0,11.14575151214179,0.16721544232848318,-0.12434326120637917,-0.13151474911252
2014-06-23,14.0,11.59788042508021,0.05115606167307567,0.07301231327059404,-0.06512863709616953
2014-06-24,14.0,19.33559924274433,0.1273964600182714,-0.09048774649541391,0.20975900986227675
2014-06-25,14.0,8.704357912609451,0.13412144821060043,-0.026492947873455963,0.15766873022990596
2014-06-26,14.0,22.922079260628443,0.03733777583728666,0.050835052479710985,-0.0904520074947924
2014-06-27,14.0,7.016623036343193,0.15428444817442902,-0.05970777734131087,-0.10075380515912244
2014-06-30,14.0,7.2003556300026395,0.1633154496284938,0.10717292021975405,-0.027964537561393776
2014-07-01,14.0,23.97427537563467,0.06424768951531522,0.11065415065206585,0.05206223966443477
2014-07-02,14.0,28.069075556386842,0.012837857184616393,-0.09454094058398242,-0.11684245712383329
2014-07-03,14.0,11.729020338393443,0.11959645755930537,0.09557720953831375,-0.10366789786417907
2014-07-04,14.0,22.808142838811627,0.14465122594645435,0.008345069125650695,0.08235074620985688
2014-07-07,14.0,6.863757545190408,0.05776292010585812,-0.05579886601645613,0.13153046433135873
2014-07-08,14.0,14.011816485301795,0.08075127858229228,0.10824016073505241,-0.06805515293772488
2014-07-09,14.0,25.01086749784932,0.16304126103752295,0.11539314763195632,-0.016431125278905473
2014-07-10,14.0,15.626076811486445,0.04839566569540415,-0.05193915765798773,-0.11873827511289957
2014-07-11,14.0,29.233976366607394,0.02434009659194153,-0.11651978719771777,0.12222175815284819
2014-07-14,14.0,26.374092405140168,0.07983566167734393,0.12153432669757233,0.22566930872815388
2014-07-15,14.0,13.622235034500164,0.12939832400943596,0.08544256075641662,0.10380176179260359
2014-07-16,14.0,9.711900472417378,0.04110987231943135,-0.06827534624085652,0.11707353982763652
2014-07-17,14.0,18.525447388597634,0.06727181597663763,0.025543786814281794,-0.07378173488396085
2014-07-18,14.0,4.540382599523922,0.08536398160091632,0.09963115707759418,-0.1540914062314649
2014-07-21,14.0,11.626599446770996,0.012349482278149075,0.013457435498766768,0.201978294101763
2014-07-22,14.0,22.448947982742162,0.030875218828822864,0.10346014712826543,0.1885675309312302
2014-07-23,14.0,10.791879682088846,0.10873910372862952,0.05574520044605269,0.10580583539345956
2014-07-24,14.0,29.1673227534521,0.01854048906917867,0.007989778518816937,0.0545717230617242
2014-07-25,14.0,6.388580664883731,0.14978773045417332,0.019383363293146133,-0.13938808886136927
2014-07-28,14.0,16.365925892425178,0.07568199679199969,0.08961782968675461,0.050543889439016415
2014-07-29,14.0,19.994067334924214,0.10977796247444685,0.00382932995396959,-0.09631806373345998
2014-07-30,14.0,1.9098867091719074,0.05831288303452971,-0.08728596740776816,0.1081582780135028
2014-07-31,14.0,17.493772260984034,0.16372758683483699,-0.08605306637238475,-0.08795499868083963
2014-08-01,14.0,22.500898567165297,0.06403218128136437,0.07500858903469079,-0.03841970262376068
2014-08-04,14.0,18.416921727934543,0.042762343813602,-0.003692676073807022,-0.020122816671765992
2014-08-05,14.0,26.114834451721073,0.14675411295163254,0.10484312712821103,-0.09748502757608585
2014-08-06,14.0,23.32624271536254,0.02036654569410132,0.011761375073184893,-0.11432371135990928
2014-08-07,14.0,3.688759672392269,0.0577518965567373,-0.03735420878141797,0.12102027396413106
2014-08-08,14.0,9.318979599519059,0.07092621567943816,0.07560077317828362,-0.13533056457490594
2014-08-11,14.0,20.356052482475626,0.0838170496686016,0.05547444776377969,0.167652697723143
2014-08-12,14.0,23.654719181266845,0.06472799513772173,-0.033785530441909975,-0.08264729008763294
2014-08-13,14.0,3.9400758670624048,0.15326627150313227,0.00998987195613757,0.01054383043351384
2014-08-14,14.0,29.182853126352374,0.08670775373052564,0.12691294407116668,-0.06618358488104636
2014-08-15,14.0,27.03608230798163,0.16381510569618254,0.04551299203418718,-0.006381765839896969
2014-08-18,14.0,3.9432160488697034,0.1657192809723377,-0.062389675932441394,-0.11305284090729328
2014-08-19,14.0,22.216402734537414,0.03083828167110736,0.07356969603425575,-0.060661911506822264
2014-08-20,14.0,25.9949552059193,0.03913317693909324,0.07774303387158665,0.15421683009358417
2014-08-21,14.0,17.44523834740387,0.0346075770420986,-0.02543363723769676,-0.08905884266576332
2014-08-22,14.0,11.105380100497273,0.04920149927050184,-0.09222603130263983,0.025387903544719342
2014-08-25,14.0,18.936315620612586,0.09605689524588493,0.06087001564714051,-0.1562901035041758
2014-08-26,14.0,26.232082379298287,0.14272559557881634,-0.044661419711187866,-0.02064562498122058
2014-08-27,14.0,29.339368410266946,0.05835260321592442,-0.012446583000963574,0.12235601978598426
2014-08-28,14.0,16.56716647043721,0.05199210160916908,-0.0007291216325892025,0.07617442944350367
2014-08-29,14.0,8.58179142993262,0.11073534861732337,0.11937425912268049,0.2218928143388228
2014-09-01,14.0,18.44192786415925,0.14536903072193394,0.10280095769197961,0.21821820298676597
2014-09-02,14.0,7.957007167921972,0.07228515108906367,0.0007924912457147881,-0.16708788819139647
2014-09-03,14.0,17.73646794523679,0.13707305106431814,-0.058904286058994906,-0.014368804393723317
2014-09-04,14.0,12.37932299975176,0.05751552478650119,-0.10606381287000403,0.23071786033449831
2014-09-05,14.0,15.477805451516387,0.08875516730945299,0.016894317933675712,0.08156826305468046
2014-09-08,14.0,1.1463643621856168,0.04696211969494246,0.048240178517539256,-0.007195927915513961
2014-09-09,14.0,5.283617385083458,0.06403260556305433,0.11858572624420302,-0.11982342153149272
2014-09-10,14.0,27.77125921163014,0.16739092152223412,0.10085828951832485,0.10913591649396481
2014-09-11,14.0,4.777228430459049,0.0596244925534453,-0.04310285373204106,-0.06348930451646376
2014-09-12,14.0,2.1635445339720483,0.06547442576114233,0.06505117300533886,-0.14283775243477234
2014-09-15,14.0,27.575390687745877,0.07668876006226649,-0.051262694434685216,0.07198130943515962
2014-09-16,14.0,12.823961396879353,0.08223983201156351,0.11802652380875026,-0.06197728090039106
2014-09-17,14.0,5.690498910090084,0.12348334352360765,-0.03276130191840067,0.18700712961238308
2014-09-18,14.0,2.002467912063468,0.09825019800035933,0.06933755207207001,-0.1141652230222664
2014-09-19,14.0,0.6398289560347681,0.04381581985215284,-0.03940782477833345,0.20245675047752687
2014-09-22,14.0,24.16497022896376,0.10004447545082815,-0.10375037779976717,0.046283405532719285
2014-09-23,14.0,23.218008075807944,0.13336416839835832,-0.13325945727430155,0.03093868694162366
2014-09-24,14.0,27.0469222140181,0.05309237751829992,0.09030499451098203,0.10611709600465741
2014-09-25,14.0,24.457590696859643,0.16134125195186744,-0.12505276179177163,0.10591811170370502
2014-09-26,14.0,2.9820460410824943,0.16978998229513473,0.08979825368005687,-0.05433448639838662
2014-09-29,14.0,27.17622368929267,0.01708187783060465,0.11233976635663673,0.08072511155032175
2014-09-30,14.0,0.5405566917470706,0.1611878571830429,-0.00521721427252908,0.09236979676176088
2014-10-01,14.0,14.063273580316714,0.046618454235765446,0.0058602523470336065,0.026595268790287174
2014-10-02,14.0,1.5528694572484203,0.17232202004937092,0.07480728068127587,-0.03803289587101019
2014-10-03,14.0,4.350743630429901,0.035276067501353855,0.06041594628654651,0.2095966061514432
2014-10-06,14.0,21.788875602679198,0.17450308476744608,-0.02797743620462609,-0.17839720964254663
2014-10-07,14.0,14.357367670332604,0.13672054193166597,-0.11059234308702529,0.09277485163622406
2014-10-08,14.0,17.088081195499214,0.15693426400672666,-0.1279511258844562,-0.027451966966523356
2014-10-09,14.0,28.702144356366738,0.0399388908524521,0.0009669419469957585,0.15968684753264178
2014-10-10,14.0,5.085899958536549,0.07854449135867245,0.03420481933169678,0.207951936698075
2014-10-13,14.0,18.28425737222259,0.06462663532884755,-0.032372418713369586,-0.13573929756363243
2014-10-14,14.0,23.192650039972396,0.044822532856348095,0.08756608774428218,0.03521640035293497
2014-10-15,14.0,19.868130987403436,0.1284104249285386,-0.13216951039329342,0.14967488323979705
2014-10-16,14.0,12.219253579782412,0.018229197305403323,-0.131362288456886,-0.18235788975239353
2014-10-17,14.0,18.811913388011924,0.15133715730648303,0.03270699136758362,0.14682273242162341
2014-10-20,14.0,19.11927641034462,0.09516304235000858,0.04703584308496231,-0.17941184197730295
2014-10-21,14.0,18.867206812874898,0.018159615760688454,0.08080255484398705,-0.008909001772477915
2014-10-22,14.0,4.693458192022523,0.09759249547169804,-0.044893177212780425,0.08261417595376119
2014-10-23,14.0,0.9196414106819761,0.14537329925165335,-0.0642989378160131,0.11451187674642294
2014-10-24,14.0,1.138402882430285,0.17326230615594332,-0.0931768362970889,-0.012251366651729073
2014-10-27,14.0,12.637982425203809,0.08605683643532691,0.011718545392188945,0.011975967814545102
2014-10-28,14.0,15.61944959821955,0.0632205678110582,-0.07090561392041184,0.11137715689426875
2014-10-29,14.0,1.623572513077387,0.13207443476323946,-0.1215576636120848,-0.10168840772099244
2014-10-30,14.0,22.28993632667169,0.12468156439653724,-0.12491479612116012,-0.10304248239103136
2014-10-31,14.0,14.041949526541437,0.04132392752713897,-0.0026907591081492543,0.20306943560151952
2014-11-03,14.0,20.70741045516964,0.06990312816647493,0.09293274762848514,0.16700014627243193
2014-11-05,14.0,7.892349817252762,0.01972898897697784,-0.09721519766451132,-0.046195396828362045
2014-11-06,14.0,3.7510371803663487,0.13877869174088434,-0.03722199410728895,-0.07459924861994441
2014-11-07,14.0,6.88901806028717,0.1448141538124522,0.05000462388573845,0.21730285140389344
2014-11-10,14.0,28.67510823917002,0.14088042329525755,-0.09649954286458401,0.1825281030105368
2014-11-11,14.0,5.194523407549429,0.0831541699398751,-0.010989592535845014,0.1808290712895056
2014-11-12,14.0,13.236084079729167,0.13274478888400834,0.026052816464799705,0.16760852679925836
2014-11-13,14.0,13.439881973799702,0.03236892057275519,-0.037540530363736974,-0.05401584809269483
2014-11-14,14.0,6.780958093366776,0.02159561173575466,-0.045180292671749736,0.1890423709177343
2014-11-17,14.0,27.546169901415993,0.036286126753147005,-0.019040636345192305,0.03799613112134839
2014-11-18,14.0,4.397519762288045,0.12203138351215606,0.05615835023984217,-0.08607927264035346
2014-11-19,14.0,10.144634175140377,0.060883795327290435,-0.13007349015990596,0.10151495050506631
2014-11-20,14.0,18.210896991764688,0.08449729201018807,-0.07357845424287518,-0.017904171262509344
2014-11-21,14.0,28.093381159401876,0.12447016625920845,-0.08176154114935122,0.22331726161763543
2014-11-24,14.0,23.847996570793896,0.08909954176740428,0.09722100929883631,0.09173389657180347
2014-11-25,14.0,18.051954513974444,0.05252374962455556,-0.12275272712607664,0.18536781503069966
2014-11-26,14.0,29.01650721199152,0.10544818114144675,-0.011610689693873244,0.058268830051941
2014-11-27,14.0,1.4314611626793128,0.012783683905509373,-0.04030454098615388,0.09974910072412951
2014-11-28,14.0,18.556290338186052,0.14049144213502918,-0.049654728998210496,0.1062503964832372
2014-12-01,14.0,6.143573668040547,0.013318555246218024,0.05804579207333588,-0.070818798330348
2014-12-02,14.0,23.729629897764546,0.16529471650543634,0.09965017330763803,0.127646799442232
2014-12-03,14.0,2.823084235496487,0.12722893432789764,-0.05816936772673567,0.08824938708972163
2014-12-04,14.0,11.537338121956292,0.1608052245317616,-0.01294880958012358,-0.04496919644080005
2014-12-05,14.0,0.010596293890287045,0.03404713555558407,-0.11433064189874875,-0.1587774567832208
2014-12-08,14.0,18.420840850308497,0.14844994625963437,0.08663221699733387,-0.14364084089536275
2014-12-09,14.0,25.992578410352262,0.04584171311833344,-0.06592923555323225,0.0234860128545111
2014-12-10,14.0,6.471923192300743,0.13458289139789223,0.051489498271058476,0.22140678036345945
2014-12-11,14.0,28.29462954468216,0.03879657328155478,-0.1274633554467477,0.019538873066595602
2014-12-12,14.0,15.38699866089495,0.1246611905385833,-0.016848532145237266,-0.011323158972350589
2014-12-15,14.0,9.275183016881197,0.1349309685281195,-0.13074364488943602,0.09800205041476817
2014-12-16,14.0,12.790141010561591,0.060101385055524405,-0.10200015334621944,0.17565615180358973
2014-12-17,14.0,19.957939408623513,0.1041535548995084,-0.0016966308095850424,-0.05316476001060258
2014-12-18,14.0,8.378318430146209,0.11494261124910479,-0.02969625738252009,0.05243940904586272
2014-12-19,14.0,21.15693134487707,0.1740863469573436,0.09016348184894482,-0.1805465312707996
2014-12-22,14.0,18.742068784470014,0.13385493516202465,0.0345525903661458,-0.07454100016026485
2014-12-23,14.0,8.92815172841146,0.10102836470784321,-0.12573833422454816,-0.15241740119319874
2014-12-24,14.0,29.95705797312239,0.16857425708485504,-0.11954109279416969,-0.10092403044428291
2014-12-25,14.0,2.159043440968178,0.15273244757226095,-0.049958976541317326,0.1440985750511467
2014-12-26,14.0,11.158909009732414,0.07259016301078035,-0.08919363704482264,-0.17702224517445989
2014-12-29,14.0,11.072713303366633,0.10111713598592195,-0.12631401480175686,-0.11773994321231267
2014-12-30,14.0,25.18179675104074,0.011646082151478448,0.12565012238209947,0.07361744459899805
2015-01-05,14.0,22.340371195550528,0.0854161659476752,-0.10584399789989353,-0.028664242966053105
2015-01-06,14.0,11.500968761522014,0.14374341005143842,-0.08758153204817365,0.07037265936039044
2015-01-08,14.0,3.579994564880904,0.09328179960563265,-0.07897579731272321,-0.1277718361092508
2015-01-09,14.0,18.24277278584104,0.07992273839169686,-0.021587832315045186,0.15499225149898804
2015-01-12,14.0,13.391514455989679,0.07959056984819013,-0.11237258716984451,-0.06150591258086066
2015-01-13,14.0,10.112022730849844,0.05135899847241331,0.10799122288410906,0.02747310810416534
2015-01-14,14.0,21.63638196875401,0.0357911586562414,-0.06689642738972423,-0.15823848909884863
2015-01-15,14.0,11.438572209682187,0.13217589915957412,0.06577219513606386,-0.043849567421843094
2015-01-16,14.0,26.88495104074745,0.09385170598489523,0.07320110056217116,0.20920692662989315
2015-01-19,14.0,26.685343912480132,0.11988642978890493,-0.0999904720094894,-0.18567072909304985
2015-01-20,14.0,11.051059125624798,0.16002872556378958,0.02485750530706554,0.20435655920463847
2015-01-21,14.0,7.459282054933464,0.027967061051503185,-0.11962236811705594,-0.075698160835377
2015-01-22,14.0,22.56350825647455,0.11196980270346563,-0.05651645549796601,0.16275031847607796
2015-01-23,14.0,9.307303254780122,0.14697664701646684,0.11146706521256375,0.1078498312186521
2015-01-26,14.0,6.309105668434171,0.14740916727286843,-0.13490002720349006,0.10497113008879777
2015-01-27,14.0,29.007027169924417,0.14123281720428213,0.11846731486736631,0.12237955854085897
2015-01-28,14.0,14.602048600712148,0.1553687808043105,0.04138074058385291,0.10160050782670332
2015-01-29,14.0,0.4117508109544532,0.01424522292450842,-0.001914808523328454,0.10378960948303112
2015-01-30,14.0,5.006559208958741,0.09549871199622531,-0.13370202314894286,0.14414035720206392
2015-02-02,14.0,1.4797729841236429,0.11893154964787728,0.10346791016991697,0.16948094123656365
2015-02-03,14.0,14.356797834872182,0.04716770331898012,0.03780944709802897,0.08047121537061303
2015-02-04,14.0,13.606904033232567,0.06562252298490284,0.07209337354417375,-0.10094055414799369
2015-02-05,14.0,11.216071325100476,0.017877125100324423,0.05041573747949171,-0.17835424165230293
2015-02-06,14.0,20.752203672792316,0.10529739476036792,-0.10948214904704152,-0.1284598534788819
2015-02-09,14.0,27.817779746628744,0.15780196266671404,-0.04768803769020025,-0.15537628995094765
2015-02-10,14.0,2.6079860537656687,0.16059231883444236,-0.1172587935325708,-0.10511572206523542
2015-02-11,14.0,4.988714890969213,0.11795802672290001,0.10860019713322258,0.1909733806137912
2015-02-12,14.0,22.096503496954536,0.07643579756039104,0.12408690102481282,0.002174464568450968
2015-02-13,14.0,16.63714224753065,0.0403114378857552,-0.013914180300180337,0.23281326174446515
2015-02-16,14.0,22.414404213988757,0.05993756426633512,-0.07507700093362707,0.040554028663971314
2015-02-17,14.0,29.875704979625525,0.11940379260336278,0.119544303515249,-0.047568363299939326
2015-02-18,14.0,11.577180842629652,0.14849869141392014,-0.056728259552848534,0.21860500247926873
2015-02-19,14.0,19.100184475903774,0.06280284574267075,-0.008061018916356882,-0.12612553637665103
2015-02-20,14.0,11.158107239731441,0.016042769731771406,-0.1245804993109763,0.2200401215940308
2015-02-24,14.0,3.154965564498795,0.08047492488532343,-0.0014898935588916473,0.04910276869023722
2015-02-25,14.0,29.915844662782355,0.1134892626900279,-0.11819427819406321,0.010981147828422272
2015-02-26,14.0,10.837591117246367,0.08244540996210475,-0.054427219181216374,0.10217789962492696
2015-02-27,14.0,0.16806521048949308,0.033753454594989296,0.08899960209011368,-0.10175558902465358
2015-03-02,14.0,27.225672988457895,0.16414195612969928,-0.030445861983234374,0.03975511576611579
2015-03-03,14.0,20.888919721542806,0.05685701686088526,0.021717780710177242,0.12435212295844883
2015-03-04,14.0,10.595790310251335,0.11716337158099152,0.03999475361945584,0.13542094373943975
2015-03-05,14.0,3.05045932179854,0.10654801952234294,0.11097917166537971,-0.18099005676950738
2015-03-06,14.0,19.6193751623034,0.17049917686995877,0.12049690837784402,0.1952383410636359
2015-03-10,14.0,29.819252582351815,0.15893703470952983,0.10503536964354337,0.038596761267264634
2015-03-11,14.0,11.041969257306976,0.15102466735744338,-0.12203470274779363,0.04149682235416427
2015-03-12,14.0,8.467472246293621,0.08365375150417798,-0.08206041550771914,0.12971084665974342
2015-03-13,14.0,27.885084204713642,0.15065755340334205,-0.004147971395863648,0.071743060337638
2015-03-16,14.0,26.252318535610904,0.1428224892269709,0.11328148207723865,-0.040220420703670184
2015-03-17,14.0,23.340174932401982,0.052922404165055115,0.12217480567749564,-0.07209484861942331
